onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
89.952353066	3.04585047099999	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
93.936541381	0	bet	6	14	170	n/a	low	left	n/a	n/a
96.45206254	3.049446123	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
101.045710824	1.17193125499998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
104.274425809	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
105.057268434	0	terminate_draw	13	18	70	n/a	n/a	right	-0.0885128587302129	n/a
105.491813732	0	bet	13	18	70	n/a	low	left	n/a	n/a
109.512762527	3.047816635	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
113.605463268	1.17256080199999	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
116.833295011	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
117.876101214	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
118.394393011	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
119.177059794	0	terminate_draw	16	17	170	n/a	n/a	right	-0.0885128587302129	n/a
119.772359907	0	bet	16	17	170	n/a	high	right	n/a	n/a
124.336322949	3.04923769199999	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
128.182092893	0	bet	20	10	70	n/a	high	right	n/a	n/a
132.68940897	3.04799923799999	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
136.743943423	0	bet	15	15	170	n/a	high	right	n/a	n/a
140.752261469	3.04934581800001	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
144.586627854	0	bet	20	10	170	n/a	high	right	n/a	n/a
147.096651937	3.050146748	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
151.191325538	1.15953652200002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
152.904505264	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
153.664661047	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
154.137956211	0	bet	10	21	170	n/a	low	left	n/a	n/a
158.139500129	3.04529151099999	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
162.725828477	1.15675748999999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
163.934361136	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
164.716110115	0	terminate_draw	6	15	70	n/a	n/a	right	-1.138188793927	n/a
165.129723828	0	bet	6	15	70	n/a	low	left	n/a	n/a
169.636418967	3.049702013	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
172.730981071	1.15475510000002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
174.94130133	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
175.795028344	0	terminate_draw	20	11	70	n/a	n/a	right	-1.81705013765952	n/a
176.192160185	0	bet	20	11	70	n/a	high	right	n/a	n/a
180.692918682	3.04488980299999	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
184.732973331	0	bet	5	15	170	n/a	low	left	n/a	n/a
188.235786464	3.04574065300002	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
191.323109668	1.15200126100001	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
194.525407783	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
195.522590115	0	terminate_draw	16	5	70	n/a	n/a	left	-2.05610688680499	n/a
196.082753932	0	bet	16	5	70	n/a	high	right	n/a	n/a
200.586996923	3.046236408	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
204.532949362	0	bet	7	13	170	n/a	low	left	n/a	n/a
207.540419364	3.04935720100002	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
211.134905653	1.16087183600001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
213.850800243	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
215.30933479	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.49452550630108	n/a
215.81517858	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.49452550630108	n/a
216.619725823	0	terminate_draw	19	14	170	n/a	n/a	right	-1.49452550630108	n/a
217.058949339	0	bet	19	14	170	n/a	high	right	n/a	n/a
220.560621099	3.04970244600003	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
224.57813522	0	bet	11	19	170	n/a	low	left	n/a	n/a
227.077757157	3.04625695700003	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
232.165325378	1.15640572199999	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
235.373244356	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
236.131068733	0	terminate_draw	11	10	170	n/a	n/a	right	-0.138966595832955	n/a
236.561178428	0	bet	11	10	170	n/a	high	right	n/a	n/a
240.556755406	3.04663092199996	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
244.145064599	1.15604224999998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.81705013765952	-1.6643221650255
247.364239441	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
248.153746646	0	terminate_draw	14	7	70	n/a	n/a	left	-1.81705013765952	n/a
248.965491373	0	bet	14	7	70	n/a	high	right	n/a	n/a
251.96648962	3.04606129300004	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
256.180146374	0	bet	13	7	170	n/a	high	right	n/a	n/a
260.18088094	3.04636181199999	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
265.268500352	1.15579422900004	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
267.975323702	0	additional_draw_allowed	12	9	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
268.87541191	0	terminate_draw	12	9	170	n/a	n/a	right	-0.60879559985906	n/a
269.442047035	0	bet	12	9	170	n/a	high	right	n/a	n/a
271.941489052	3.04906062399999	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
275.706776095	0	bet	18	12	70	n/a	high	right	n/a	n/a
280.210113178	3.04703822299996	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
285.298318605	1.15560832699998	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
288.001185045	0	additional_draw_allowed	16	5	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
288.926967744	0	terminate_draw	16	5	170	n/a	n/a	left	-2.05610688680499	n/a
289.504161287	0	bet	16	5	170	n/a	high	right	n/a	n/a
293.500562517	3.04637989400004	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
297.58835194	1.15378956800004	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
300.293359308	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
301.756681488	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
302.529176558	0	terminate_draw	9	13	70	n/a	n/a	left	-0.0885128587302129	n/a
303.484046146	0	bet	9	13	70	n/a	low	left	n/a	n/a
306.482842089	3.04999654799997	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
311.077595665	1.15913513800001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
312.791228524	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
313.445368117	0	terminate_draw	17	14	70	n/a	n/a	left	-0.60879559985906	n/a
314.040555398	0	bet	17	14	70	n/a	high	right	n/a	n/a
318.040268591	3.04630995599996	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
321.127444226	1.14979697000001	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
322.323668766	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
324.153460949	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
324.787629906	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
325.311487749	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
325.759226123	0	additional_draw	n/a	n/a	70	high	n/a	right	0.0890658505832835	n/a
326.450813265	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
327.122419763	0	terminate_draw	11	15	70	n/a	n/a	left	0.0890658505832835	n/a
327.736615278	0	bet	11	15	70	n/a	low	left	n/a	n/a
332.237054823	3.050181764	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
336.874051198	0	bet	14	16	170	n/a	high	right	n/a	n/a
339.872716937	3.04989737900002	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
344.967220818	1.159714065	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
348.181451339	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
349.385865325	0	terminate_draw	17	14	170	n/a	n/a	left	-0.60879559985906	n/a
349.952442928	0	bet	17	14	170	n/a	high	right	n/a	n/a
352.953162065	3.04675743899998	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
357.048540909	1.15555715600004	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.81705013765952	-1.6643221650255
359.755505926	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
360.345989141	0	terminate_draw	14	7	170	n/a	n/a	left	-1.81705013765952	n/a
361.083582836	0	bet	14	7	170	n/a	high	right	n/a	n/a
364.586338661	3.05028268400002	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
369.182233426	1.15985672299996	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
370.896649369	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
371.723371936	0	terminate_draw	11	20	70	n/a	n/a	left	-1.138188793927	n/a
372.648541109	0	bet	11	20	70	n/a	low	left	n/a	n/a
375.149944698	3.04992112500003	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
379.300155007	0	bet	15	15	70	n/a	high	right	n/a	n/a
382.796101198	3.04519988599998	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
386.77266165	0	bet	7	13	70	n/a	low	left	n/a	n/a
390.772551926	3.05030832	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
395.867651502	1.158749269	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
398.081167463	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
398.97614563	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
399.620433271	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.589627797957679	n/a
400.238815455	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
400.979760533	0	terminate_draw	14	20	170	n/a	n/a	right	-0.589627797957679	n/a
401.717287121	0	bet	14	20	170	n/a	low	left	n/a	n/a
404.717765864	3.05013327	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
407.81370525	1.15368417600001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
409.017241773	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
410.775024682	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
411.589470402	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
412.369903978	0	terminate_draw	19	14	70	n/a	n/a	left	-1.09459050204685	n/a
412.891613991	0	bet	19	14	70	n/a	high	right	n/a	n/a
416.888393648	3.04697547000001	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
420.978831118	1.15700116300002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
423.187187211	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
425.12555348	0	terminate_draw	12	9	70	n/a	n/a	right	-1.09459050204685	n/a
425.771465073	0	bet	12	9	70	n/a	high	right	n/a	n/a
428.270974994	3.04683750199996	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
433.359126376	1.15660443199999	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
434.56137948	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
435.563289459	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
436.010661522	0	bet	11	10	70	n/a	high	right	n/a	n/a
439.00977982	3.05001592899998	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
442.104815299	1.15363368500005	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
443.812252618	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
445.133455545	0	terminate_draw	20	11	170	n/a	n/a	left	-1.81705013765952	n/a
445.832521526	0	bet	20	11	170	n/a	high	right	n/a	n/a
449.331388082	3.04570753800004	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
453.919044674	1.155905545	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
456.626380713	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
457.680134966	0	terminate_draw	14	7	70	n/a	n/a	left	-1.49452550630108	n/a
458.165954708	0	bet	14	7	70	n/a	high	right	n/a	n/a
460.664140738	3.04682450299998	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
465.252906018	1.15686906899998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.4925306317869	-1.3478457800959
467.461232455	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
468.136804375	0	terminate_draw	6	15	70	n/a	n/a	left	-1.4925306317869	n/a
468.739044774	0	bet	6	15	70	n/a	low	left	n/a	n/a
473.333163442	3.04920142399999	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
476.427243162	1.15385160699998	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
479.135856076	0	additional_draw_allowed	15	16	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
480.23110516	0	terminate_draw	15	16	170	n/a	n/a	left	0.0890658505832835	n/a
480.748928908	0	bet	15	16	170	n/a	high	right	n/a	n/a
483.748662894	3.04938465099997	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
488.342909446	1.1606281600001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
490.058478138	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
490.912446083	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
491.289235345	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
491.630845776	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
492.295907521	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
492.71184931	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
493.211147024	0	terminate_draw	19	17	70	n/a	n/a	left	-0.138966595832955	n/a
493.759813892	0	bet	19	17	70	n/a	high	right	n/a	n/a
497.256613125	3.04744585100002	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
502.346094982	1.15688993200001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
505.054530107	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
505.747389054	0	terminate_draw	11	10	170	n/a	n/a	left	-0.60879559985906	n/a
506.209730042	0	bet	11	10	170	n/a	high	right	n/a	n/a
508.715519542	3.05051585299998	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
513.312198454	1.15973887400003	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
516.524720989	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
517.541121311	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
517.917140122	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.0885128587302129	n/a
518.261353109	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.0885128587302129	n/a
518.630506315	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
519.042735727	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.0885128587302129	n/a
519.76576763	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
520.555668741	0	terminate_draw	17	20	70	n/a	n/a	left	-0.0885128587302129	n/a
521.888235019	0	bet	17	20	70	n/a	low	left	n/a	n/a
525.886471757	3.04737089999992	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
530.476127464	1.15618916400001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
531.679731151	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
532.695098374	0	terminate_draw	6	15	170	n/a	n/a	left	-1.138188793927	n/a
533.313073894	0	bet	6	15	170	n/a	low	left	n/a	n/a
535.816374478	3.05061504000003	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
539.412378081	1.20189490899998	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
542.670913	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
543.618797614	0	terminate_draw	21	10	70	n/a	n/a	right	-2.05610688680499	n/a
544.603838369	0	bet	21	10	70	n/a	high	right	n/a	n/a
549.111897244	3.05068140700007	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
553.158188589	0	bet	12	18	170	n/a	low	left	n/a	n/a
556.172772225	3.05070567200005	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
560.768878439	1.16055505700001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
562.487427147	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
563.554136759	0	terminate_draw	17	14	70	n/a	n/a	right	-0.60879559985906	n/a
564.002371153	0	bet	17	14	70	n/a	high	right	n/a	n/a
568.01172512	3.04850100300007	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
571.959752175	0	bet	12	18	70	n/a	low	left	n/a	n/a
575.465156646	3.05066654400002	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
580.561154269	1.16004472099996	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
583.776584588	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
584.644823347	0	terminate_draw	17	14	170	n/a	n/a	right	-0.60879559985906	n/a
585.110547122	0	bet	17	14	170	n/a	high	right	n/a	n/a
588.114090716	3.047689375	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
593.204301646	1.156459885	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
595.912492071	0	additional_draw_allowed	12	9	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
597.398394179	0	terminate_draw	12	9	170	n/a	n/a	left	-0.60879559985906	n/a
597.904089501	0	bet	12	9	170	n/a	high	right	n/a	n/a
600.409185495	3.048058653	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
604.502253282	1.16114161999997	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
607.718553985	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
609.043672575	0	terminate_draw	14	17	170	n/a	n/a	right	-0.0885128587302129	n/a
610.861793759	0	bet	14	17	170	n/a	low	left	n/a	n/a
