onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
1.13365912500001	3.05309118399998	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
4.73659598400002	1.31589969699996	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
7.10658898600002	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
8.311360165	0	terminate_draw	13	8	70	n/a	n/a	right	-1.09459050204685	n/a
9.00873966900008	0	bet	13	8	70	n/a	high	left	n/a	n/a
13.677672485	3.04888968099999	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
17.567153478	0	bet	15	15	170	n/a	high	left	n/a	n/a
21.109006497	3.04886835000002	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
25.2990295220001	0	bet	17	13	70	n/a	high	left	n/a	n/a
27.797901483	3.04557412199995	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
31.88441356	1.17738745500003	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
34.613127649	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
35.5799631130001	0	terminate_draw	8	13	170	n/a	n/a	right	-0.0885128587302129	n/a
37.287456474	0	bet	8	13	170	n/a	high	left	n/a	n/a
41.284396186	3.04562140200005	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
44.3715195780001	1.15108833199997	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
47.5742611950001	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
48.3907894270001	0	terminate_draw	11	10	70	n/a	n/a	right	-0.60879559985906	n/a
48.9436833320001	0	bet	11	10	70	n/a	high	left	n/a	n/a
53.444096877	3.04930213400007	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
56.538311153	1.15531097500002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
58.7487131810001	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
59.647721334	0	terminate_draw	16	15	70	n/a	n/a	left	-0.60879559985906	n/a
60.2279043010001	0	bet	16	15	70	n/a	high	left	n/a	n/a
64.2424196860001	3.04897992999997	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
68.8357012150001	1.19544502399992	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
70.111681082	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
71.085276838	0	terminate_draw	18	13	170	n/a	n/a	right	-1.09459050204685	n/a
71.825030213	0	bet	18	13	170	n/a	high	left	n/a	n/a
76.340835017	3.04688779700007	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
79.428816985	1.16812519400003	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.138966595832955	0.0199108487249338
80.6657283330001	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
81.69022205	0	terminate_draw	10	11	170	n/a	n/a	left	-0.138966595832955	n/a
82.7089619670001	0	bet	10	11	170	n/a	high	left	n/a	n/a
87.2338489910001	3.04921708999996	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
91.561261175	0	bet	18	12	70	n/a	high	left	n/a	n/a
96.0823184640001	3.04941460099997	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
99.6764970080001	1.17312089299992	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
102.90495586	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
103.663383247	0	terminate_draw	17	14	170	n/a	n/a	right	-0.60879559985906	n/a
104.404638872	0	bet	17	14	170	n/a	high	left	n/a	n/a
