onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
226.18173841	0	bet	15	6	70	n/a	high	left	n/a	n/a
230.177905793	3.04646072599996	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
234.353020986	0	bet	13	7	7	n/a	high	left	n/a	n/a
238.355203583	3.04967605799993	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
242.449587562	1.15876827399995	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
244.163192694	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
244.937580144	0	terminate_draw	21	10	70	n/a	n/a	right	-2.37553074021502	n/a
245.733711071	0	bet	21	10	70	n/a	high	left	n/a	n/a
249.231318149	3.04663880700002	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
252.819501939	1.15925868299996	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
255.530330975	0	additional_draw_allowed	8	13	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
257.000377382	0	terminate_draw	8	13	7	n/a	n/a	right	-1.79961680670884	n/a
258.267615311	0	bet	8	13	7	n/a	high	left	n/a	n/a
260.762987998	3.04670547499995	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
265.851229588	1.15730470400001	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
267.560250686	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
268.838729891	0	terminate_draw	15	6	7	n/a	n/a	left	-2.37553074021502	n/a
269.606603735	0	bet	15	6	7	n/a	high	left	n/a	n/a
273.105499028	3.047101204	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
277.075291011	0	bet	11	9	7	n/a	high	left	n/a	n/a
280.078962635	3.05044250399999	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
284.17479732	1.15965118700001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
286.889471004	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
287.671306178	0	terminate_draw	11	20	7	n/a	n/a	right	-1.9678294270774	n/a
288.476354929	0	bet	11	20	7	n/a	high	left	n/a	n/a
291.979711858	3.05056533000004	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
295.905650781	0	bet	12	18	7	n/a	high	left	n/a	n/a
299.409716817	3.05059953300008	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
302.505605855	1.24870992199999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
303.803613568	0	additional_draw_allowed	10	21	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
305.209804858	0	terminate_draw	10	21	7	n/a	n/a	right	-1.89742428822289	n/a
305.783855153	0	bet	10	21	7	n/a	low	right	n/a	n/a
309.790875735	3.05026171899999	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
314.88675333	1.160520797	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
317.102249194	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
318.088211257	0	terminate_draw	17	14	7	n/a	n/a	left	-1.39008283120292	n/a
319.032291154	0	bet	17	14	7	n/a	high	left	n/a	n/a
322.030075715	3.05027528999995	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
326.594703864	0	bet	8	12	7	n/a	high	left	n/a	n/a
331.091444107	3.04756940199991	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
334.180980597	1.1453307700001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
336.377944053	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
337.413349747	0	terminate_draw	10	11	70	n/a	n/a	right	-0.869663288631855	n/a
338.147067065	0	bet	10	11	70	n/a	high	left	n/a	n/a
341.145446268	3.04720741999995	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
345.234360841	1.15632766499994	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
348.442815553	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
349.867631972	0	terminate_draw	10	11	70	n/a	n/a	left	-0.908549141821781	n/a
350.37660157	0	bet	10	11	70	n/a	high	left	n/a	n/a
354.380014561	3.05027968000013	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
358.245086314	0	bet	17	13	7	n/a	high	left	n/a	n/a
361.7509414	3.05027516400014	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
365.884422549	0	bet	18	12	70	n/a	high	left	n/a	n/a
370.385495721	3.0468416440001	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
374.277031417	0	bet	12	8	7	n/a	high	left	n/a	n/a
376.781124773	3.047199267	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
380.37013776	1.158448206	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
382.079937966	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
382.914348959	0	terminate_draw	6	15	7	n/a	n/a	right	-1.9678294270774	n/a
383.497045769	0	bet	6	15	7	n/a	high	left	n/a	n/a
385.996411588	3.04690073699999	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
390.585282761	1.15709760000004	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
393.794074777	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
394.788313247	0	terminate_draw	6	15	7	n/a	n/a	left	-1.89742428822289	n/a
395.378703394	0	bet	6	15	7	n/a	low	right	n/a	n/a
399.378386575	3.04686211800004	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
404.473681492	0	bet	7	13	70	n/a	low	right	n/a	n/a
406.975039266	3.05035859600002	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
411.571076299	1.16005608299997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
413.784021648	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
414.661189486	0	terminate_draw	17	14	70	n/a	n/a	right	-1.39008283120292	n/a
415.434459566	0	bet	17	14	70	n/a	high	left	n/a	n/a
418.943599123	3.04693498799998	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
423.532895495	1.15712761300006	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
425.241529121	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
426.737918662	0	terminate_draw	14	7	70	n/a	n/a	left	-1.61038043399938	n/a
427.658891002	0	bet	14	7	70	n/a	high	left	n/a	n/a
431.662346766	3.05037501299989	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
434.758480722	1.15379951900013	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
436.967771835	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
438.94044069	0	terminate_draw	13	18	7	n/a	n/a	right	-1.32390665973505	n/a
439.770337109	0	bet	13	18	7	n/a	high	left	n/a	n/a
444.272846237	3.04701424400014	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
448.496947867	0	bet	13	7	7	n/a	high	left	n/a	n/a
452.502832373	3.04855055799999	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
455.597732531	1.15414704399996	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
456.801611892	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
457.853307735	0	terminate_draw	17	14	70	n/a	n/a	left	-1.65295917478599	n/a
458.673082799	0	bet	17	14	70	n/a	high	left	n/a	n/a
461.67433354	3.04710092599998	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
465.914879543	0	bet	10	10	70	n/a	high	left	n/a	n/a
469.92036037	3.04703744299991	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
474.509668024	1.15684031299998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
477.718076743	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
480.557771819	0	terminate_draw	7	14	70	n/a	n/a	right	-1.79961680670884	n/a
482.466911952	0	bet	7	14	70	n/a	low	right	n/a	n/a
484.970131981	3.05114011000001	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
489.566808327	1.15784239999994	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
491.77957007	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
492.706929123	0	terminate_draw	17	14	70	n/a	n/a	left	-1.39008283120292	n/a
493.223745671	0	bet	17	14	70	n/a	high	left	n/a	n/a
496.727109423	3.04728369299983	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
500.792293854	0	bet	12	8	70	n/a	high	left	n/a	n/a
503.79787761	3.0471822720001	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
507.387509402	1.15957882099997	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
510.098878904	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
511.092291043	0	terminate_draw	7	14	7	n/a	n/a	right	-1.79961680670884	n/a
511.680700353	0	bet	7	14	7	n/a	low	right	n/a	n/a
514.182005727	3.04747462099999	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
518.772064815	1.156907241	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
521.980795787	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
523.653252251	0	terminate_draw	6	15	7	n/a	n/a	left	-1.89742428822289	n/a
524.387406381	0	bet	6	15	7	n/a	low	right	n/a	n/a
528.393734487	3.05067873200005	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
531.490138177	1.15406874100017	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
534.6992844	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
536.5912911	0	terminate_draw	13	18	70	n/a	n/a	right	-1.32390665973505	n/a
538.303957937	0	bet	13	18	70	n/a	low	right	n/a	n/a
542.807604483	3.04733333499985	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
547.897211453	1.15967284199996	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
549.608967234	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
550.25748789	0	terminate_draw	15	6	7	n/a	n/a	right	-2.37553074021502	n/a
550.834312722	0	bet	15	6	7	n/a	high	left	n/a	n/a
554.334148803	3.04785747100004	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
558.924233126	1.15745987899982	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
562.13327749	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
563.251102728	0	terminate_draw	15	6	70	n/a	n/a	left	-1.86417958275177	n/a
564.047239478	0	bet	15	6	70	n/a	high	left	n/a	n/a
567.065995831	3.050813801	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
570.162497187	1.15232063500002	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
571.364604275	0	additional_draw_allowed	10	21	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
572.297191734	0	terminate_draw	10	21	7	n/a	n/a	right	-1.89742428822289	n/a
572.927210954	0	bet	10	21	7	n/a	low	right	n/a	n/a
576.933105835	3.04742755500001	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
580.52326281	1.15517682099994	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
583.73013365	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
584.66355928	0	terminate_draw	12	9	70	n/a	n/a	left	-1.39008283120292	n/a
585.560539817	0	bet	12	9	70	n/a	high	left	n/a	n/a
588.567811248	3.05083769199996	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
592.763992056	0	bet	16	14	7	n/a	high	left	n/a	n/a
595.775161604	3.05086607499993	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
599.787510076	0	bet	16	14	70	n/a	high	left	n/a	n/a
