onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
56.09893849	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
56.262066491	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
56.436321516	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
56.601382495	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
56.775283054	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
57.123835465	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
57.323353326	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
58.264214761	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
60.425640512	0	bet	20	18	70	n/a	high	right	n/a	n/a
64.425569006	3.04676535	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
69.012759965	1.154472451	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
72.218005047	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
73.039210978	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
73.333365904	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
73.654440512	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
73.817228608	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
73.984792299	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
74.158418146	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
74.32741092	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
74.487270645	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
74.661119004	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
74.820014699	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
74.980591732	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
75.145707137	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
75.312222843	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
75.472337184	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
75.644964861	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
75.80823009	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
75.973624307	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
76.273789153	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
76.607452269	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
76.783596107	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.908549141821781	n/a
77.131168683	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.908549141821781	n/a
79.500745217	0	bet	23	19	70	n/a	high	right	n/a	n/a
83.503875978	3.049048605	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
88.097622829	1.18000956499999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
89.333098762	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
90.262473084	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
90.495169871	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
90.695088383	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
90.888399065	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
91.071385787	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.9678294270774	n/a
91.238252666	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
91.553029644	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
91.866991008	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.9678294270774	n/a
92.801830884	0	terminate_draw	14	25	70	n/a	n/a	left	-1.9678294270774	n/a
93.137696938	0	bet	14	25	70	n/a	low	left	n/a	n/a
96.146489118	3.04812547100002	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
99.890459055	0	bet	20	10	7	n/a	high	right	n/a	n/a
102.388943383	3.04588496299999	initial_beads	9	11	7	n/a	n/a	n/a	-0.869663288631855	n/a
106.476280101	1.15446503199999	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
107.682855055	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
109.413342767	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.869663288631855	n/a
109.878408988	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.869663288631855	n/a
110.311547455	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.869663288631855	n/a
110.687509882	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.869663288631855	n/a
111.145649074	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.869663288631855	n/a
111.623714625	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.869663288631855	n/a
112.384045788	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.869663288631855	n/a
115.570418023	0	bet	13	15	7	n/a	low	left	n/a	n/a
118.568344814	3.04588368200001	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
123.155313589	1.15510627700002	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
124.862097318	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
126.039628153	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.39008283120292	n/a
126.900641067	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.39008283120292	n/a
127.962206197	0	terminate_draw	13	10	7	n/a	n/a	left	-1.39008283120292	n/a
129.328665057	0	bet	13	10	7	n/a	high	right	n/a	n/a
132.829696719	3.046026746	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
137.416544888	1.15428346600001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
138.616929238	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
139.588804396	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
140.030253426	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
140.433616847	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
140.833935476	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
140.996542319	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
141.20649773	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
141.386639813	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
141.574256083	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
141.738094029	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
141.917304647	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
142.068819629	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
142.236392598	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
142.393363801	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
142.558371748	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
142.718421578	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
142.885962637	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.39008283120292	n/a
143.054221561	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
143.233800655	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
143.400140586	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
143.572409576	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.39008283120292	n/a
145.410646212	0	bet	22	19	70	n/a	high	right	n/a	n/a
149.906372376	3.04674603500001	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
153.494289289	1.15577728399998	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
156.200211327	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
157.408070366	0	terminate_draw	15	6	70	n/a	n/a	left	-2.37553074021502	n/a
157.81554697	0	bet	15	6	70	n/a	high	right	n/a	n/a
161.315201424	3.04944089200001	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
165.359537622	0	bet	14	16	7	n/a	low	left	n/a	n/a
167.854271001	3.04639419900002	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
171.512334322	0	bet	13	7	7	n/a	high	right	n/a	n/a
175.013975862	3.049503241	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
180.108141311	1.158817425	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
182.321198486	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
184.068193776	0	terminate_draw	13	18	7	n/a	n/a	right	-1.79961680670884	n/a
184.95666744	0	bet	13	18	7	n/a	low	left	n/a	n/a
189.459248756	3.04945191099998	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
192.553628467	1.15173733200001	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
194.260585812	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
195.891735102	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
196.155199803	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
196.361872712	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
196.551427538	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
196.745625002	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
196.95244729	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
197.138906788	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
197.346392278	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
197.535267185	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
197.721578758	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
197.911492317	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
198.110803155	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
198.30469921	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
198.496820603	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
198.681791349	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
198.88957503	0	additional_draw	n/a	n/a	7	high	n/a	left	-0.908549141821781	n/a
199.099675388	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
201.244223304	0	bet	23	25	7	n/a	high	right	n/a	n/a
205.744585631	3.04979561100001	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
209.340087834	1.15740904	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
210.547021181	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
211.620176391	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
211.846054872	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
212.021117301	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
212.194999439	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
212.380121267	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
212.556222872	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
212.731214652	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
212.896616097	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
213.060690484	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
213.239541951	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
213.399030338	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
213.714900725	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
213.88500001	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
214.076079529	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
214.257828795	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
214.43571953	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
214.617248521	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.869663288631855	n/a
214.802337683	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
215.185870615	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.869663288631855	n/a
217.173427553	0	bet	23	27	70	n/a	low	left	n/a	n/a
220.174793853	3.04875377799999	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
225.267835863	1.15463948899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
227.989097431	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
229.098034668	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.89742428822289	n/a
229.472166336	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.89742428822289	n/a
229.632274382	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.89742428822289	n/a
229.879112118	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.89742428822289	n/a
230.493152819	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.89742428822289	n/a
230.79535722	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.89742428822289	n/a
231.06761527	0	terminate_draw	12	25	70	n/a	n/a	right	-1.89742428822289	n/a
231.379797155	0	bet	12	25	70	n/a	low	left	n/a	n/a
234.375529271	3.04645996200003	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
238.596220078	0	bet	6	14	70	n/a	low	left	n/a	n/a
242.090259228	3.04614958999997	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
245.677548447	1.15148968600005	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
246.875622681	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
248.073971138	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
248.347070151	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
248.520526931	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
248.701746018	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
248.919290973	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
249.267906743	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.65295917478599	n/a
249.472121261	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.65295917478599	n/a
249.641806912	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
250.157494959	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.65295917478599	n/a
250.361463822	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.65295917478599	n/a
250.889638031	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
251.355123636	0	additional_draw	n/a	n/a	7	high	n/a	left	-1.65295917478599	n/a
251.833106585	0	terminate_draw	20	13	7	n/a	n/a	right	-1.65295917478599	n/a
252.189714165	0	bet	20	13	7	n/a	high	right	n/a	n/a
256.688319409	3.04861448599996	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
261.281445314	1.15753029699999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
263.493561745	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
265.14430986	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.9678294270774	n/a
265.337397619	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.9678294270774	n/a
265.532651093	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.9678294270774	n/a
265.718358626	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.9678294270774	n/a
265.900538765	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.9678294270774	n/a
266.069963554	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.9678294270774	n/a
266.242322027	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.9678294270774	n/a
266.466094182	0	terminate_draw	14	24	7	n/a	n/a	left	-1.9678294270774	n/a
267.077558803	0	bet	14	24	7	n/a	low	left	n/a	n/a
270.083213563	3.04964105599998	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
273.177284098	1.15088181199997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
274.882309179	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
276.071542162	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
276.315587472	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
276.650059059	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.65295917478599	n/a
277.120263551	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.65295917478599	n/a
277.366736009	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.65295917478599	n/a
277.603243885	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
277.820753297	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.65295917478599	n/a
278.057919327	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.65295917478599	n/a
278.255852591	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
278.46001966	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
278.670368966	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
278.891864357	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.65295917478599	n/a
279.81502833	0	terminate_draw	25	18	70	n/a	n/a	right	-1.65295917478599	n/a
280.061321179	0	bet	25	18	70	n/a	high	right	n/a	n/a
282.560336194	3.04999006600002	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
286.77486042	0	bet	16	14	7	n/a	high	right	n/a	n/a
290.273115836	3.05023642200001	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
294.682217953	0	bet	17	13	7	n/a	high	right	n/a	n/a
299.17749792	3.04997340300002	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
304.272510988	1.15725133699999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.61038043399938	-1.63249142378056
307.485340129	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
308.325157549	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
309.269999335	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
309.47341487	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.61038043399938	n/a
309.670743302	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
309.84510082	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
310.16546605	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.61038043399938	n/a
310.65559863	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.61038043399938	n/a
310.897511633	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
311.105794658	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.61038043399938	n/a
311.267545551	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
311.468034775	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
311.733493346	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.61038043399938	n/a
311.910385372	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
312.261064385	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.61038043399938	n/a
315.583130703	0	bet	23	22	70	n/a	high	right	n/a	n/a
318.585606764	3.04644799599998	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
322.173131973	1.15553658499999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
324.879484191	0	additional_draw_allowed	5	16	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
325.471502646	0	terminate_draw	5	16	7	n/a	n/a	right	-1.89742428822289	n/a
326.004803417	0	bet	5	16	7	n/a	low	left	n/a	n/a
329.999296251	3.04561203699996	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
334.094931286	0	bet	8	12	7	n/a	low	left	n/a	n/a
338.092871523	3.04810797600004	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
342.184972873	1.15657513000002	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
343.895944911	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
345.10481494	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
345.271446666	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
345.440561375	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
345.609656349	0	additional_draw	n/a	n/a	7	low	n/a	right	-1.61038043399938	n/a
345.779329078	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
345.952905732	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
346.123738681	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
346.291400382	0	additional_draw	n/a	n/a	7	high	n/a	right	-1.61038043399938	n/a
346.585559358	0	terminate_draw	25	14	7	n/a	n/a	left	-1.61038043399938	n/a
347.184647165	0	bet	25	14	7	n/a	high	right	n/a	n/a
351.680295054	3.04908659700004	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
355.774885952	1.15778066799999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
358.987118087	0	additional_draw_allowed	10	21	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
359.384259118	0	terminate_draw	10	21	7	n/a	n/a	left	-1.89742428822289	n/a
