onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
344.529084272	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
345.359364666	0	terminate_draw	13	19	170	n/a	n/a	right	-0.0885128587302129	n/a
345.622662535	0	bet	13	19	170	n/a	low	left	n/a	n/a
349.627307782	3.04516611400004	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
353.214732788	1.15508382899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
355.421041553	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
356.889214728	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
357.808162152	0	terminate_draw	9	13	70	n/a	n/a	right	-0.0885128587302129	n/a
358.293355691	0	bet	9	13	70	n/a	low	left	n/a	n/a
362.294004995	3.04598163599985	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
366.381674699	1.15855016400019	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
367.586223726	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
368.774854427	0	terminate_draw	8	13	170	n/a	n/a	right	-0.589627797957679	n/a
369.37127758	0	bet	8	13	170	n/a	low	left	n/a	n/a
371.86778985	3.04658980499994	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
376.091074282	0	bet	11	9	170	n/a	high	right	n/a	n/a
380.586822633	3.04670899100006	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
383.675271574	1.14987676999999	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
386.376489636	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
387.083031587	0	terminate_draw	7	14	70	n/a	n/a	left	-0.589627797957679	n/a
387.67370621	0	bet	7	14	70	n/a	low	left	n/a	n/a
391.676037555	3.05030433799993	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
395.771985983	1.17696670700002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
397.51366076	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
399.342464296	0	terminate_draw	10	21	170	n/a	n/a	left	-1.4925306317869	n/a
400.293962926	0	bet	10	21	170	n/a	low	left	n/a	n/a
404.789340177	3.04534933900004	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
407.876383543	1.15053104999993	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
410.577252259	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
411.546443906	0	terminate_draw	6	15	70	n/a	n/a	left	-1.138188793927	n/a
412.332819167	0	bet	6	15	70	n/a	low	left	n/a	n/a
416.332467719	3.05027979900001	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
420.768914431	0	bet	11	19	170	n/a	low	left	n/a	n/a
425.269812097	3.05024491500012	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
430.365324225	1.15986866999992	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
433.079024765	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
435.389786484	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
435.815796545	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
436.228848323	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
436.692264994	0	terminate_draw	16	18	70	n/a	n/a	right	0.0890658505832835	n/a
437.226578051	0	bet	16	18	70	n/a	low	left	n/a	n/a
440.728424986	3.046681154	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
444.716088025	0	bet	9	11	70	n/a	low	left	n/a	n/a
447.717841648	3.0505022320001	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
452.313858462	1.16051377000008	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
453.525148886	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
455.48843466	0	terminate_draw	14	17	170	n/a	n/a	right	0.0890658505832835	n/a
456.194468406	0	bet	14	17	170	n/a	low	left	n/a	n/a
459.693039822	3.04713209600004	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
464.782065037	1.15597856099998	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
467.989464971	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
469.468017362	0	terminate_draw	12	9	70	n/a	n/a	right	-0.60879559985906	n/a
469.938865288	0	bet	12	9	70	n/a	high	right	n/a	n/a
474.434497202	3.04730268900016	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
479.604369806	0	bet	12	8	70	n/a	high	right	n/a	n/a
483.603411734	3.04710860299997	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
487.551626421	0	bet	14	6	70	n/a	high	right	n/a	n/a
491.54953909	3.047114556	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
495.638976859	1.15652892999992	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
496.841968632	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
498.135413061	0	terminate_draw	8	13	170	n/a	n/a	left	-0.589627797957679	n/a
498.511244163	0	bet	8	13	170	n/a	low	left	n/a	n/a
501.013109333	3.046607752	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
505.602231757	1.16796602799991	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
508.321644223	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
509.964190312	0	terminate_draw	13	8	70	n/a	n/a	left	-1.09459050204685	n/a
510.597331617	0	bet	13	8	70	n/a	high	right	n/a	n/a
514.599567815	3.04609227699984	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
519.847695457	0	bet	11	9	70	n/a	high	right	n/a	n/a
524.350919282	3.05048529999999	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
528.947848248	1.15874040100016	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
531.659076496	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
532.489398684	0	terminate_draw	12	19	70	n/a	n/a	left	-1.138188793927	n/a
533.163942592	0	bet	12	19	70	n/a	low	left	n/a	n/a
536.16219046	3.0470071740001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
540.252350168	1.15618058299992	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.589627797957679	-0.876610606661621
541.454777313	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
542.639791529	0	terminate_draw	7	14	170	n/a	n/a	left	-0.589627797957679	n/a
543.068528668	0	bet	7	14	170	n/a	low	left	n/a	n/a
545.568415652	3.04721851500017	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
550.157644799	1.15526086099999	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
552.3642009	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
553.15696589	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
553.840505324	0	terminate_draw	15	7	170	n/a	n/a	left	-1.49452550630108	n/a
554.256646962	0	bet	15	7	170	n/a	high	right	n/a	n/a
556.758895404	3.05054530300004	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
561.854859023	1.16070477199992	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
564.569167706	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
564.754943224	0	terminate_draw	15	16	70	n/a	n/a	right	0.0890658505832835	n/a
566.03607731	0	bet	15	16	70	n/a	low	left	n/a	n/a
569.533094619	3.04694806399993	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
572.622653727	1.149915706	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
574.323086272	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
575.55826943	0	terminate_draw	15	6	70	n/a	n/a	right	-2.05610688680499	n/a
576.113255722	0	bet	15	6	70	n/a	high	right	n/a	n/a
579.11485306	3.04723115199999	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
583.204574899	1.1558043980001	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
584.912362961	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
586.315859961	0	terminate_draw	9	12	70	n/a	n/a	right	0.0890658505832835	n/a
586.977617929	0	bet	9	12	70	n/a	low	left	n/a	n/a
589.978752573	3.05028402800008	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
593.574604918	1.16026089499996	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
595.790054813	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
596.745159052	0	terminate_draw	12	19	70	n/a	n/a	right	-0.589627797957679	n/a
597.061782262	0	bet	12	19	70	n/a	high	right	n/a	n/a
600.062173066	3.04563507700004	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
604.170192995	0	bet	7	13	170	n/a	low	left	n/a	n/a
