onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
188.9633194	1.15757835200009	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
190.172807489	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
191.434552159	0	terminate_draw	14	7	7	n/a	n/a	left	-1.86417958275177	n/a
192.259949379	0	bet	14	7	7	n/a	high	right	n/a	n/a
195.265517169	3.04525854999997	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
198.857892843	1.16306128200006	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.86417958275177	-2.12751860353776
200.076270423	0	additional_draw_allowed	20	11	7	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
200.795127334	0	terminate_draw	20	11	7	n/a	n/a	left	-1.86417958275177	n/a
201.490762913	0	bet	20	11	7	n/a	high	right	n/a	n/a
203.99908383	3.04612161199998	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
208.090208691	1.16183461900005	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
210.807011305	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
212.310893912	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
212.788152826	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
213.049132484	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
213.264129544	0	additional_draw	n/a	n/a	7	high	n/a	right	-0.908549141821781	n/a
213.755889633	0	terminate_draw	19	16	7	n/a	n/a	left	-0.908549141821781	n/a
214.189712572	0	bet	19	16	7	n/a	high	right	n/a	n/a
218.191512117	3.05013088099997	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
222.232093711	0	bet	11	19	7	n/a	low	left	n/a	n/a
225.235388231	3.046784183	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
230.32381046	1.15702515800001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
232.031509337	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
235.007502449	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.89742428822289	n/a
236.171558571	0	terminate_draw	5	17	70	n/a	n/a	right	-1.89742428822289	n/a
236.73751498	0	bet	5	17	70	n/a	low	left	n/a	n/a
239.236326889	3.049845334	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
244.331347963	1.16040994599996	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
246.546066779	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
247.480965345	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.869663288631855	n/a
248.516028529	0	terminate_draw	15	17	7	n/a	n/a	right	-0.869663288631855	n/a
249.343610216	0	bet	15	17	7	n/a	low	left	n/a	n/a
253.338291137	3.04671094900004	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
257.926781666	1.15738097500002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.86417958275177	-1.67697607350893
260.635266505	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
263.342736576	0	terminate_draw	14	7	70	n/a	n/a	left	-1.86417958275177	n/a
263.897567637	0	bet	14	7	70	n/a	high	right	n/a	n/a
279.681686654	3.04653731999997	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
284.001163693	0	bet	10	10	70	n/a	high	right	n/a	n/a
288.506783873	3.04673232999994	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
292.381326249	0	bet	13	7	70	n/a	high	right	n/a	n/a
296.877768556	3.04430939099996	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
300.663543507	0	bet	8	12	70	n/a	low	left	n/a	n/a
304.16466499	3.04667241999994	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
308.253589481	1.15491753200001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
309.959932306	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
311.655726139	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.9678294270774	n/a
312.349775587	0	terminate_draw	6	16	7	n/a	n/a	right	-1.9678294270774	n/a
312.80503445	0	bet	6	16	7	n/a	low	left	n/a	n/a
316.302720161	3.05027001299993	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
321.398796802	1.18083959499995	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
324.634569464	0	additional_draw_allowed	10	21	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
326.758638197	0	additional_draw	n/a	n/a	7	low	n/a	left	-1.89742428822289	n/a
327.642608257	0	terminate_draw	10	22	7	n/a	n/a	right	-1.89742428822289	n/a
328.248275027	0	bet	10	22	7	n/a	low	left	n/a	n/a
330.753495179	3.05026049300011	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
334.849121422	1.16373059599982	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
338.068147775	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
339.54674979	0	terminate_draw	17	14	7	n/a	n/a	left	-1.39008283120292	n/a
340.049186618	0	bet	17	14	7	n/a	high	right	n/a	n/a
344.048541198	3.05029342599983	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
348.144286915	1.16981027799989	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
350.367868071	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
351.524507845	0	terminate_draw	15	16	70	n/a	n/a	left	-0.908549141821781	n/a
352.412273529	0	bet	15	16	70	n/a	low	left	n/a	n/a
355.414498935	3.050230693	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
359.569116463	0	bet	17	13	70	n/a	high	right	n/a	n/a
363.072044529	3.05025668899998	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
368.877856338	0	bet	18	12	7	n/a	high	right	n/a	n/a
372.877423075	3.05043905499997	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
377.973417123	1.15777247300002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.79961680670884	-1.58833812291982
381.185949138	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
382.486868199	0	terminate_draw	13	18	70	n/a	n/a	left	-1.79961680670884	n/a
383.370984775	0	bet	13	18	70	n/a	low	left	n/a	n/a
385.873328374	3.04939569399994	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
388.967901874	1.15466856299986	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
391.677379636	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
392.776498572	0	terminate_draw	12	19	7	n/a	n/a	left	-1.79961680670884	n/a
393.31966359	0	bet	12	19	7	n/a	low	left	n/a	n/a
395.820527588	3.04856829200003	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
399.414883336	1.16229269599989	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
402.632134317	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
403.934618452	0	terminate_draw	14	17	7	n/a	n/a	right	-1.32390665973505	n/a
404.362998051	0	bet	14	17	7	n/a	low	left	n/a	n/a
408.367162365	3.04723483599992	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
413.457013517	1.15472153299993	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
415.663342141	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
418.166810408	0	terminate_draw	12	9	70	n/a	n/a	left	-1.65295917478599	n/a
419.028509602	0	bet	12	9	70	n/a	high	right	n/a	n/a
441.358790406	3.05067176800003	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
445.540760584	0	bet	19	11	70	n/a	high	right	n/a	n/a
449.543910482	3.05054635900001	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
453.476513155	0	bet	18	12	70	n/a	high	right	n/a	n/a
455.976537342	3.04773424799987	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
459.066677866	1.15904890299998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
461.777938428	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
463.511629957	0	terminate_draw	12	9	70	n/a	n/a	right	-1.39008283120292	n/a
464.076015078	0	bet	12	9	70	n/a	high	right	n/a	n/a
468.577339442	3.04508978800004	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
473.669830092	1.1607762399999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
475.385304097	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
476.856444143	0	terminate_draw	11	20	70	n/a	n/a	left	-1.9678294270774	n/a
477.85662286	0	bet	11	20	70	n/a	low	left	n/a	n/a
482.353787686	3.04731914199988	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
486.943371713	1.1571368509999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
489.152370451	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
490.255804039	0	terminate_draw	12	9	7	n/a	n/a	right	-1.39008283120292	n/a
491.073563583	0	bet	12	9	7	n/a	high	right	n/a	n/a
495.57245289	3.04711049699995	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
500.16160259	1.15792585899999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
503.36961519	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
504.762314715	0	terminate_draw	12	9	7	n/a	n/a	right	-1.65295917478599	n/a
505.356116516	0	bet	12	9	7	n/a	high	right	n/a	n/a
509.357481557	3.05091552199997	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
512.954024659	1.1590172220001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
516.167588642	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
518.13075405	0	terminate_draw	13	18	7	n/a	n/a	right	-1.32390665973505	n/a
518.888831868	0	bet	13	18	7	n/a	low	left	n/a	n/a
522.886913427	3.04707597099991	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
525.976930216	1.15088673700006	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
528.678489973	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
530.334154759	0	terminate_draw	11	10	70	n/a	n/a	right	-1.39008283120292	n/a
530.841786905	0	bet	11	10	70	n/a	high	right	n/a	n/a
535.342855728	3.04735457400011	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
538.433135636	1.15086099599989	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
541.135850592	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
543.080597155	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
543.329861664	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.39008283120292	n/a
544.147091063	0	terminate_draw	13	10	70	n/a	n/a	right	-1.39008283120292	n/a
544.619343511	0	bet	13	10	70	n/a	high	right	n/a	n/a
549.123343322	3.05073325300009	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
553.938948328	0	bet	16	14	70	n/a	high	right	n/a	n/a
557.940272794	3.05067386799988	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
563.03891932	1.1593802440002	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
565.25410296	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
566.863392944	0	terminate_draw	15	16	7	n/a	n/a	left	-0.869663288631855	n/a
567.644966421	0	bet	15	16	7	n/a	low	left	n/a	n/a
571.650766128	3.050801288	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
576.193081681	0	bet	14	16	7	n/a	high	right	n/a	n/a
580.19836622	3.05067327400002	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
583.295360693	1.15392076600006	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.86417958275177	-1.67697607350893
584.499005076	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
586.624812054	0	terminate_draw	19	12	70	n/a	n/a	right	-1.86417958275177	n/a
587.332771159	0	bet	19	12	70	n/a	high	right	n/a	n/a
591.338787113	3.05083044499997	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
595.999894648	0	bet	15	15	7	n/a	high	right	n/a	n/a
600.000318829	3.04728335899995	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
605.089804916	1.15354457900003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
606.796270193	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
608.129480211	0	terminate_draw	5	16	70	n/a	n/a	right	-1.89742428822289	n/a
608.51828785	0	bet	5	16	70	n/a	low	left	n/a	n/a
