onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
215.125406374	0	terminate_draw	13	11	170	n/a	n/a	left	0.0890658505832835	n/a
215.733397834	0	bet	13	11	170	n/a	high	left	n/a	n/a
220.235885712	3.049582378	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
224.329877113	1.158683102	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
227.542639271	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
228.491925919	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
229.109453598	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
229.51280739	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
230.322125447	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
230.911208185	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
231.455864161	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
232.84380973	0	terminate_draw	18	19	70	n/a	n/a	right	-0.0885128587302129	n/a
233.667179967	0	bet	18	19	70	n/a	high	left	n/a	n/a
237.659647562	3.04636508900001	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
242.246963404	1.155639071	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.81705013765952	-1.6643221650255
244.454240579	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
245.379209726	0	terminate_draw	14	7	170	n/a	n/a	left	-1.81705013765952	n/a
245.797872435	0	bet	14	7	170	n/a	high	left	n/a	n/a
260.337701921	3.04651456000005	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
264.927046281	1.155345436	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
267.133410717	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
268.092775288	0	terminate_draw	14	7	170	n/a	n/a	left	-1.49452550630108	n/a
268.673667865	0	bet	14	7	170	n/a	high	left	n/a	n/a
273.189532698	3.050067818	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
278.284095159	1.17712651900001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
280.510854431	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
281.437014346	0	terminate_draw	10	21	70	n/a	n/a	right	-1.4925306317869	n/a
281.760160513	0	bet	10	21	70	n/a	low	right	n/a	n/a
286.255707545	3.04992752199996	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
289.350464827	1.15411351299997	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
291.557887534	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
292.952197765	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
293.471711242	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
294.052234816	0	terminate_draw	13	20	170	n/a	n/a	right	-0.589627797957679	n/a
294.624706514	0	bet	13	20	170	n/a	low	right	n/a	n/a
297.617252747	3.04503054499997	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
301.703636971	1.15417367999999	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
304.908363016	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
306.111564567	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
306.685499967	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.0885128587302129	n/a
307.243279528	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.0885128587302129	n/a
307.624589809	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
307.860544456	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.0885128587302129	n/a
308.273483833	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.0885128587302129	n/a
308.49195506	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
308.684297561	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
309.144508558	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
309.976960646	0	terminate_draw	13	17	170	n/a	n/a	left	-0.0885128587302129	n/a
310.321839458	0	bet	13	17	170	n/a	low	right	n/a	n/a
312.817828119	3.04997372499997	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
316.872654105	0	bet	17	13	170	n/a	high	left	n/a	n/a
320.868955612	3.04978486800002	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
325.964556962	1.15845951300003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
328.677344531	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
331.153810353	0	terminate_draw	11	20	70	n/a	n/a	right	-1.138188793927	n/a
332.085948739	0	bet	11	20	70	n/a	low	right	n/a	n/a
335.582240482	3.04990139900002	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
339.176723123	1.15909285999999	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
342.39007683	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
343.736062013	0	terminate_draw	11	20	170	n/a	n/a	left	-1.138188793927	n/a
344.187221466	0	bet	11	20	170	n/a	low	right	n/a	n/a
348.18775774	3.04536591699997	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
352.241802922	0	bet	9	11	70	n/a	high	left	n/a	n/a
355.737385295	3.046387606	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
359.324896706	1.15605250900001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
360.527668238	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
362.106587409	0	terminate_draw	6	15	170	n/a	n/a	left	-1.138188793927	n/a
362.95006389	0	bet	6	15	170	n/a	low	right	n/a	n/a
366.949592648	3.04574776200002	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
370.536606997	1.15652224299998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
373.24479526	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
374.629027285	0	terminate_draw	15	6	70	n/a	n/a	right	-1.81705013765952	n/a
375.552968708	0	bet	15	6	70	n/a	high	left	n/a	n/a
379.05131282	3.04550924200004	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
383.31497164	0	bet	13	7	70	n/a	high	left	n/a	n/a
386.310302403	3.046538849	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
390.382201412	0	bet	10	10	170	n/a	high	left	n/a	n/a
393.875365696	3.04668573699996	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
396.963442707	1.149580528	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
398.159269036	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
399.961873508	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
400.535196756	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
400.957703763	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
401.230379934	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
401.566327376	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
401.830964042	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
402.072583893	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
402.27653608	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
402.470101789	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
402.669520291	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
402.90928131	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
405.384298576	0	bet	15	17	70	n/a	low	right	n/a	n/a
409.37745872	3.04705322400002	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
413.96694033	1.15487958400001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
415.672901729	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
416.50390292	0	terminate_draw	13	8	70	n/a	n/a	left	-1.09459050204685	n/a
416.926016103	0	bet	13	8	70	n/a	high	left	n/a	n/a
420.926674649	3.04684136099996	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
425.41868031	0	bet	7	13	170	n/a	low	right	n/a	n/a
428.416471465	3.04839958600002	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
433.50970446	1.15956491500003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
436.223190018	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
437.817153239	0	terminate_draw	11	20	170	n/a	n/a	right	-1.4925306317869	n/a
438.363320523	0	bet	11	20	170	n/a	low	right	n/a	n/a
442.85901965	3.04575887699997	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
447.946357731	1.15311419599999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
451.150591103	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
452.776480143	0	terminate_draw	7	14	70	n/a	n/a	left	-1.138188793927	n/a
453.835345949	0	bet	7	14	70	n/a	low	right	n/a	n/a
458.331057745	3.04683174799999	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
463.419625177	1.15410605400001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
464.620123032	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
465.660390828	0	terminate_draw	7	14	70	n/a	n/a	left	-0.589627797957679	n/a
466.10737255	0	bet	7	14	70	n/a	low	right	n/a	n/a
469.60827912	3.050468099	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
472.703689546	1.15273101100001	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
473.905870288	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
474.952917399	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
475.260160261	0	bet	19	12	170	n/a	high	left	n/a	n/a
478.755576301	3.04578963800003	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
483.342869393	1.15833757899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
485.05225453	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
486.155462969	0	terminate_draw	5	16	70	n/a	n/a	left	-1.4925306317869	n/a
486.597644996	0	bet	5	16	70	n/a	low	right	n/a	n/a
489.685057157	3.04570688500007	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
494.272451186	1.15580927899998	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
496.978885432	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
497.725818441	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
498.977466088	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.138966595832955	n/a
499.453041893	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.138966595832955	n/a
499.8365667	0	terminate_draw	13	11	170	n/a	n/a	right	-0.138966595832955	n/a
500.142025435	0	bet	13	11	170	n/a	high	left	n/a	n/a
503.640867319	3.046565375	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
507.229041817	1.15409901800001	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
508.933417006	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
510.060269935	0	terminate_draw	6	15	170	n/a	n/a	left	-1.4925306317869	n/a
510.858621958	0	bet	6	15	170	n/a	low	right	n/a	n/a
515.35569999	3.04920759200002	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
518.450655449	1.15331382199997	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
519.653492943	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
520.863432359	0	terminate_draw	19	12	170	n/a	n/a	left	-1.49452550630108	n/a
521.266266301	0	bet	19	12	170	n/a	high	left	n/a	n/a
524.761814867	3.04705555800001	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
528.850722696	1.157265951	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
532.059102059	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
533.264040464	0	terminate_draw	16	5	70	n/a	n/a	right	-2.05610688680499	n/a
533.604115505	0	bet	16	5	70	n/a	high	left	n/a	n/a
538.098509254	3.04623860499999	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
542.045570691	0	bet	15	5	70	n/a	high	left	n/a	n/a
546.545688112	3.05079480200004	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
551.141947426	1.16036480900004	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
553.356822926	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
554.310443079	0	terminate_draw	20	11	170	n/a	n/a	right	-1.81705013765952	n/a
554.887760151	0	bet	20	11	170	n/a	high	left	n/a	n/a
557.888822139	3.050174524	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
562.985671201	1.15973473200006	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
565.699436915	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
567.467702789	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
567.974721416	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
568.682183156	0	terminate_draw	11	22	70	n/a	n/a	left	-1.138188793927	n/a
569.194917247	0	bet	11	22	70	n/a	low	right	n/a	n/a
572.697356367	3.05044395599998	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
577.794300826	1.16041318199996	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
580.506646102	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
582.224992862	0	terminate_draw	17	14	170	n/a	n/a	left	-0.60879559985906	n/a
583.155247534	0	bet	17	14	170	n/a	high	left	n/a	n/a
586.661656593	3.04928129400002	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
590.950460473	0	bet	13	17	70	n/a	low	right	n/a	n/a
594.952319542	3.04725307500007	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
598.042427931	1.15012841199996	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
599.742966206	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
602.505531164	0	terminate_draw	12	9	70	n/a	n/a	right	-0.60879559985906	n/a
603.136460622	0	bet	12	9	70	n/a	high	left	n/a	n/a
