onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
272.331922743	1.15485226800001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.589627797957679	-0.313754982757747
273.532853854	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
274.527300183	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
274.833344113	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.589627797957679	n/a
275.103776193	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.589627797957679	n/a
275.363730237	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
275.604341993	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
275.84699241	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.589627797957679	n/a
276.395305634	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
276.769653028	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
276.999534732	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
277.270943835	0	terminate_draw	16	24	70	n/a	n/a	right	-0.589627797957679	n/a
277.658700938	0	bet	16	24	70	n/a	low	right	n/a	n/a
280.152875798	3.04821343499998	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
285.242530687	1.15361925400003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
288.448851767	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
289.144232532	0	terminate_draw	18	13	70	n/a	n/a	right	-1.49452550630108	n/a
289.523307995	0	bet	18	13	70	n/a	high	left	n/a	n/a
292.015209533	3.04872393099998	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
296.605476497	1.15565806799998	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
299.313738796	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
299.823664051	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
300.052966315	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
300.254338226	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
300.468528635	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
300.693579732	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
300.909326321	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
301.08606262	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
301.304337826	0	terminate_draw	20	18	170	n/a	n/a	right	0.0890658505832835	n/a
301.792272967	0	bet	20	18	170	n/a	high	left	n/a	n/a
304.785797891	3.04527531000002	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
309.369196479	1.15362686899999	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
312.072029937	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
312.57476298	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.138966595832955	n/a
312.827935865	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.138966595832955	n/a
313.043045111	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.138966595832955	n/a
313.274820796	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.138966595832955	n/a
313.515098311	0	terminate_draw	14	11	70	n/a	n/a	right	-0.138966595832955	n/a
313.851307763	0	bet	14	11	70	n/a	high	left	n/a	n/a
317.34268928	3.04871659899999	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
321.186725366	0	bet	15	15	170	n/a	high	left	n/a	n/a
325.682906811	3.04849446200001	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
330.06616616	0	bet	16	14	70	n/a	high	left	n/a	n/a
333.061700109	3.04878914	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
336.652022267	1.15559876399999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
338.860451602	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
339.674503943	0	terminate_draw	20	11	70	n/a	n/a	right	-1.81705013765952	n/a
340.127274929	0	bet	20	11	70	n/a	high	left	n/a	n/a
343.118964596	3.04520525700002	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
347.594982955	0	bet	5	15	170	n/a	low	right	n/a	n/a
351.090678205	3.04877911900002	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
354.89610047	0	bet	11	19	70	n/a	low	right	n/a	n/a
358.885751961	3.04529399199998	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
362.605984076	0	bet	9	11	70	n/a	high	left	n/a	n/a
365.099873683	3.045255113	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
370.183198089	1.15133782699996	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
371.883608229	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
372.543923348	0	terminate_draw	11	10	170	n/a	n/a	left	-0.138966595832955	n/a
372.854333619	0	bet	11	10	170	n/a	high	left	n/a	n/a
375.349255758	3.04873859399999	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
379.939534441	1.15471525199996	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
382.147072358	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
383.551311261	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
383.793585722	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
384.021761331	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
384.249567967	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
384.456558174	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
384.682928128	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
385.276278742	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
385.743162141	0	terminate_draw	16	22	170	n/a	n/a	right	-0.0885128587302129	n/a
386.241152231	0	bet	16	22	170	n/a	low	right	n/a	n/a
389.234150887	3.048672135	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
392.824534858	1.15523039700003	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
395.532475118	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
397.052649467	0	terminate_draw	20	11	170	n/a	n/a	right	-2.05610688680499	n/a
397.556988169	0	bet	20	11	170	n/a	high	left	n/a	n/a
402.051313986	3.04538830999996	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
406.134930516	1.15151574100003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
408.835738212	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
409.416994032	0	terminate_draw	15	6	170	n/a	n/a	left	-1.81705013765952	n/a
409.761288222	0	bet	15	6	170	n/a	high	left	n/a	n/a
413.755030238	3.04893668799997	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
419.749180707	0	bet	13	17	70	n/a	high	left	n/a	n/a
423.739484089	3.04554058599996	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
427.55157404	0	bet	12	8	70	n/a	high	left	n/a	n/a
431.047422976	3.045736933	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
435.631352595	1.15122145999999	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
438.332221911	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
438.892422616	0	terminate_draw	8	13	170	n/a	n/a	left	-0.0885128587302129	n/a
439.226827526	0	bet	8	13	170	n/a	low	right	n/a	n/a
443.311750921	3.04897992100001	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
447.902437358	1.15373531500001	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
450.609017666	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
451.20400624	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
451.474656385	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
451.911895936	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
452.116667256	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
452.311530083	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
452.485704176	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
452.703312293	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
452.902005683	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
453.122593506	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
453.335952356	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
453.540343129	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
453.770080803	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
454.148971022	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
454.364018723	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
454.557377044	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
454.75594407	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
454.987340491	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
455.953709413	0	terminate_draw	24	24	170	n/a	n/a	right	0.0890658505832835	n/a
456.241152102	0	bet	24	24	170	n/a	high	left	n/a	n/a
459.235465582	3.04545961899998	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
464.319105526	1.152164099	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
467.520538017	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
468.147866205	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
468.422454537	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
468.691228679	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
468.972708921	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
469.242143978	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
469.519629463	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
469.744309738	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
470.037178418	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
470.297021435	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
470.534301029	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
470.817151758	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
471.087965835	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
471.317408406	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
471.567618198	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
471.822005856	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
472.055948513	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
472.267187032	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
472.496183663	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
474.685431172	0	bet	19	20	70	n/a	high	left	n/a	n/a
478.179981646	3.049002008	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
482.270536426	1.154888787	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
484.978215501	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
485.65693449	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
485.954891092	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
486.225893579	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
486.498868604	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.138188793927	n/a
486.714196055	0	terminate_draw	12	23	70	n/a	n/a	left	-1.138188793927	n/a
487.016723533	0	bet	12	23	70	n/a	low	right	n/a	n/a
491.012884858	3.04864735700005	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
495.059986475	0	bet	12	18	170	n/a	low	right	n/a	n/a
497.555722446	3.04878404099998	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
501.146042127	1.15453760499997	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
502.347076645	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
502.986828267	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
503.217419435	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
503.436324516	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
503.837000428	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
504.064917064	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
504.254346337	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
504.481871424	0	terminate_draw	14	23	70	n/a	n/a	right	-0.0885128587302129	n/a
504.790001902	0	bet	14	23	70	n/a	low	right	n/a	n/a
508.784219283	3.04545499300002	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
512.368424547	1.15155818899996	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
513.563071769	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
514.476399242	0	terminate_draw	15	6	70	n/a	n/a	left	-2.05610688680499	n/a
514.74048487	0	bet	15	6	70	n/a	high	left	n/a	n/a
519.238426036	3.04864540400001	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
523.1037311	0	bet	17	13	170	n/a	high	left	n/a	n/a
527.096697215	3.04569136599991	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
530.180858912	1.14507850300004	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
531.875288584	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
532.92286469	0	terminate_draw	14	7	70	n/a	n/a	right	-1.49452550630108	n/a
533.343558318	0	bet	14	7	70	n/a	high	left	n/a	n/a
537.341312875	3.04888638200009	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
541.079516073	0	bet	16	14	70	n/a	high	left	n/a	n/a
544.077859804	3.04551991000005	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
548.161746566	1.15185550499996	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
