onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
331.964206256	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
332.501201158	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
332.767318962	0	bet	15	16	7	n/a	high	left	n/a	n/a
336.767506624	3.04706424	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
340.356507466	1.152903745	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
341.556969302	0	additional_draw_allowed	13	8	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
342.223442078	0	terminate_draw	13	8	7	n/a	n/a	right	-1.61038043399938	n/a
342.4924728	0	bet	13	8	7	n/a	high	left	n/a	n/a
345.991399165	3.04596578100001	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
349.08815167	1.15206999399999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
350.790998765	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
351.369306641	0	terminate_draw	9	12	70	n/a	n/a	right	-1.32390665973505	n/a
351.67199654	0	bet	9	12	70	n/a	high	left	n/a	n/a
355.670455399	3.04714705399999	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
360.259260905	1.15553741000002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
363.466575254	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
364.024215703	0	terminate_draw	9	12	70	n/a	n/a	left	-0.869663288631855	n/a
364.325679993	0	bet	9	12	70	n/a	high	left	n/a	n/a
367.327068022	3.05057326799999	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
371.423409358	1.15760188900003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
373.137037897	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
374.372369902	0	terminate_draw	11	20	70	n/a	n/a	left	-1.9678294270774	n/a
375.276259363	0	bet	11	20	70	n/a	high	left	n/a	n/a
378.780033713	3.050622498	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
382.547754254	0	bet	13	17	70	n/a	high	left	n/a	n/a
385.049161105	3.04485416	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
388.901242763	0	bet	12	18	70	n/a	high	left	n/a	n/a
392.898802228	3.04786897500003	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
397.489316964	1.15354413300003	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
399.694686301	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
400.403363724	0	terminate_draw	16	5	70	n/a	n/a	right	-2.37553074021502	n/a
400.777237681	0	bet	16	5	70	n/a	high	left	n/a	n/a
403.278768103	3.05076387500003	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
407.18918414	0	bet	20	10	7	n/a	high	left	n/a	n/a
411.191354004	3.04990305800004	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
416.286803724	1.15863537899997	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
417.49537354	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
419.150476187	0	terminate_draw	13	18	7	n/a	n/a	left	-1.32390665973505	n/a
419.486083709	0	bet	13	18	7	n/a	high	left	n/a	n/a
422.485774561	3.04705564400001	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
425.575215995	1.148523152	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
428.775842639	0	additional_draw_allowed	16	5	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
429.329136633	0	terminate_draw	16	5	7	n/a	n/a	left	-2.37553074021502	n/a
429.637624763	0	bet	16	5	7	n/a	high	left	n/a	n/a
432.639294541	3.05081460299999	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
436.736178388	1.15832267600001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
439.950128014	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
440.485623252	0	terminate_draw	17	14	70	n/a	n/a	left	-1.65295917478599	n/a
440.802001438	0	bet	17	14	70	n/a	high	left	n/a	n/a
443.80343159	3.04743915099999	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
446.892788952	1.14759561599999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
450.091371122	0	additional_draw_allowed	11	10	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
450.574795365	0	terminate_draw	11	10	7	n/a	n/a	left	-1.39008283120292	n/a
450.9124656	0	bet	11	10	7	n/a	high	left	n/a	n/a
455.416756837	3.05112721699999	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
460.013505619	1.15746571299997	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
462.226328005	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
462.810299194	0	terminate_draw	11	20	7	n/a	n/a	left	-1.9678294270774	n/a
463.389080973	0	bet	11	20	7	n/a	high	left	n/a	n/a
466.982764075	3.05058262799997	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
471.078904378	1.159188067	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
472.794504717	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
473.917589635	0	terminate_draw	18	13	7	n/a	n/a	right	-1.61038043399938	n/a
474.495532081	0	bet	18	13	7	n/a	high	left	n/a	n/a
478.999079471	3.051119959	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
482.66700458	0	bet	12	18	7	n/a	high	left	n/a	n/a
485.167744018	3.04775471699998	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
488.257553622	1.14734839499999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
491.45673351	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
492.117087928	0	terminate_draw	12	9	7	n/a	n/a	left	-1.39008283120292	n/a
492.441025466	0	bet	12	9	7	n/a	high	left	n/a	n/a
496.944411121	3.05081562500004	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
500.541385068	1.15738142199996	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
501.748771108	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
502.332933823	0	terminate_draw	16	15	7	n/a	n/a	left	-0.908549141821781	n/a
502.623930994	0	bet	16	15	7	n/a	high	left	n/a	n/a
506.628184815	3.05087423700002	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
511.726026165	1.15880209900001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
514.440303078	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
515.108890679	0	terminate_draw	16	15	70	n/a	n/a	right	-0.908549141821781	n/a
515.536092158	0	bet	16	15	70	n/a	high	left	n/a	n/a
519.042937794	3.05117062599993	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
523.098392119	0	bet	14	16	7	n/a	high	left	n/a	n/a
525.602746425	3.05098541299992	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
529.34037071	0	bet	18	12	70	n/a	high	left	n/a	n/a
532.842237978	3.04755041800001	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
537.432614913	1.15472170399994	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
539.138161914	0	additional_draw_allowed	9	12	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
539.722994045	0	terminate_draw	9	12	7	n/a	n/a	left	-1.32390665973505	n/a
540.034346968	0	bet	9	12	7	n/a	high	left	n/a	n/a
544.54243813	3.05066952300001	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
549.639429518	1.15824540699998	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
550.848036651	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
551.585945584	0	terminate_draw	14	17	7	n/a	n/a	right	-1.32390665973505	n/a
551.979160658	0	bet	14	17	7	n/a	high	left	n/a	n/a
555.000319922	3.04958368400003	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
559.59589108	1.15859647600007	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
561.809542041	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
562.296390356	0	terminate_draw	12	19	7	n/a	n/a	left	-1.9678294270774	n/a
562.568770819	0	bet	12	19	7	n/a	high	left	n/a	n/a
566.077847333	3.05009767600006	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
570.673855422	1.15865445600002	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
572.888195055	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
573.431665161	0	terminate_draw	12	19	7	n/a	n/a	left	-1.9678294270774	n/a
573.749881353	0	bet	12	19	7	n/a	high	left	n/a	n/a
577.251406283	3.04644234399996	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
581.487660915	0	bet	8	12	7	n/a	high	left	n/a	n/a
585.993900364	3.05088331999991	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
590.024721694	0	bet	15	15	7	n/a	high	left	n/a	n/a
594.028317755	3.04642131800006	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
598.170154816	0	bet	14	6	70	n/a	high	left	n/a	n/a
