onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
191.15638341	3.05013632700002	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
195.343569248	0	bet	15	15	70	n/a	high	right	n/a	n/a
198.356414659	3.04630767900005	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
201.445474975	1.15703905099997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
203.155267174	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
203.810718062	0	terminate_draw	14	7	70	n/a	n/a	left	-1.61038043399938	n/a
204.244505502	0	bet	14	7	70	n/a	high	right	n/a	n/a
207.256454487	3.04611678500009	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
211.003933754	0	bet	14	6	7	n/a	high	right	n/a	n/a
215.012517359	3.04632859499998	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
219.100968962	1.16277837799998	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
220.816926914	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
221.660350457	0	terminate_draw	7	14	7	n/a	n/a	left	-1.79961680670884	n/a
222.921721759	0	bet	7	14	7	n/a	high	right	n/a	n/a
225.934012797	3.05056936100004	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
231.031408906	1.16383080699995	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
233.251090938	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
233.969823814	0	terminate_draw	13	18	70	n/a	n/a	left	-1.32390665973505	n/a
234.388191678	0	bet	13	18	70	n/a	high	right	n/a	n/a
236.899081628	3.04712410499997	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
241.989447828	1.16244633000008	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
243.704383059	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
244.497846752	0	terminate_draw	10	11	70	n/a	n/a	right	-0.869663288631855	n/a
244.865325301	0	bet	10	11	70	n/a	high	right	n/a	n/a
247.373322358	3.046992176	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
251.96343036	1.16175433499996	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
255.176787615	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
256.582341808	0	terminate_draw	11	10	70	n/a	n/a	left	-1.39008283120292	n/a
257.183386096	0	bet	11	10	70	n/a	high	right	n/a	n/a
261.694808003	3.04702347200009	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
266.285598884	1.15753027799997	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
268.494884419	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
269.299974009	0	terminate_draw	10	11	7	n/a	n/a	left	-0.908549141821781	n/a
269.734023999	0	bet	10	11	7	n/a	high	right	n/a	n/a
272.242052306	3.04677577500001	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
276.131350519	0	bet	11	9	7	n/a	high	right	n/a	n/a
279.164416718	3.05020699000011	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
284.261429784	1.18193713899996	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
285.495577341	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
286.493487391	0	terminate_draw	21	10	70	n/a	n/a	left	-2.37553074021502	n/a
286.999283998	0	bet	21	10	70	n/a	high	right	n/a	n/a
290.517848407	3.05046926999989	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
295.069101508	0	bet	17	13	7	n/a	high	right	n/a	n/a
298.081781161	3.047411689	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
301.17321694	1.15489885900001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
302.880720562	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
303.498071687	0	terminate_draw	7	14	7	n/a	n/a	left	-1.9678294270774	n/a
303.863780111	0	bet	7	14	7	n/a	low	left	n/a	n/a
307.883218233	3.05019638499994	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
312.480562419	1.16478362499993	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
315.201249028	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
316.068383241	0	terminate_draw	17	14	7	n/a	n/a	right	-1.39008283120292	n/a
316.471392772	0	bet	17	14	7	n/a	high	right	n/a	n/a
318.987668272	3.05039849399986	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
322.811018433	0	bet	19	11	7	n/a	high	right	n/a	n/a
325.328943618	3.05031338999993	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
329.121486112	0	bet	11	19	70	n/a	high	right	n/a	n/a
332.635049186	3.04701729099997	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
335.725802212	1.15417795500002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
336.928713156	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
337.530986081	0	terminate_draw	9	12	70	n/a	n/a	right	-1.32390665973505	n/a
337.778371292	0	bet	9	12	70	n/a	high	right	n/a	n/a
341.295295728	3.05084548900004	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
346.392896601	1.16595640599985	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
348.614910596	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
349.175828229	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
349.568840851	0	bet	15	16	7	n/a	high	right	n/a	n/a
354.088673341	3.05081699099992	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
358.420718579	0	bet	18	12	7	n/a	high	right	n/a	n/a
362.933929773	3.04767024199987	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
366.52796731	1.16133831800016	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
368.741463788	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
369.342520252	0	terminate_draw	11	10	70	n/a	n/a	left	-0.908549141821781	n/a
369.605468432	0	bet	11	10	70	n/a	high	right	n/a	n/a
373.121276703	3.04962282600013	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
378.217763961	1.16472388400007	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
379.434344804	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
380.173938078	0	terminate_draw	17	14	70	n/a	n/a	left	-1.65295917478599	n/a
380.472447405	0	bet	17	14	70	n/a	high	right	n/a	n/a
384.488015462	3.04733278499998	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
387.579656616	1.15486092600008	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
389.286340182	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
389.963671389	0	terminate_draw	7	14	70	n/a	n/a	right	-1.9678294270774	n/a
390.424502423	0	bet	7	14	70	n/a	high	right	n/a	n/a
393.443189208	3.05073949400003	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
396.540773743	1.16167408799993	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
397.755369282	0	additional_draw_allowed	20	11	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
399.1621095	0	terminate_draw	20	11	7	n/a	n/a	right	-2.37553074021502	n/a
399.954838096	0	bet	20	11	7	n/a	high	right	n/a	n/a
404.469086531	3.04741028400008	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
409.060061908	1.1605705569998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
412.273463339	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
413.446844065	0	terminate_draw	6	15	70	n/a	n/a	right	-1.89742428822289	n/a
414.515219362	0	bet	6	15	70	n/a	low	left	n/a	n/a
419.029915941	3.05088120699997	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
422.924680811	0	bet	14	16	7	n/a	high	right	n/a	n/a
425.436328264	3.04724788199997	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
429.527133927	1.16223276899996	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
432.7420034	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
433.662845731	0	terminate_draw	15	6	7	n/a	n/a	right	-2.37553074021502	n/a
434.095144694	0	bet	15	6	7	n/a	high	right	n/a	n/a
437.610176938	3.05147005599997	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
442.208565857	1.17576827900007	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
444.44014522	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
445.254323165	0	terminate_draw	13	18	7	n/a	n/a	left	-1.79961680670884	n/a
445.844687678	0	bet	13	18	7	n/a	high	right	n/a	n/a
448.866583475	3.04706303800003	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
452.957270894	1.15671126500001	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
456.166945169	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
456.803121954	0	terminate_draw	15	6	7	n/a	n/a	right	-2.37553074021502	n/a
457.126830773	0	bet	15	6	7	n/a	high	right	n/a	n/a
474.986725895	3.04640905499991	initial_beads	9	11	7	n/a	n/a	n/a	-0.869663288631855	n/a
479.077023116	1.16146782800001	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.869663288631855	-1.06156710675566
481.791124095	0	additional_draw_allowed	9	12	7	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
482.421340332	0	terminate_draw	9	12	7	n/a	n/a	right	-0.869663288631855	n/a
482.843937178	0	bet	9	12	7	n/a	high	right	n/a	n/a
486.369378616	3.05087609299994	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
490.260000012	0	bet	10	20	7	n/a	high	right	n/a	n/a
494.285161986	3.05095974100004	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
498.138708068	0	bet	20	10	7	n/a	high	right	n/a	n/a
502.661069932	3.04711045099998	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
506.493797883	0	bet	6	14	70	n/a	high	right	n/a	n/a
509.514795128	3.04765920599993	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
513.351231438	0	bet	14	6	70	n/a	high	right	n/a	n/a
516.371102165	3.04741770300006	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
521.462597047	1.16079476300001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
523.176102867	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
523.795670732	0	terminate_draw	10	11	70	n/a	n/a	left	-0.869663288631855	n/a
524.199595702	0	bet	10	11	70	n/a	high	right	n/a	n/a
526.72503405	3.050687788	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
530.626875166	0	bet	12	18	70	n/a	high	right	n/a	n/a
533.146310718	3.04811063600005	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
536.238280353	1.15383138900006	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.79961680670884	-1.58833812291982
537.945279646	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
538.567147692	0	terminate_draw	8	13	70	n/a	n/a	left	-1.79961680670884	n/a
538.941263079	0	bet	8	13	70	n/a	high	right	n/a	n/a
542.961445143	3.04880917500009	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
547.954501784	0	bet	5	15	7	n/a	low	left	n/a	n/a
550.971388601	3.04615084500006	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
554.738903468	0	bet	20	10	7	n/a	high	right	n/a	n/a
559.263613131	3.05106036699999	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
562.968332741	0	bet	12	18	7	n/a	high	right	n/a	n/a
565.992996578	3.05118026900004	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
569.591941274	1.16571651300001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
572.812977546	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
573.465824082	0	terminate_draw	14	17	70	n/a	n/a	right	-0.869663288631855	n/a
573.735105492	0	bet	14	17	70	n/a	high	right	n/a	n/a
577.761721742	3.05108700300002	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
581.360105533	1.16580349299988	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
582.577716451	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
583.211509546	0	terminate_draw	19	12	70	n/a	n/a	left	-1.61038043399938	n/a
583.637405841	0	bet	19	12	70	n/a	high	right	n/a	n/a
588.164947957	3.05196427800001	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
592.264642983	1.16446730100006	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
593.985435262	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
594.837977394	0	terminate_draw	18	13	7	n/a	n/a	left	-1.61038043399938	n/a
595.339769559	0	bet	18	13	7	n/a	high	right	n/a	n/a
599.860909067	3.0481818610001	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
602.952951871	1.15535587700015	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
604.15653017	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
604.73536155	0	terminate_draw	8	13	70	n/a	n/a	left	-1.32390665973505	n/a
605.134631482	0	bet	8	13	70	n/a	high	right	n/a	n/a
