onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
85.981563364	0	terminate_draw	15	16	170	n/a	n/a	left	0.0890658505832835	n/a
86.388134605	0	bet	15	16	170	n/a	low	left	n/a	n/a
88.9024201999999	3.04608966299998	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
92.764769915	0	bet	11	9	170	n/a	high	right	n/a	n/a
95.7772926739999	3.04599120900002	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
100.865282745	1.17364942699999	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.589627797957679	-0.876610606661621
102.103860997	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
102.951912535	0	terminate_draw	7	14	170	n/a	n/a	right	-0.589627797957679	n/a
103.230737514	0	bet	7	14	170	n/a	low	left	n/a	n/a
107.246003056	3.04381403299999	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
111.335296967	1.17544577900003	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
114.066164671	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
114.617374799	0	terminate_draw	17	14	70	n/a	n/a	right	-0.60879559985906	n/a
114.887968272	0	bet	17	14	70	n/a	high	right	n/a	n/a
118.901920419	3.04617189100009	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
121.990113438	1.16286901199999	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
123.21683341	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
124.063411744	0	terminate_draw	10	11	70	n/a	n/a	left	0.0890658505832835	n/a
124.449832364	0	bet	10	11	70	n/a	low	left	n/a	n/a
129.015203025	3.049702207	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
133.611058552	1.18502287500007	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
135.350206356	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
136.181141587	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
136.569641708	0	bet	10	21	170	n/a	low	left	n/a	n/a
139.590567879	3.04844507199994	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
144.684258345	1.16888758999994	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
145.916934115	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
146.821738393	0	terminate_draw	16	15	170	n/a	n/a	right	-0.60879559985906	n/a
147.448893216	0	bet	16	15	170	n/a	high	right	n/a	n/a
151.459405075	3.04747639599998	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
155.049862263	1.16153875800001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
156.266972251	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
157.009584095	0	terminate_draw	11	10	70	n/a	n/a	left	-0.60879559985906	n/a
157.432212348	0	bet	11	10	70	n/a	high	right	n/a	n/a
160.944758128	3.04515228000002	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
164.032586794	1.15548820100003	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
166.741647325	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
167.327357826	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
167.606522193	0	bet	11	10	70	n/a	high	right	n/a	n/a
170.11877441	3.04613970499997	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
173.207235724	1.15422636100004	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
176.414496161	0	additional_draw_allowed	16	5	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
176.98173033	0	terminate_draw	16	5	170	n/a	n/a	right	-2.05610688680499	n/a
177.234924252	0	bet	16	5	170	n/a	high	right	n/a	n/a
181.246773304	3.04987439800004	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
185.342685698	1.16343550199997	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
188.062968534	0	additional_draw_allowed	12	19	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
188.619891097	0	terminate_draw	12	19	170	n/a	n/a	right	-1.138188793927	n/a
188.978842126	0	bet	12	19	170	n/a	low	left	n/a	n/a
192.490617201	3.045243658	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
197.078123812	1.15978047999999	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
199.785992122	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
200.470190963	0	terminate_draw	5	16	170	n/a	n/a	right	-1.4925306317869	n/a
200.886317057	0	bet	5	16	170	n/a	low	left	n/a	n/a
203.903014072	3.0459106940001	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
208.328338565	0	bet	10	10	170	n/a	high	right	n/a	n/a
211.344075858	3.05018047699991	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
215.939652847	1.16295780300004	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
218.158523597	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
218.834418837	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
219.195800107	0	bet	19	12	170	n/a	high	right	n/a	n/a
222.211862684	3.049940806	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
226.02913445	0	bet	13	17	170	n/a	low	left	n/a	n/a
228.54170395	3.05002129100001	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
233.638334544	1.16344345800007	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
236.369904265	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
236.971468689	0	terminate_draw	13	18	70	n/a	n/a	left	-0.0885128587302129	n/a
237.221576838	0	bet	13	18	70	n/a	low	left	n/a	n/a
241.231198785	3.04651756300007	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
245.003254624	0	bet	14	6	70	n/a	high	right	n/a	n/a
247.519268477	3.05044840799997	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
250.616988289	1.15930312299997	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
253.832462836	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
254.409331258	0	terminate_draw	13	18	170	n/a	n/a	right	-0.589627797957679	n/a
254.690535144	0	bet	13	18	170	n/a	low	left	n/a	n/a
259.204673049	3.05006250899999	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
263.801253223	1.1633822309999	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
267.022714701	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
267.568410194	0	terminate_draw	20	11	70	n/a	n/a	right	-2.05610688680499	n/a
267.839266119	0	bet	20	11	70	n/a	high	right	n/a	n/a
270.351748361	3.04615809500001	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
274.941077274	1.16086822500006	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.81705013765952	-1.6643221650255
276.150741962	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
277.045453341	0	terminate_draw	14	7	170	n/a	n/a	left	-1.81705013765952	n/a
277.457455139	0	bet	14	7	170	n/a	high	right	n/a	n/a
280.982411246	3.0505259659999	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
285.579443773	1.16407821899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
286.795155106	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
287.317745937	0	terminate_draw	10	21	70	n/a	n/a	left	-1.4925306317869	n/a
287.619925647	0	bet	10	21	70	n/a	low	left	n/a	n/a
291.133408508	3.04706186199996	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
295.22322392	1.16148510200014	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
296.433434106	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
297.011881641	0	terminate_draw	6	15	170	n/a	n/a	left	-1.138188793927	n/a
297.324213667	0	bet	6	15	170	n/a	low	left	n/a	n/a
301.844409767	3.05061292200003	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
306.442406545	1.16490588800002	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
308.163340778	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
308.801105287	0	terminate_draw	18	13	170	n/a	n/a	left	-1.09459050204685	n/a
309.255749757	0	bet	18	13	170	n/a	high	right	n/a	n/a
313.767485944	3.04991597100002	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
317.865330117	1.17177979400003	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
319.090068084	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
320.109734848	0	terminate_draw	15	16	70	n/a	n/a	right	-0.138966595832955	n/a
320.621673681	0	bet	15	16	70	n/a	low	left	n/a	n/a
325.133155826	3.04725163500007	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
328.723786694	1.15583408299995	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
331.427042301	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
332.0744596	0	terminate_draw	13	8	170	n/a	n/a	left	-1.49452550630108	n/a
332.497956864	0	bet	13	8	170	n/a	high	right	n/a	n/a
336.507875602	3.04660826999998	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
340.391877479	0	bet	5	15	70	n/a	low	left	n/a	n/a
344.411996021	3.04538137000009	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
348.004547718	1.16383156300003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.81705013765952	-1.6643221650255
350.223869894	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
350.890159067	0	terminate_draw	19	12	70	n/a	n/a	right	-1.81705013765952	n/a
351.308839678	0	bet	19	12	70	n/a	high	right	n/a	n/a
355.324333481	3.0504545079998	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
358.922009853	1.16666553600021	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
362.14450417	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
362.734828012	0	terminate_draw	11	20	70	n/a	n/a	left	-1.138188793927	n/a
363.036943675	0	bet	11	20	70	n/a	low	left	n/a	n/a
367.553453239	3.04665636500022	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
370.642334071	1.15517802099998	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
373.849870237	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
374.368372926	0	terminate_draw	9	12	170	n/a	n/a	left	-0.0885128587302129	n/a
374.651251826	0	bet	9	12	170	n/a	low	left	n/a	n/a
377.162530926	3.04693902400004	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
381.060163867	0	bet	9	11	170	n/a	low	left	n/a	n/a
384.07644894	3.04734614900008	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
387.975994779	0	bet	13	7	70	n/a	high	right	n/a	n/a
390.987614142	3.04688625600011	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
394.843282617	0	bet	8	12	70	n/a	low	left	n/a	n/a
398.353728064	3.04707465799993	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
403.444651595	1.16160417800006	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.589627797957679	-0.313754982757747
406.159512855	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
406.716764128	0	terminate_draw	8	13	70	n/a	n/a	left	-0.589627797957679	n/a
407.040944782	0	bet	8	13	70	n/a	low	left	n/a	n/a
411.056778452	3.04730836099998	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
414.147875119	1.15414133000013	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
415.854779386	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
416.728354658	0	terminate_draw	16	5	70	n/a	n/a	left	-2.05610688680499	n/a
417.130081076	0	bet	16	5	70	n/a	high	right	n/a	n/a
420.643334178	3.04764725400014	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
424.734145734	1.15979451099997	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
426.946567086	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
427.829105097	0	terminate_draw	12	9	70	n/a	n/a	left	-1.09459050204685	n/a
428.312437436	0	bet	12	9	70	n/a	high	right	n/a	n/a
430.825239426	3.04723046499998	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
435.519185799	0	bet	12	8	170	n/a	high	right	n/a	n/a
439.034742041	3.04693616300005	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
443.12528855	1.16230300400002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
444.337145511	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
445.115364585	0	terminate_draw	6	15	170	n/a	n/a	right	-1.138188793927	n/a
445.536197928	0	bet	6	15	170	n/a	low	left	n/a	n/a
450.059803825	3.05071943799999	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
454.157407584	1.16393610599994	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
455.87643808	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
456.578982663	0	terminate_draw	14	17	170	n/a	n/a	right	-0.0885128587302129	n/a
456.97751278	0	bet	14	17	170	n/a	low	left	n/a	n/a
459.497548417	3.05032031300016	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
463.516549292	0	bet	16	14	170	n/a	high	right	n/a	n/a
467.53329523	3.04721803000007	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
470.623314072	1.15529022999999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
471.827377506	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
472.61656797	0	terminate_draw	13	8	70	n/a	n/a	left	-1.49452550630108	n/a
473.027388214	0	bet	13	8	70	n/a	high	right	n/a	n/a
476.041484415	3.04782305799995	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
479.633928637	1.16048755099996	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
482.347116526	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
482.840764485	0	terminate_draw	14	7	170	n/a	n/a	left	-1.49452550630108	n/a
483.17727548	0	bet	14	7	170	n/a	high	right	n/a	n/a
487.200628847	3.05042387000003	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
491.298209179	1.16467189500008	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
493.018986041	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
493.538069203	0	terminate_draw	13	18	170	n/a	n/a	left	-0.0885128587302129	n/a
493.850072418	0	bet	13	18	170	n/a	low	left	n/a	n/a
496.368406435	3.04720398400013	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
499.459452099	1.15569115499989	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
502.168033257	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
502.792362057	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
503.13921942	0	bet	11	10	70	n/a	high	right	n/a	n/a
505.660189463	3.04712818999997	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
510.751001158	1.16262040400011	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
513.465937994	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
514.178782392	0	terminate_draw	7	14	70	n/a	n/a	left	-0.589627797957679	n/a
515.141603745	0	bet	7	14	70	n/a	low	left	n/a	n/a
519.16783803	3.05008820000012	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
523.764638201	1.16458845800003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
525.484673401	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
526.329618232	0	terminate_draw	18	13	170	n/a	n/a	left	-1.09459050204685	n/a
526.786591098	0	bet	18	13	170	n/a	high	right	n/a	n/a
531.311399206	3.05048077800006	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
535.248673204	0	bet	20	10	170	n/a	high	right	n/a	n/a
537.77578393	3.05133860600017	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
541.3734936	1.16647077099992	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
543.595446745	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
544.28600671	0	terminate_draw	17	14	70	n/a	n/a	left	-1.09459050204685	n/a
544.73985716	0	bet	17	14	70	n/a	high	right	n/a	n/a
547.258257184	3.04782332600007	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
551.158389448	0	bet	12	8	170	n/a	high	right	n/a	n/a
554.680706292	3.05087467700014	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
558.967172756	0	bet	20	10	170	n/a	high	right	n/a	n/a
561.483426591	3.04751215900001	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
565.344814976	0	bet	6	14	70	n/a	low	left	n/a	n/a
568.364573152	3.05113390800011	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
572.463725543	1.16423274800013	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
574.184176715	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
574.776967035	0	terminate_draw	13	18	170	n/a	n/a	left	-0.0885128587302129	n/a
575.116543739	0	bet	13	18	170	n/a	low	left	n/a	n/a
577.64348868	3.05104151700016	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
581.533776468	0	bet	18	12	70	n/a	high	right	n/a	n/a
586.054739248	3.05133063900007	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
589.751926568	0	bet	10	20	170	n/a	low	left	n/a	n/a
592.773966855	3.04859684899998	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
595.866921123	1.15982904199996	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
598.579656811	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
599.350571191	0	terminate_draw	10	11	70	n/a	n/a	left	-0.138966595832955	n/a
599.81543485	0	bet	10	11	70	n/a	low	left	n/a	n/a
