onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
199.910937439	1.16324176699993	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
201.629648945	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
202.261861859	0	terminate_draw	19	12	70	n/a	n/a	left	-1.61038043399938	n/a
202.670837473	0	bet	19	12	70	n/a	high	right	n/a	n/a
206.683981053	3.04981498999996	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
210.279030008	1.16224373800003	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
213.496888345	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
214.49951475	0	terminate_draw	11	20	70	n/a	n/a	right	-1.89742428822289	n/a
214.789186141	0	bet	11	20	70	n/a	low	left	n/a	n/a
219.286004949	3.04715989299996	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
223.172386823	0	bet	6	14	7	n/a	low	left	n/a	n/a
225.669686657	3.04752928200003	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
229.472430748	0	bet	15	5	7	n/a	high	right	n/a	n/a
232.472484198	3.05132477500001	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
236.304800784	0	bet	20	10	70	n/a	high	right	n/a	n/a
240.795584675	3.04586931400002	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
244.883442135	1.15931752500001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
248.094647999	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
249.086146713	0	terminate_draw	9	12	70	n/a	n/a	right	-0.869663288631855	n/a
250.649364567	0	bet	9	12	70	n/a	low	left	n/a	n/a
254.143786017	3.04560884199998	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
258.23108095	1.15597458499997	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
261.437645114	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
262.166272025	0	terminate_draw	12	9	7	n/a	n/a	right	-1.39008283120292	n/a
262.547779639	0	bet	12	9	7	n/a	high	right	n/a	n/a
265.046936815	3.050020765	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
270.142578939	1.15978737700004	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
272.856566471	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
274.057032121	0	terminate_draw	15	16	70	n/a	n/a	left	-0.869663288631855	n/a
274.530493506	0	bet	15	16	70	n/a	high	right	n/a	n/a
279.029052768	3.05065654000009	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
284.12501948	1.16018430500003	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
285.840404623	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
286.841598898	0	terminate_draw	16	15	7	n/a	n/a	left	-1.39008283120292	n/a
287.25935783	0	bet	16	15	7	n/a	high	right	n/a	n/a
290.256681276	3.04646934099992	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
294.34480759	1.15577807199998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
296.551243843	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
297.154027265	0	terminate_draw	12	9	70	n/a	n/a	right	-1.39008283120292	n/a
297.512362966	0	bet	12	9	70	n/a	high	right	n/a	n/a
301.509777531	3.050720254	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
306.60696545	1.15915685599998	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
308.321149331	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
309.466296748	0	terminate_draw	11	20	7	n/a	n/a	right	-1.89742428822289	n/a
309.771930317	0	bet	11	20	7	n/a	low	left	n/a	n/a
312.769075059	3.04944294199993	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
315.864742138	1.153217025	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
317.068995551	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
317.720581751	0	terminate_draw	11	20	70	n/a	n/a	left	-1.9678294270774	n/a
318.033029436	0	bet	11	20	70	n/a	low	left	n/a	n/a
322.030392832	3.05034816500006	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
326.625976492	1.15943665600003	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.61038043399938	-1.67697607350893
327.836654679	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
329.301569165	0	terminate_draw	19	12	7	n/a	n/a	left	-1.61038043399938	n/a
329.950116041	0	bet	19	12	7	n/a	high	right	n/a	n/a
333.951664259	3.04726734400003	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
337.641194491	0	bet	8	12	7	n/a	low	left	n/a	n/a
340.641629679	3.05059212300011	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
345.237453382	1.16004825499999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
346.448291002	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
347.322236721	0	terminate_draw	20	11	70	n/a	n/a	left	-1.86417958275177	n/a
347.725881129	0	bet	20	11	70	n/a	high	right	n/a	n/a
351.226504243	3.05054315500001	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
355.823366958	1.15796707199979	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
358.538000674	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
359.404213911	0	terminate_draw	17	14	70	n/a	n/a	right	-1.65295917478599	n/a
359.679610684	0	bet	17	14	70	n/a	high	right	n/a	n/a
362.678502368	3.04998275200001	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
366.620897857	0	bet	13	17	7	n/a	low	left	n/a	n/a
371.121281157	3.050360469	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
375.224461101	0	bet	12	18	70	n/a	low	left	n/a	n/a
378.722749477	3.05030239200005	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
381.81909174	1.15208806300006	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
385.025909172	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
385.653503285	0	terminate_draw	15	16	7	n/a	n/a	right	-0.908549141821781	n/a
385.916788587	0	bet	15	16	7	n/a	high	right	n/a	n/a
388.412164715	3.0460643240001	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
392.000884995	1.15433323900015	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
393.201361072	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
394.273240961	0	terminate_draw	16	5	70	n/a	n/a	left	-2.37553074021502	n/a
394.566040433	0	bet	16	5	70	n/a	high	right	n/a	n/a
399.071027016	3.05004918899999	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
404.16664334	1.15953953600001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
406.381159174	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
407.270239634	0	terminate_draw	19	12	7	n/a	n/a	right	-1.86417958275177	n/a
407.536984372	0	bet	19	12	7	n/a	high	right	n/a	n/a
410.533784413	3.050448964	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
414.129565033	1.1595878170001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
415.843412487	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
416.618670682	0	terminate_draw	14	17	70	n/a	n/a	left	-1.32390665973505	n/a
417.070237873	0	bet	14	17	70	n/a	low	left	n/a	n/a
420.57020827	3.04716971099992	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
425.659914999	1.15641073099982	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.61038043399938	-1.67697607350893
426.863905771	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
427.824204	0	terminate_draw	14	7	7	n/a	n/a	right	-1.61038043399938	n/a
428.084213841	0	bet	14	7	7	n/a	high	right	n/a	n/a
432.083714355	3.04734489900011	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
437.173226894	1.15626976500016	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
440.381094999	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
441.454341306	0	terminate_draw	14	7	7	n/a	n/a	left	-1.86417958275177	n/a
441.769162233	0	bet	14	7	7	n/a	high	right	n/a	n/a
445.269941849	3.05079075100002	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
448.866747974	1.15932466499999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
450.581363029	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
451.358664374	0	terminate_draw	14	17	70	n/a	n/a	left	-1.32390665973505	n/a
451.688860417	0	bet	14	17	70	n/a	high	right	n/a	n/a
455.188394441	3.05081029100006	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
458.785593073	1.16021346000002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
460.502354738	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
461.116200958	0	terminate_draw	13	18	70	n/a	n/a	right	-1.32390665973505	n/a
461.838990932	0	bet	13	18	70	n/a	low	left	n/a	n/a
465.337564886	3.04712066699994	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
469.089742375	0	bet	12	8	7	n/a	high	right	n/a	n/a
473.089200724	3.05049679399986	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
476.685880722	1.15896204899991	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
479.900423973	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
480.550225169	0	terminate_draw	11	20	70	n/a	n/a	right	-1.89742428822289	n/a
480.913077392	0	bet	11	20	70	n/a	low	left	n/a	n/a
485.411898956	3.0509749429998	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
490.508657855	1.15976169400005	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
492.723972554	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
493.382326725	0	terminate_draw	19	12	7	n/a	n/a	right	-1.86417958275177	n/a
493.682295711	0	bet	19	12	7	n/a	high	right	n/a	n/a
496.687896288	3.05050356200013	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
499.784285671	1.15409713600002	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
502.492818	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
503.42719655	0	terminate_draw	12	19	7	n/a	n/a	right	-1.9678294270774	n/a
503.946779562	0	bet	12	19	7	n/a	low	left	n/a	n/a
506.444329616	3.04780287100016	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
511.534159304	1.15588813800014	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
514.240363229	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
515.410954003	0	terminate_draw	8	13	70	n/a	n/a	left	-1.32390665973505	n/a
515.849218977	0	bet	8	13	70	n/a	low	left	n/a	n/a
518.347166373	3.04725574299982	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
522.321110482	0	bet	5	15	7	n/a	low	left	n/a	n/a
526.81753673	3.04746378200002	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
530.739963585	0	bet	5	15	7	n/a	low	left	n/a	n/a
535.240432519	3.0508109540001	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
538.986433123	0	bet	16	14	70	n/a	high	right	n/a	n/a
541.990768439	3.04930812900011	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
545.086156619	1.15293602799989	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
547.792886295	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
548.683454122	0	terminate_draw	11	20	7	n/a	n/a	right	-1.9678294270774	n/a
549.102290458	0	bet	11	20	7	n/a	low	left	n/a	n/a
551.598899823	3.04740262000018	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
556.190274537	1.15667914799997	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
558.897660822	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
559.598968237	0	terminate_draw	6	15	7	n/a	n/a	left	-1.9678294270774	n/a
559.934284441	0	bet	6	15	7	n/a	low	left	n/a	n/a
562.446466523	3.05200279900009	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
566.215213826	0	bet	16	14	7	n/a	high	right	n/a	n/a
569.217274804	3.05067322900004	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
573.813901924	1.16025444000002	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
577.029294299	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
577.715110565	0	terminate_draw	20	11	70	n/a	n/a	left	-2.37553074021502	n/a
578.1138174	0	bet	20	11	70	n/a	high	right	n/a	n/a
582.610510297	3.04760078799995	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
586.700316098	1.15670902700003	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
589.909002917	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
590.744511838	0	terminate_draw	9	12	70	n/a	n/a	right	-0.869663288631855	n/a
591.102126556	0	bet	9	12	70	n/a	low	left	n/a	n/a
594.603703244	3.04977652699995	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
598.199847651	1.16008322200014	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
600.415300294	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
601.28133605	0	terminate_draw	14	17	7	n/a	n/a	left	-1.32390665973505	n/a
601.735062961	0	bet	14	17	7	n/a	high	right	n/a	n/a
