onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
111.395340559	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
112.815999581	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.0885128587302129	n/a
114.351635941	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
115.762028423	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
118.570414209	0	bet	15	19	170	n/a	high	right	n/a	n/a
132.153583089	3.045950264	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
136.741798191	1.16481465000001	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
137.965555134	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
138.947595723	0	terminate_draw	13	8	170	n/a	n/a	right	-1.09459050204685	n/a
139.188411789	0	bet	13	8	170	n/a	high	right	n/a	n/a
141.714950611	3.048922831	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
145.669043292	0	bet	20	10	70	n/a	high	right	n/a	n/a
149.174705063	3.045377777	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
153.188759081	0	bet	15	5	170	n/a	high	right	n/a	n/a
157.701199716	3.04881555200001	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
162.902499012	0	bet	14	16	70	n/a	low	left	n/a	n/a
167.408184199	3.04550075	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
171.693302632	0	bet	10	10	70	n/a	high	right	n/a	n/a
175.709785001	3.04950361299998	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
178.80474666	1.15925295899999	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
181.514436964	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
183.12466924	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.81705013765952	n/a
184.205369525	0	terminate_draw	21	11	170	n/a	n/a	right	-1.81705013765952	n/a
184.533363453	0	bet	21	11	170	n/a	high	right	n/a	n/a
187.044565954	3.04957267099999	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
190.639461644	1.15979255900001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.81705013765952	-1.6643221650255
191.864820342	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
193.718843144	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.81705013765952	n/a
194.659243567	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.81705013765952	n/a
195.602936682	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.81705013765952	n/a
197.424299661	0	terminate_draw	21	13	70	n/a	n/a	left	-1.81705013765952	n/a
197.879404367	0	bet	21	13	70	n/a	high	right	n/a	n/a
201.885933951	3.04567301	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
206.132350837	0	bet	5	15	70	n/a	low	left	n/a	n/a
210.6375181	3.04628160300001	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
215.226200855	1.158438819	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
218.435628223	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
219.385078219	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.138188793927	n/a
220.051363604	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.138188793927	n/a
220.849883507	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.138188793927	n/a
222.787802045	0	terminate_draw	8	16	170	n/a	n/a	left	-1.138188793927	n/a
223.371393775	0	bet	8	16	170	n/a	low	left	n/a	n/a
226.377773986	3.04604792199999	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
230.789685158	0	bet	14	6	70	n/a	high	right	n/a	n/a
233.798311474	3.04598740500001	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
238.885624682	1.159907917	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
241.596966009	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
242.573913146	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
243.515827434	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
244.37724324	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
244.947177069	0	additional_draw	n/a	n/a	70	high	n/a	right	0.0890658505832835	n/a
245.634977759	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
246.19013711	0	additional_draw	n/a	n/a	70	high	n/a	right	0.0890658505832835	n/a
248.938558902	0	bet	11	16	70	n/a	low	left	n/a	n/a
251.449822141	3.04966804200001	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
255.545184575	1.16249811899996	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
257.762847641	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
258.882394042	0	terminate_draw	10	21	70	n/a	n/a	left	-1.4925306317869	n/a
259.157725371	0	bet	10	21	70	n/a	low	left	n/a	n/a
261.678083767	3.04945714800004	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
265.773217928	1.16192303999998	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
268.494510268	0	additional_draw_allowed	21	10	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
269.441180115	0	additional_draw	n/a	n/a	170	low	n/a	left	-2.05610688680499	n/a
270.306169586	0	additional_draw	n/a	n/a	170	low	n/a	left	-2.05610688680499	n/a
270.833140953	0	additional_draw	n/a	n/a	170	high	n/a	left	-2.05610688680499	n/a
272.024842802	0	terminate_draw	22	12	170	n/a	n/a	right	-2.05610688680499	n/a
272.289659909	0	bet	22	12	170	n/a	high	right	n/a	n/a
275.296072222	3.04617271299998	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
279.384237336	1.161889992	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
281.097869055	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
282.601448647	0	terminate_draw	13	8	70	n/a	n/a	left	-1.09459050204685	n/a
284.108070016	0	bet	13	8	70	n/a	high	right	n/a	n/a
288.116984707	3.04615058300004	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
291.205014054	1.153446035	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
294.411235233	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
296.142390907	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.138966595832955	n/a
296.89227518	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.138966595832955	n/a
297.384022612	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.138966595832955	n/a
297.807645279	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.138966595832955	n/a
298.310292281	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.138966595832955	n/a
298.969459064	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.138966595832955	n/a
301.578117499	0	bet	14	13	170	n/a	high	right	n/a	n/a
304.589973169	3.04629360600001	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
308.678539763	1.17338472799997	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
310.402633476	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
311.838337768	0	terminate_draw	15	6	170	n/a	n/a	right	-1.81705013765952	n/a
312.735532125	0	bet	15	6	170	n/a	high	right	n/a	n/a
317.243239982	3.046082114	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
322.331220899	1.160876454	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
324.544048015	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
325.668506128	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.138188793927	n/a
326.582928588	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.138188793927	n/a
327.298462034	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.138188793927	n/a
328.422098386	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.138188793927	n/a
328.93454343	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.138188793927	n/a
332.138252667	0	bet	10	16	70	n/a	low	left	n/a	n/a
336.645427297	3.04670657500003	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
340.234714499	1.15878198399997	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
341.94699326	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
342.928978858	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.0885128587302129	n/a
343.500844423	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
344.234189489	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.0885128587302129	n/a
345.380772418	0	terminate_draw	9	15	170	n/a	n/a	left	-0.0885128587302129	n/a
345.801234518	0	bet	9	15	170	n/a	low	left	n/a	n/a
348.317766559	3.04974262399998	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
351.913932072	1.16336309899998	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
353.63308878	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
355.124941435	0	terminate_draw	18	13	170	n/a	n/a	left	-1.09459050204685	n/a
356.761254647	0	bet	18	13	170	n/a	high	right	n/a	n/a
374.111990762	3.04976595699998	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
377.708798259	1.16548739000001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
380.929540775	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
381.880929786	0	terminate_draw	19	12	70	n/a	n/a	right	-1.49452550630108	n/a
382.870366035	0	bet	19	12	70	n/a	high	right	n/a	n/a
385.88698719	3.04992941500001	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
390.7789558	0	bet	14	16	170	n/a	high	right	n/a	n/a
393.293741472	3.04660293999996	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
396.382708177	1.15583838600003	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
398.589634377	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
399.665179694	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
400.167313525	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
400.839081252	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
401.718072374	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
402.396229354	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
403.51965558	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
406.662019702	0	bet	13	14	170	n/a	low	left	n/a	n/a
410.169241296	3.04623243399999	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
415.256867696	1.15876673700001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
416.980056503	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
419.006617124	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.4925306317869	n/a
420.211221521	0	terminate_draw	6	16	170	n/a	n/a	right	-1.4925306317869	n/a
422.100552776	0	bet	6	16	170	n/a	low	left	n/a	n/a
426.113222933	3.04670685000002	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
430.012746639	0	bet	15	5	70	n/a	high	right	n/a	n/a
434.520662354	3.04646293699994	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
439.257177495	0	bet	13	7	70	n/a	high	right	n/a	n/a
443.265640029	3.04630285000002	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
446.854417842	1.153707317	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
448.055727296	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
449.213741005	0	terminate_draw	12	9	70	n/a	n/a	left	-0.60879559985906	n/a
449.815242777	0	bet	12	9	70	n/a	high	right	n/a	n/a
453.330160627	3.04632653200002	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
457.418390302	1.15761146700004	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
458.624670442	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
459.685273172	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
460.296003963	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
461.096291882	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
461.829165038	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
462.590110591	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
463.197337477	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
465.17812524	0	bet	14	13	170	n/a	high	right	n/a	n/a
468.690023671	3.04949730099997	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
473.973966496	0	bet	13	17	70	n/a	low	left	n/a	n/a
477.990135112	3.04982660499996	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
482.585952891	1.16400745100003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
484.805690869	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
486.647571434	0	terminate_draw	19	12	170	n/a	n/a	left	-1.49452550630108	n/a
487.523686881	0	bet	19	12	170	n/a	high	right	n/a	n/a
490.537216415	3.0463411259999	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
496.588743341	0	bet	7	13	170	n/a	low	left	n/a	n/a
499.605406385	3.05010941199998	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
503.115228489	0	bet	16	14	70	n/a	low	left	n/a	n/a
507.134653754	3.049739198	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
510.731292821	1.16276709200008	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
513.449660759	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
513.742578808	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
515.739597539	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.589627797957679	n/a
516.580934552	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
518.270065819	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.589627797957679	n/a
522.084911518	0	bet	13	22	70	n/a	low	left	n/a	n/a
526.599845184	3.05789967399994	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
531.105066635	0	bet	17	13	70	n/a	high	right	n/a	n/a
534.614242771	3.04673623799999	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
539.203610453	1.15924262400006	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
541.913807311	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
543.214094989	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
544.307876662	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
545.343822767	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.0885128587302129	n/a
546.740110768	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.0885128587302129	n/a
550.844900345	0	bet	10	15	70	n/a	high	right	n/a	n/a
554.357470529	3.05022450700005	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
558.70828219	0	bet	15	15	70	n/a	high	right	n/a	n/a
561.316547056	3.04571162499997	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
566.69366345	0	bet	8	12	170	n/a	high	right	n/a	n/a
569.209427187	3.04692069299995	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
573.298638046	1.15986241999997	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
575.010859036	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
576.616469615	0	terminate_draw	12	9	70	n/a	n/a	right	-1.09459050204685	n/a
577.952448029	0	bet	12	9	70	n/a	high	right	n/a	n/a
581.973444759	3.05017280700008	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
587.070493963	1.16302809499996	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
589.28992202	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
591.725794346	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
592.956770517	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
593.627218002	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
594.194678883	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
596.526800178	0	bet	17	18	70	n/a	high	right	n/a	n/a
