onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
62.977873245	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.138966595832955	n/a
64.678635744	0	bet	19	17	170	n/a	high	left	n/a	n/a
68.681904103	3.04921346000003	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
73.775887258	1.17405456500001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
76.506245431	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
77.863641817	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
78.595344649	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
79.473958864	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
80.182749195	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.138966595832955	n/a
80.842386167	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.138966595832955	n/a
82.472189462	0	terminate_draw	18	18	70	n/a	n/a	left	-0.138966595832955	n/a
82.937154059	0	bet	18	18	70	n/a	high	left	n/a	n/a
86.941559255	3.04580976199998	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
90.029509914	1.16611409500001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
91.749258156	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
93.053793641	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.138188793927	n/a
94.089940432	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.138188793927	n/a
95.294866641	0	terminate_draw	6	17	170	n/a	n/a	left	-1.138188793927	n/a
95.631056259	0	bet	6	17	170	n/a	low	right	n/a	n/a
100.136994712	3.04347586099993	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
105.681101621	0	bet	18	12	170	n/a	high	left	n/a	n/a
108.687899695	3.04920881300006	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
111.782700203	1.16308547000006	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
113.50185318	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
114.651046106	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
115.292279974	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
115.811660743	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
116.190246622	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
117.668733225	0	terminate_draw	19	16	170	n/a	n/a	left	-0.60879559985906	n/a
118.127555731	0	bet	19	16	170	n/a	high	left	n/a	n/a
150.702436519	3.04564634999997	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
154.790484118	1.15978404199996	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
156.502776172	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
158.569128307	0	additional_draw	n/a	n/a	70	low	n/a	right	0.0890658505832835	n/a
159.35960449	0	additional_draw	n/a	n/a	70	high	n/a	right	0.0890658505832835	n/a
160.681918088	0	additional_draw	n/a	n/a	70	high	n/a	right	0.0890658505832835	n/a
163.337039177	0	bet	11	13	70	n/a	high	left	n/a	n/a
166.354482724	3.04597468700001	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
169.442883431	1.15387093699997	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
171.648287073	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
172.402063993	0	terminate_draw	10	11	70	n/a	n/a	left	-0.138966595832955	n/a
172.780644002	0	bet	10	11	70	n/a	high	left	n/a	n/a
175.795460563	3.04581440899995	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
180.380465819	0	bet	14	6	70	n/a	high	left	n/a	n/a
182.891488067	3.04935119000004	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
187.48538835	1.15618647300005	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
189.197784391	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
190.16618791	0	terminate_draw	18	13	70	n/a	n/a	right	-1.09459050204685	n/a
190.491705662	0	bet	18	13	70	n/a	high	left	n/a	n/a
194.006288097	3.049330779	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
198.101110176	1.162621468	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
200.820850846	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
202.187084788	0	terminate_draw	21	10	70	n/a	n/a	right	-2.05610688680499	n/a
202.466048032	0	bet	21	10	70	n/a	high	left	n/a	n/a
205.982282243	3.04625173900001	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
210.142507085	0	bet	15	5	70	n/a	high	left	n/a	n/a
212.650492448	3.05041228699997	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
217.246967413	1.18027012300001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.589627797957679	-0.876610606661621
219.982557357	0	additional_draw_allowed	12	19	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
222.000847595	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.589627797957679	n/a
223.052346088	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.589627797957679	n/a
223.669766474	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
227.475360466	0	bet	14	20	170	n/a	high	left	n/a	n/a
247.311606014	3.04075865200002	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
252.913542388	0	bet	8	12	170	n/a	high	left	n/a	n/a
256.42063862	3.04546583000001	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
259.510366937	1.15534482200007	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
261.717634926	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
262.639500628	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.49452550630108	n/a
263.362300817	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.49452550630108	n/a
264.018277845	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.49452550630108	n/a
265.10149377	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.49452550630108	n/a
266.095046405	0	terminate_draw	16	9	170	n/a	n/a	right	-1.49452550630108	n/a
266.361387823	0	bet	16	9	170	n/a	high	left	n/a	n/a
269.869599601	3.04680189800001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
272.959038612	1.15280082100003	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
274.159288983	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
275.150947042	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.589627797957679	n/a
276.589150106	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
277.797118062	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
278.698964866	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.589627797957679	n/a
280.966870731	0	bet	9	16	170	n/a	low	right	n/a	n/a
283.977931931	3.05006403000004	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
287.073156578	1.15765700700001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
288.786424283	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
289.74646994	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
290.325662842	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
290.759308221	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
292.106334111	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.0885128587302129	n/a
293.068736637	0	terminate_draw	13	22	170	n/a	n/a	right	-0.0885128587302129	n/a
293.415058782	0	bet	13	22	170	n/a	low	right	n/a	n/a
296.421062148	3.04998734200001	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
301.518317351	1.16123357900005	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
302.731092553	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
303.856247157	0	terminate_draw	18	13	170	n/a	n/a	right	-1.09459050204685	n/a
304.169409225	0	bet	18	13	170	n/a	high	left	n/a	n/a
308.175741167	3.04875648500001	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
311.270764828	1.155643381	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
314.48224129	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
315.616768198	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.4925306317869	n/a
317.500004122	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.4925306317869	n/a
318.473132965	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.4925306317869	n/a
319.230474934	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.4925306317869	n/a
321.932615745	0	bet	14	21	170	n/a	low	right	n/a	n/a
326.437360026	3.04717813900004	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
331.527053716	1.16029401799995	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
333.239465193	0	additional_draw_allowed	16	5	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
334.097714204	0	terminate_draw	16	5	170	n/a	n/a	right	-2.05610688680499	n/a
334.357168413	0	bet	16	5	170	n/a	high	left	n/a	n/a
337.359301553	3.04667958200002	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
340.948675712	1.15601520600012	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
342.656734306	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
343.571972105	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
344.468474532	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.0885128587302129	n/a
345.838779137	0	terminate_draw	9	14	70	n/a	n/a	left	-0.0885128587302129	n/a
346.225570104	0	bet	9	14	70	n/a	low	right	n/a	n/a
350.239613523	3.04979465499991	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
354.383050285	0	bet	20	10	170	n/a	high	left	n/a	n/a
358.39221871	3.04689598499999	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
363.17718989	0	bet	11	9	70	n/a	high	left	n/a	n/a
367.182668251	3.04701716800014	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
370.272775891	1.15314486500006	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
371.47342365	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
373.671633349	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
374.516315639	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
375.093440586	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
375.772846309	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
378.860145118	0	bet	9	16	70	n/a	low	right	n/a	n/a
383.370505568	3.05000106000011	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
387.967395241	1.16375557800006	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
390.68762339	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
391.711874471	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
393.45155579	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
394.341847068	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
395.39290838	0	terminate_draw	14	20	170	n/a	n/a	left	0.0890658505832835	n/a
397.315472284	0	bet	14	20	170	n/a	low	right	n/a	n/a
401.322740833	3.05003683900009	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
405.827108676	0	bet	16	14	70	n/a	high	left	n/a	n/a
409.336661363	3.05014321599992	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
415.095468996	0	bet	12	18	70	n/a	low	right	n/a	n/a
419.106395742	3.04981608499997	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
424.35024106	0	bet	11	19	70	n/a	low	right	n/a	n/a
426.85946343	3.05012741000019	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
431.956131899	1.16649648199996	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
433.17436923	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
434.426325272	0	terminate_draw	20	11	170	n/a	n/a	right	-1.81705013765952	n/a
434.853523042	0	bet	20	11	170	n/a	high	left	n/a	n/a
439.361834019	3.04672278299995	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
443.951297718	1.16087043899984	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
447.164216119	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
448.641466411	0	terminate_draw	5	16	170	n/a	n/a	right	-1.4925306317869	n/a
450.061733087	0	bet	5	16	170	n/a	low	right	n/a	n/a
453.56939445	3.04658317400003	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
458.464196723	0	bet	9	11	170	n/a	high	left	n/a	n/a
460.976820075	3.05044230499993	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
464.573208471	1.16418271500015	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
467.793124382	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
469.146219114	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
470.101712296	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
470.906505884	0	additional_draw	n/a	n/a	70	high	n/a	left	0.0890658505832835	n/a
472.4608775	0	terminate_draw	15	19	70	n/a	n/a	right	0.0890658505832835	n/a
473.364528439	0	bet	15	19	70	n/a	low	right	n/a	n/a
476.870267446	3.04846785600012	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
481.047691471	0	bet	13	7	70	n/a	high	left	n/a	n/a
485.556846422	3.0502647620001	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
490.654322875	1.163007827	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
492.873308064	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
494.763771984	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.4925306317869	n/a
495.696387614	0	terminate_draw	11	21	70	n/a	n/a	right	-1.4925306317869	n/a
497.088879926	0	bet	11	21	70	n/a	low	right	n/a	n/a
501.610572034	3.05055657100002	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
507.469924825	0	bet	11	19	170	n/a	low	right	n/a	n/a
510.974228384	3.04717493099997	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
515.066401562	1.1588284190002	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
517.776557401	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
518.552275161	0	terminate_draw	13	8	170	n/a	n/a	right	-1.09459050204685	n/a
519.157252729	0	bet	13	8	170	n/a	high	left	n/a	n/a
521.668991723	3.05020584299996	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
526.815046871	0	bet	19	11	70	n/a	high	left	n/a	n/a
529.325813595	3.05037386500021	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
534.421922729	1.16594102300019	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
536.643566034	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
539.07335849	0	terminate_draw	19	12	70	n/a	n/a	right	-1.49452550630108	n/a
540.210597576	0	bet	19	12	70	n/a	high	left	n/a	n/a
543.220723587	3.0467203180001	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
547.811651189	1.15799442700018	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
551.021763558	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
552.46341619	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
553.548314774	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
554.058234965	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
554.977644067	0	terminate_draw	13	11	70	n/a	n/a	left	-1.09459050204685	n/a
555.582404116	0	bet	13	11	70	n/a	high	left	n/a	n/a
560.091121896	3.05030982100016	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
565.462398943	0	bet	13	17	70	n/a	low	right	n/a	n/a
568.472055707	3.05222762599988	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
571.571250678	1.15642079400004	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
573.283395956	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
574.93506801	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.60879559985906	n/a
576.256765049	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
579.088382921	0	terminate_draw	18	15	170	n/a	n/a	left	-0.60879559985906	n/a
580.883885254	0	bet	18	15	170	n/a	high	left	n/a	n/a
583.394206106	3.04689825899982	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
586.483724316	1.15435230200001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
588.685966679	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
590.21386007	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
590.745952866	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
591.177558947	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
591.742641256	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
592.260827273	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
593.023093182	0	terminate_draw	15	11	170	n/a	n/a	left	-1.49452550630108	n/a
593.475482554	0	bet	15	11	170	n/a	high	left	n/a	n/a
