onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
336.449223603	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
337.15957772	0	terminate_draw	19	12	70	n/a	n/a	left	-1.81705013765952	n/a
337.440239376	0	bet	19	12	70	n/a	high	right	n/a	n/a
340.93610735	3.04660162499999	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
345.526230803	1.1556998179999	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
348.73355659	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
349.334910734	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
349.731016565	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
350.386899219	0	terminate_draw	10	13	70	n/a	n/a	right	-0.138966595832955	n/a
350.738003456	0	bet	10	13	70	n/a	low	left	n/a	n/a
353.755840802	3.05018456700009	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
357.736975926	0	bet	20	10	170	n/a	high	right	n/a	n/a
360.24108331	3.05010866399994	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
364.836612767	1.16010173699988	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
367.051708751	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
367.88591682	0	terminate_draw	20	11	70	n/a	n/a	left	-2.05610688680499	n/a
368.164641453	0	bet	20	11	70	n/a	high	right	n/a	n/a
370.666795861	3.05024621600001	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
374.762099566	1.15921434100005	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
376.975638964	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
377.649272826	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
377.935540257	0	bet	19	12	170	n/a	high	right	n/a	n/a
381.443370166	3.04678023199995	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
385.531881492	1.15627963399993	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
386.734015298	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
387.979631987	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.4925306317869	n/a
388.515979625	0	terminate_draw	6	16	170	n/a	n/a	left	-1.4925306317869	n/a
388.896711952	0	bet	6	16	170	n/a	low	left	n/a	n/a
393.401794398	3.04682303000004	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
397.490349047	1.15673632199992	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
398.693475194	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
399.567955714	0	terminate_draw	13	8	70	n/a	n/a	right	-1.09459050204685	n/a
399.892004087	0	bet	13	8	70	n/a	high	right	n/a	n/a
402.889319626	3.04703764100009	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
406.932321294	0	bet	5	15	70	n/a	low	left	n/a	n/a
409.931739147	3.04705699299984	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
414.52051007	1.15583100499998	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
416.728339222	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
418.309776981	0	terminate_draw	8	13	170	n/a	n/a	left	-0.0885128587302129	n/a
418.734785743	0	bet	8	13	170	n/a	low	left	n/a	n/a
422.23292794	3.04687284600004	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
426.821947366	1.15651532599986	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
429.03110938	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
429.907828467	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
430.294388126	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
430.766267045	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
431.132238085	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
431.626921447	0	terminate_draw	13	12	170	n/a	n/a	right	0.0890658505832835	n/a
431.925435837	0	bet	13	12	170	n/a	high	right	n/a	n/a
434.926908036	3.050398116	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
440.024326935	1.16083364099995	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
442.240365089	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
442.919481201	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
443.405920437	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.60879559985906	n/a
443.845274479	0	terminate_draw	17	16	70	n/a	n/a	left	-0.60879559985906	n/a
444.174620181	0	bet	17	16	70	n/a	high	right	n/a	n/a
448.183198552	3.05055238199998	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
453.279252589	1.15991887699988	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
454.488346906	0	additional_draw_allowed	15	16	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
455.966462927	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
456.354535449	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
456.786244718	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
457.162318501	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
457.603590403	0	terminate_draw	16	19	170	n/a	n/a	right	0.0890658505832835	n/a
458.002750566	0	bet	16	19	170	n/a	low	left	n/a	n/a
460.503942613	3.04319200700002	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
464.088896385	1.15708445600012	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
467.29765738	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
467.982681296	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.60879559985906	n/a
468.362264012	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.60879559985906	n/a
468.926860536	0	terminate_draw	13	10	70	n/a	n/a	right	-0.60879559985906	n/a
469.182893331	0	bet	13	10	70	n/a	high	right	n/a	n/a
471.683674002	3.04729752399999	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
475.987295622	0	bet	5	15	170	n/a	low	left	n/a	n/a
480.48808933	3.04860585899996	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
485.078546182	1.15840815999991	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
488.288361029	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
488.874153494	0	terminate_draw	6	15	170	n/a	n/a	left	-1.138188793927	n/a
489.204988332	0	bet	6	15	170	n/a	low	left	n/a	n/a
492.707514506	3.05061567400003	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
496.960020409	0	bet	10	20	170	n/a	low	left	n/a	n/a
500.961971135	3.04820256499988	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
506.56710362	0	bet	9	11	70	n/a	high	right	n/a	n/a
511.066960658	3.04754990200013	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
515.117397202	0	bet	6	14	170	n/a	low	left	n/a	n/a
518.620342972	3.05080564800005	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
523.216906601	1.15785209499995	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
525.930052143	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
526.610417969	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.49452550630108	n/a
527.449022163	0	terminate_draw	19	13	70	n/a	n/a	right	-1.49452550630108	n/a
527.740502006	0	bet	19	13	70	n/a	high	right	n/a	n/a
530.244782859	3.04830199700018	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
534.838762711	1.16067149300011	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
537.554380627	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
539.330683871	0	terminate_draw	19	12	70	n/a	n/a	right	-1.49452550630108	n/a
539.63797953	0	bet	19	12	70	n/a	high	right	n/a	n/a
552.222508738	3.05132722500002	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
557.319269909	1.15942607300008	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
558.528409372	0	additional_draw_allowed	15	16	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
559.803553989	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
560.191064029	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
560.996135262	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
561.599009539	0	terminate_draw	16	18	170	n/a	n/a	left	0.0890658505832835	n/a
562.344578017	0	bet	16	18	170	n/a	low	left	n/a	n/a
564.848871622	3.050620536	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
568.945274109	1.15809221399991	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
571.658352095	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
572.136076142	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
573.369820398	0	terminate_draw	15	17	70	n/a	n/a	right	-0.138966595832955	n/a
573.64268516	0	bet	15	17	70	n/a	low	left	n/a	n/a
576.648462495	3.05073243099991	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
580.554396065	0	bet	20	10	70	n/a	high	right	n/a	n/a
583.059841425	3.05035757700011	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
587.179738128	0	bet	17	13	70	n/a	high	right	n/a	n/a
589.684390826	3.05042464799999	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
593.712316576	0	bet	15	15	70	n/a	high	right	n/a	n/a
596.713169023	3.04731890499988	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
599.803229131	1.15053852100004	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
603.005333728	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
603.539937041	0	terminate_draw	6	15	70	n/a	n/a	left	-1.138188793927	n/a
603.990310463	0	bet	6	15	70	n/a	low	left	n/a	n/a
