onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
162.310107615	1.15695941700005	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.869663288631855	-1.06156710675566
163.522204067	0	additional_draw_allowed	9	12	7	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
164.906357781	0	terminate_draw	9	12	7	n/a	n/a	left	-0.869663288631855	n/a
165.386459904	0	bet	9	12	7	n/a	high	left	n/a	n/a
169.390359464	3.04623689300001	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
172.97812139	1.15969618300005	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.79961680670884	-1.58833812291982
174.689774466	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
175.780978897	0	terminate_draw	8	13	70	n/a	n/a	right	-1.79961680670884	n/a
176.031074072	0	bet	8	13	70	n/a	high	left	n/a	n/a
179.536931363	3.04627204199994	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
183.171222985	0	bet	11	9	70	n/a	high	left	n/a	n/a
187.177255486	3.04625997599999	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
190.78101093	0	bet	9	11	70	n/a	high	left	n/a	n/a
193.787523662	3.04683602199998	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
197.372713889	0	bet	14	6	7	n/a	high	left	n/a	n/a
200.377920746	3.04670660199997	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
203.923504661	0	bet	12	8	70	n/a	high	left	n/a	n/a
206.428121789	3.04566046900004	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
209.982742753	0	bet	13	7	7	n/a	high	left	n/a	n/a
214.482789427	3.04897698999991	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
217.574688702	1.15040149100003	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
219.276181729	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
219.816422365	0	terminate_draw	16	5	70	n/a	n/a	left	-2.37553074021502	n/a
220.209057619	0	bet	16	5	70	n/a	high	left	n/a	n/a
224.711293676	3.05037217900008	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
228.339907328	0	bet	19	11	70	n/a	high	left	n/a	n/a
230.860970672	3.04990335699995	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
235.957173559	1.17579682799999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
238.188086765	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
238.892523082	0	terminate_draw	11	20	70	n/a	n/a	left	-1.9678294270774	n/a
239.878621616	0	bet	11	20	70	n/a	high	left	n/a	n/a
242.376430648	3.05030976800003	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
245.950231441	0	bet	18	12	70	n/a	high	left	n/a	n/a
248.949155999	3.04798148999998	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
254.039893535	1.15618492299996	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
256.746406364	0	additional_draw_allowed	11	10	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
257.187770098	0	additional_draw	n/a	n/a	7	low	n/a	left	-0.908549141821781	n/a
257.8482843	0	terminate_draw	11	11	7	n/a	n/a	right	-0.908549141821781	n/a
259.312650741	0	bet	11	11	7	n/a	high	left	n/a	n/a
262.818499882	3.05016293800008	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
266.414658139	1.16086136499996	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
269.130516292	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
270.470679133	0	terminate_draw	13	18	7	n/a	n/a	right	-1.32390665973505	n/a
270.878244384	0	bet	13	18	7	n/a	high	left	n/a	n/a
274.87836918	3.05115092999995	initial_beads	14	16	7	n/a	n/a	n/a	-0.869663288631855	n/a
278.712742327	0	bet	14	16	7	n/a	high	left	n/a	n/a
282.213317111	3.05035449000002	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
285.785979679	0	bet	16	14	7	n/a	high	left	n/a	n/a
289.282057072	3.04733425199993	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
294.371392226	1.15878490399996	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
296.080372304	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
297.100433836	0	terminate_draw	9	12	70	n/a	n/a	left	-1.32390665973505	n/a
297.483677794	0	bet	9	12	70	n/a	high	left	n/a	n/a
301.982428332	3.050351987	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
306.078319228	1.15689013699989	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
309.2895357	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
309.943794146	0	terminate_draw	11	20	70	n/a	n/a	left	-1.89742428822289	n/a
310.35358238	0	bet	11	20	70	n/a	high	left	n/a	n/a
313.856392134	3.04929823300006	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
318.451249572	1.17591538399995	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
321.682396943	0	additional_draw_allowed	21	10	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
322.45666125	0	terminate_draw	21	10	7	n/a	n/a	right	-2.37553074021502	n/a
322.861781022	0	bet	21	10	7	n/a	high	left	n/a	n/a
325.35890885	3.04638824099993	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
328.447124127	1.15088679400003	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
331.649234916	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
332.416374226	0	terminate_draw	14	7	70	n/a	n/a	right	-1.61038043399938	n/a
332.849997763	0	bet	14	7	70	n/a	high	left	n/a	n/a
337.349273304	3.04617710400021	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
340.993849941	0	bet	12	8	7	n/a	high	left	n/a	n/a
343.494380558	3.04752371800009	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
346.587783555	1.15375169399999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
348.796613851	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
349.506428303	0	terminate_draw	14	17	70	n/a	n/a	left	-1.32390665973505	n/a
349.851786203	0	bet	14	17	70	n/a	high	left	n/a	n/a
352.351784488	3.0506355120001	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
355.95031662	0	bet	18	12	7	n/a	high	left	n/a	n/a
358.949664537	3.04964542599987	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
362.04560604	1.15327067999988	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
364.253979039	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
365.265585606	0	terminate_draw	14	17	70	n/a	n/a	left	-0.869663288631855	n/a
365.559070413	0	bet	14	17	70	n/a	high	left	n/a	n/a
369.559859471	3.0506257359998	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
374.656010592	1.15917359500008	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
377.370344752	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
378.120423667	0	terminate_draw	13	18	7	n/a	n/a	right	-1.79961680670884	n/a
378.52268802	0	bet	13	18	7	n/a	high	left	n/a	n/a
381.52323847	3.04952169000012	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
384.619335043	1.16249166000011	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
385.831648184	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
386.857284568	0	terminate_draw	11	20	7	n/a	n/a	left	-1.89742428822289	n/a
387.145161357	0	bet	11	20	7	n/a	high	left	n/a	n/a
391.645550514	3.04609325999991	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
395.213781039	0	bet	5	15	7	n/a	high	left	n/a	n/a
399.221170249	3.05046048500003	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
403.817472831	1.16019049700003	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
406.031829037	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
406.781033957	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
407.118254547	0	bet	15	16	7	n/a	high	left	n/a	n/a
410.620219189	3.04930010399994	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
414.172941954	0	bet	11	19	7	n/a	high	left	n/a	n/a
418.676301772	3.05115973499983	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
422.273043064	1.15601430099991	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
423.984658302	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
424.698741478	0	terminate_draw	18	13	70	n/a	n/a	right	-1.65295917478599	n/a
424.97208632	0	bet	18	13	70	n/a	high	left	n/a	n/a
427.970558989	3.04747234699994	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
431.524318206	0	bet	14	6	7	n/a	high	left	n/a	n/a
434.526831669	3.05094968100002	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
438.623608739	1.1607613860001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
441.339831667	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
442.207962934	0	terminate_draw	15	16	70	n/a	n/a	right	-0.908549141821781	n/a
442.599284496	0	bet	15	16	70	n/a	high	left	n/a	n/a
445.102308328	3.05047572800004	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
448.199033396	1.15446866100001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
449.403502289	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
451.170417331	0	terminate_draw	11	20	7	n/a	n/a	right	-1.89742428822289	n/a
451.485934104	0	bet	11	20	7	n/a	high	left	n/a	n/a
455.988844681	3.0514830730001	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
460.086161867	1.16026618299998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.89742428822289	-1.94647871454116
463.301900322	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
464.017967426	0	terminate_draw	11	20	70	n/a	n/a	left	-1.89742428822289	n/a
464.344098725	0	bet	11	20	70	n/a	high	left	n/a	n/a
467.844126358	3.04714618700018	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
471.933756039	1.15575976299988	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
474.641420354	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
475.275256356	0	terminate_draw	12	9	7	n/a	n/a	left	-1.39008283120292	n/a
475.624443319	0	bet	12	9	7	n/a	high	left	n/a	n/a
478.627269114	3.04778465200002	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
482.313602089	0	bet	8	12	7	n/a	high	left	n/a	n/a
485.815795987	3.05070629800002	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
489.913419765	1.15957757299998	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
492.628801483	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
493.29125982	0	terminate_draw	16	15	70	n/a	n/a	right	-0.908549141821781	n/a
493.617344028	0	bet	16	15	70	n/a	high	left	n/a	n/a
496.125103631	3.05008493900004	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
499.221628937	1.153769603	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.65295917478599	-1.63249142378056
502.430864014	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
503.074488168	0	terminate_draw	18	13	7	n/a	n/a	right	-1.65295917478599	n/a
503.461239747	0	bet	18	13	7	n/a	high	left	n/a	n/a
507.963433818	3.04995098399991	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
511.559541454	1.15619353400007	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
512.766775175	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
513.612431756	0	terminate_draw	16	15	7	n/a	n/a	right	-1.39008283120292	n/a
513.918515947	0	bet	16	15	7	n/a	high	left	n/a	n/a
517.428347906	3.05136579199984	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
522.528328752	1.16120553199994	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
524.743912593	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
525.400588341	0	terminate_draw	11	20	70	n/a	n/a	right	-1.9678294270774	n/a
525.651087296	0	bet	11	20	70	n/a	high	left	n/a	n/a
528.160164931	3.04757973400001	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
532.751315202	1.15584681700011	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
535.959731865	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
536.827148096	0	terminate_draw	9	12	70	n/a	n/a	left	-0.869663288631855	n/a
537.191477772	0	bet	9	12	70	n/a	high	left	n/a	n/a
540.195237393	3.04783001100009	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
543.801342437	0	bet	15	5	70	n/a	high	left	n/a	n/a
548.302108187	3.04763395700002	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
551.392129362	1.15039366299993	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.86417958275177	-2.12751860353776
554.594294588	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
555.13739935	0	terminate_draw	15	6	7	n/a	n/a	left	-1.86417958275177	n/a
555.449823606	0	bet	15	6	7	n/a	high	left	n/a	n/a
558.446460856	3.04745224099997	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
562.536624252	1.15701030600007	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
565.245465437	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
565.928662887	0	terminate_draw	12	9	7	n/a	n/a	right	-1.39008283120292	n/a
566.44169623	0	bet	12	9	7	n/a	high	left	n/a	n/a
569.44727749	3.05171414300003	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
574.054393625	1.15652517600006	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
576.766029496	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
578.150255053	0	terminate_draw	19	12	70	n/a	n/a	left	-1.61038043399938	n/a
578.485310796	0	bet	19	12	70	n/a	high	left	n/a	n/a
581.500959721	3.05099434199997	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
586.598678756	1.16093392300013	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
587.809237482	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
588.550977358	0	terminate_draw	19	12	7	n/a	n/a	left	-1.86417958275177	n/a
588.882268739	0	bet	19	12	7	n/a	high	left	n/a	n/a
592.88651085	3.04756125299991	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
596.47718089	1.15742538699988	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
599.186817974	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
599.673263855	0	terminate_draw	7	14	7	n/a	n/a	left	-1.9678294270774	n/a
599.91587389	0	bet	7	14	7	n/a	high	left	n/a	n/a
