onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
228.564527018	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
229.035324247	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.81705013765952	n/a
229.807473608	0	terminate_draw	15	7	70	n/a	n/a	right	-1.81705013765952	n/a
230.26363094	0	bet	15	7	70	n/a	high	left	n/a	n/a
232.760338141	3.04669069800002	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
236.849122567	1.15551158599999	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
238.552152204	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
239.213823565	0	terminate_draw	11	10	170	n/a	n/a	right	-0.60879559985906	n/a
239.509428072	0	bet	11	10	170	n/a	high	left	n/a	n/a
243.005023186	3.04704729299999	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
246.093331667	1.1502599590001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
248.795460032	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
249.475717672	0	terminate_draw	10	11	70	n/a	n/a	right	-0.138966595832955	n/a
249.831390986	0	bet	10	11	70	n/a	high	left	n/a	n/a
254.334157262	3.05019746300002	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
257.995958286	0	bet	18	12	70	n/a	high	left	n/a	n/a
261.495796635	3.04993947900005	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
265.590858381	1.16038856900002	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
266.8005785	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
267.527097853	0	terminate_draw	17	14	70	n/a	n/a	right	-0.60879559985906	n/a
267.909191607	0	bet	17	14	70	n/a	high	left	n/a	n/a
271.908309844	3.05008433800003	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
276.003616233	1.16056142699995	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
278.218909077	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
279.073148083	0	terminate_draw	20	11	170	n/a	n/a	left	-1.81705013765952	n/a
279.42063348	0	bet	20	11	170	n/a	high	left	n/a	n/a
282.420077308	3.05028911700003	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
286.119576524	0	bet	17	13	70	n/a	high	left	n/a	n/a
289.623809415	3.05063594199999	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
293.23137161	0	bet	13	17	170	n/a	high	left	n/a	n/a
296.231764825	3.04599684300001	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
299.944090782	0	bet	7	13	70	n/a	high	left	n/a	n/a
303.438055487	3.04691561900006	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
308.027157362	1.15659545300002	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
309.733366421	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
310.587566443	0	terminate_draw	15	6	170	n/a	n/a	right	-1.81705013765952	n/a
311.00036995	0	bet	15	6	170	n/a	high	left	n/a	n/a
314.995879018	3.04491438599996	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
320.082811479	1.15409657100008	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
321.786970885	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
323.017962782	0	terminate_draw	5	16	70	n/a	n/a	left	-1.4925306317869	n/a
323.935550751	0	bet	5	16	70	n/a	high	left	n/a	n/a
328.433246784	3.05113106400006	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
332.007703019	0	bet	12	18	170	n/a	high	left	n/a	n/a
335.004787896	3.05020426200008	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
340.100840484	1.158819161	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.4925306317869	-1.3478457800959
342.314789996	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
343.064628705	0	terminate_draw	11	20	70	n/a	n/a	right	-1.4925306317869	n/a
343.431100061	0	bet	11	20	70	n/a	high	left	n/a	n/a
346.430852631	3.04878678699993	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
351.026603786	1.15898365199985	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
354.240840335	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
354.968001753	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
355.373197309	0	bet	19	12	170	n/a	high	left	n/a	n/a
357.868433061	3.04702105800015	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
361.478245303	0	bet	8	12	170	n/a	high	left	n/a	n/a
364.47627945	3.04818107999995	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
368.239487672	0	bet	8	12	70	n/a	high	left	n/a	n/a
372.737565807	3.05063592900001	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
376.333667706	1.15892496600009	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
379.047469371	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
379.686036025	0	terminate_draw	16	15	70	n/a	n/a	left	-0.138966595832955	n/a
380.036524326	0	bet	16	15	70	n/a	high	left	n/a	n/a
383.534400598	3.04712852299986	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
386.623227773	1.14985899099997	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
388.32464712	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
389.201164145	0	terminate_draw	10	11	70	n/a	n/a	right	0.0890658505832835	n/a
389.583520259	0	bet	10	11	70	n/a	high	left	n/a	n/a
393.593722854	3.04899124200006	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
397.353419389	0	bet	17	13	170	n/a	high	left	n/a	n/a
401.849439502	3.0461108479999	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
406.937104842	1.15815274199986	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
408.141659099	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
409.868721374	0	terminate_draw	11	10	170	n/a	n/a	left	-0.138966595832955	n/a
410.174486071	0	bet	11	10	170	n/a	high	left	n/a	n/a
413.67396336	3.05049181200002	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
417.269685073	1.15939021999998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.81705013765952	-1.6643221650255
420.483814314	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
421.125436494	0	terminate_draw	19	12	70	n/a	n/a	left	-1.81705013765952	n/a
421.496961154	0	bet	19	12	70	n/a	high	left	n/a	n/a
426.002334542	3.04632188699998	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
429.819250397	0	bet	16	14	170	n/a	high	left	n/a	n/a
434.316462919	3.04604124599996	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
437.404656476	1.15081370999997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
439.606926581	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
440.835872619	0	terminate_draw	15	6	70	n/a	n/a	right	-1.81705013765952	n/a
441.161152226	0	bet	15	6	70	n/a	high	left	n/a	n/a
443.65535783	3.04740957600006	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
447.244553031	1.15612457800012	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
450.453144179	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
451.062192501	0	terminate_draw	6	15	170	n/a	n/a	right	-1.138188793927	n/a
451.380732578	0	bet	6	15	170	n/a	low	right	n/a	n/a
454.380049632	3.05057998000007	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
458.976204911	1.15822358199989	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
462.189408064	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
462.711524325	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
463.012698575	0	bet	19	12	170	n/a	high	left	n/a	n/a
465.514804812	3.05047975100001	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
470.111555045	1.15768337000009	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.09459050204685	-0.859880583731738
473.325296576	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
473.990254617	0	terminate_draw	17	14	170	n/a	n/a	right	-1.09459050204685	n/a
474.469713174	0	bet	17	14	170	n/a	high	left	n/a	n/a
478.966473135	3.0477901480001	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
482.556618151	1.15483005900001	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
485.762879275	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
486.439019984	0	terminate_draw	13	8	70	n/a	n/a	right	-1.09459050204685	n/a
486.764706939	0	bet	13	8	70	n/a	high	left	n/a	n/a
491.260666382	3.0461440470001	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
494.364760863	1.15319750000003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
497.06954003	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
497.584373681	0	terminate_draw	14	7	170	n/a	n/a	right	-1.49452550630108	n/a
497.83277036	0	bet	14	7	170	n/a	high	left	n/a	n/a
500.332976348	3.04865322800015	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
504.927617171	1.15962521599999	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.09459050204685	-0.859880583731738
508.14257695	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
508.883281665	0	terminate_draw	17	14	170	n/a	n/a	right	-1.09459050204685	n/a
509.324582575	0	bet	17	14	170	n/a	high	left	n/a	n/a
513.831946462	3.05097701099999	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
517.428553604	1.15758234400005	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
520.640446542	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
521.441441999	0	terminate_draw	14	17	170	n/a	n/a	left	0.0890658505832835	n/a
522.307256032	0	bet	14	17	170	n/a	high	left	n/a	n/a
524.809558605	3.05063499400012	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
528.761378538	0	bet	14	16	170	n/a	high	left	n/a	n/a
531.269733251	3.05086415000005	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
534.8662499	1.159045354	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
538.07900293	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
538.653103435	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
539.152232848	0	terminate_draw	15	17	170	n/a	n/a	right	0.0890658505832835	n/a
539.64815982	0	bet	15	17	170	n/a	high	left	n/a	n/a
542.146099059	3.04639262400019	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
546.043874995	0	bet	5	15	70	n/a	high	left	n/a	n/a
550.549574082	3.04956111299998	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
554.167217068	0	bet	20	10	70	n/a	high	left	n/a	n/a
558.169336938	3.04612652099991	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
561.257410098	1.15047200799995	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
562.455312774	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
563.860822405	0	terminate_draw	7	14	70	n/a	n/a	right	-0.589627797957679	n/a
564.293537634	0	bet	7	14	70	n/a	high	left	n/a	n/a
567.792873365	3.05100895600003	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
571.404962198	0	bet	19	11	70	n/a	high	left	n/a	n/a
575.909708075	3.05008062399997	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
581.006506174	1.16127827600008	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
582.723204446	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
583.7723057	0	terminate_draw	13	18	170	n/a	n/a	left	-0.0885128587302129	n/a
584.091104533	0	bet	13	18	170	n/a	high	left	n/a	n/a
587.09319558	3.05095434500004	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
592.190292873	1.17873787500002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
594.923963433	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
595.536380658	0	terminate_draw	10	21	170	n/a	n/a	left	-1.4925306317869	n/a
595.880985725	0	bet	10	21	170	n/a	low	right	n/a	n/a
600.379479749	3.04630858799987	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
604.033560207	0	bet	13	7	70	n/a	high	left	n/a	n/a
