onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
142.428660861	1.17868263699998	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
145.662706303	0	additional_draw_allowed	21	10	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
146.174042	0	terminate_draw	21	10	170	n/a	n/a	left	-2.05610688680499	n/a
146.496955125	0	bet	21	10	170	n/a	high	right	n/a	n/a
150.510003681	3.04871723800002	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
153.603503276	1.15323767200002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
155.3125214	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
156.020485881	0	terminate_draw	13	18	70	n/a	n/a	right	-0.0885128587302129	n/a
156.302916666	0	bet	13	18	70	n/a	low	left	n/a	n/a
158.80890538	3.04555929100002	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
162.625291458	0	bet	11	9	170	n/a	high	right	n/a	n/a
166.636117961	3.04565981599998	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
169.724061742	1.153045805	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
172.429384794	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
173.701599662	0	terminate_draw	12	9	70	n/a	n/a	right	-0.60879559985906	n/a
174.166021291	0	bet	12	9	70	n/a	high	right	n/a	n/a
176.675055384	3.048675538	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
180.26889586	1.16256782599999	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
182.988998259	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
183.663559921	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
183.904078629	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
184.169897185	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
184.377380987	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
184.573916666	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
185.115361489	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
185.352023705	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
185.574625383	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
185.770310571	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
186.013555194	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
186.428923168	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
186.686032259	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
186.987924108	0	terminate_draw	23	20	170	n/a	n/a	right	-0.60879559985906	n/a
187.493166264	0	bet	23	20	170	n/a	high	right	n/a	n/a
190.502797132	3.04636790199999	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
194.590952784	1.16061520299999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
195.799148569	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
196.980233144	0	additional_draw	n/a	n/a	70	high	n/a	left	-1.81705013765952	n/a
197.580584751	0	terminate_draw	16	6	70	n/a	n/a	right	-1.81705013765952	n/a
197.99324523	0	bet	16	6	70	n/a	high	right	n/a	n/a
200.498559495	3.04621233499998	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
205.573947382	0	bet	7	13	70	n/a	high	right	n/a	n/a
208.080424467	3.06144373100003	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
211.684128144	1.160060966	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
214.395062559	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
215.627153802	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
216.086065964	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
216.330810845	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
216.528106821	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
217.030769758	0	terminate_draw	10	15	170	n/a	n/a	right	-1.138188793927	n/a
217.342593177	0	bet	10	15	170	n/a	low	left	n/a	n/a
220.854638906	3.049407444	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
224.448530431	1.16384135299998	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
226.167510928	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
227.835615576	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.4925306317869	n/a
228.075482149	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.4925306317869	n/a
228.283021103	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.4925306317869	n/a
228.647443862	0	terminate_draw	11	23	170	n/a	n/a	left	-1.4925306317869	n/a
228.970243418	0	bet	11	23	170	n/a	low	left	n/a	n/a
231.47618989	3.04602797500002	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
235.564238503	1.15918276399998	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
237.275449336	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
238.967514407	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
239.215465396	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
239.673809265	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
240.124891204	0	terminate_draw	15	9	170	n/a	n/a	left	-1.49452550630108	n/a
240.423202536	0	bet	15	9	170	n/a	high	right	n/a	n/a
243.432141382	3.04961232400001	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
248.027221461	1.16219132999998	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
249.239918882	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
250.856843848	0	additional_draw	n/a	n/a	170	high	n/a	left	0.0890658505832835	n/a
251.106253199	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
251.333828326	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
251.561232962	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
251.782063141	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
252.013235217	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
252.182063008	0	terminate_draw	15	22	170	n/a	n/a	right	0.0890658505832835	n/a
252.515688154	0	bet	15	22	170	n/a	low	left	n/a	n/a
257.024015762	3.04932655499999	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
261.019937463	0	bet	19	11	70	n/a	high	right	n/a	n/a
264.526286696	3.045044351	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
269.017364654	0	bet	7	13	170	n/a	high	right	n/a	n/a
272.026339793	3.04938291999997	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
277.121685339	1.16242742000003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
280.339254667	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
281.958601609	0	terminate_draw	19	12	170	n/a	n/a	left	-1.49452550630108	n/a
282.201600913	0	bet	19	12	170	n/a	high	right	n/a	n/a
285.707113038	3.046207084	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
289.306368281	0	bet	13	7	70	n/a	high	right	n/a	n/a
293.310853835	3.04654042100003	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
297.400585113	1.15438880099998	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.09459050204685	-0.859880583731738
299.107223188	0	additional_draw_allowed	12	9	170	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
299.997436369	0	terminate_draw	12	9	170	n/a	n/a	left	-1.09459050204685	n/a
300.780730977	0	bet	12	9	170	n/a	high	right	n/a	n/a
303.79234722	3.05013850799997	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
308.88890014	1.16309370899995	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
310.606641215	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
311.615647662	0	terminate_draw	12	19	70	n/a	n/a	right	-1.138188793927	n/a
312.46551034	0	bet	12	19	70	n/a	low	left	n/a	n/a
316.979681157	3.04974830100002	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
320.574350491	1.16343464800002	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
323.293059081	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
324.41892324	0	terminate_draw	16	15	170	n/a	n/a	left	-0.138966595832955	n/a
324.663197548	0	bet	16	15	170	n/a	high	right	n/a	n/a
328.16975793	3.04648423800001	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
331.259040895	1.15386039600003	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.138966595832955	0.0199108487249338
334.466542832	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
335.14645716	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.138966595832955	n/a
335.408010888	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
335.64046758	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
335.859966651	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.138966595832955	n/a
336.080002414	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
336.272089392	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
336.501167251	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
336.704661237	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.138966595832955	n/a
337.044604344	0	terminate_draw	12	17	170	n/a	n/a	right	-0.138966595832955	n/a
337.429084234	0	bet	12	17	170	n/a	low	left	n/a	n/a
341.942078625	3.04618968099999	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
345.539655716	0	bet	15	5	70	n/a	high	right	n/a	n/a
349.55684854	3.04992602999999	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
352.652863804	1.156150653	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.589627797957679	-0.313754982757747
353.860342685	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
355.007963567	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
355.533156318	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
355.737716625	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
356.146399335	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
356.374249274	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
356.596786998	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
356.774199186	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
356.966655016	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
357.15196305	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
357.334572261	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
357.529663158	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
357.775817082	0	terminate_draw	20	22	70	n/a	n/a	left	-0.589627797957679	n/a
358.075859111	0	bet	20	22	70	n/a	low	left	n/a	n/a
361.593898559	3.04977689499998	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
365.68113217	0	bet	14	16	70	n/a	high	right	n/a	n/a
368.690350512	3.04942308099999	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
372.376094067	0	bet	20	10	70	n/a	high	right	n/a	n/a
375.893196235	3.04838029799998	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
379.585430234	0	bet	12	18	170	n/a	high	right	n/a	n/a
384.095932433	3.04635718599997	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
389.18505978	1.15966248299998	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
391.39686456	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
392.469057378	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
392.684444754	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
392.946780232	0	additional_draw	n/a	n/a	70	low	n/a	left	0.0890658505832835	n/a
393.305688359	0	terminate_draw	9	15	70	n/a	n/a	right	0.0890658505832835	n/a
393.575109692	0	bet	9	15	70	n/a	low	left	n/a	n/a
397.593291522	3.04978649399999	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
402.688706377	1.163096752	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.81705013765952	-1.6643221650255
404.906998556	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
405.657086257	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
405.941733883	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
406.196348794	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
406.428091425	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
406.604406621	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
406.836959628	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.81705013765952	n/a
407.06228469	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
407.27489361	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.81705013765952	n/a
407.493341468	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.81705013765952	n/a
407.731062226	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.81705013765952	n/a
407.967735956	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.81705013765952	n/a
408.355029756	0	terminate_draw	23	19	170	n/a	n/a	right	-1.81705013765952	n/a
408.711074559	0	bet	23	19	170	n/a	high	right	n/a	n/a
411.230246861	3.04726516400001	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
415.184394033	0	bet	8	12	170	n/a	low	left	n/a	n/a
419.194588376	3.046679305	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
422.90940572	0	bet	12	8	70	n/a	high	right	n/a	n/a
427.420591714	3.04838477800001	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
430.512946853	1.15348415	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
433.217167399	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
433.891671151	0	terminate_draw	15	6	170	n/a	n/a	right	-1.81705013765952	n/a
434.196016755	0	bet	15	6	170	n/a	high	right	n/a	n/a
437.213306077	3.04980741700001	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
442.308445946	1.16381175200002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.09459050204685	-0.859880583731738
444.527516952	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
445.948860231	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.09459050204685	n/a
446.243683348	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.09459050204685	n/a
446.508705653	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.09459050204685	n/a
446.713667339	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.09459050204685	n/a
447.102918648	0	terminate_draw	18	17	170	n/a	n/a	left	-1.09459050204685	n/a
447.409765405	0	bet	18	17	170	n/a	high	right	n/a	n/a
451.512826898	3.04665128099998	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
455.102390797	1.15892965800003	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
456.813598652	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
457.874240694	0	additional_draw	n/a	n/a	170	high	n/a	left	-2.05610688680499	n/a
458.160346656	0	additional_draw	n/a	n/a	170	low	n/a	left	-2.05610688680499	n/a
458.407379335	0	terminate_draw	16	7	170	n/a	n/a	right	-2.05610688680499	n/a
458.773678536	0	bet	16	7	170	n/a	high	right	n/a	n/a
463.288272847	3.049656416	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
468.384388953	1.165534111	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
471.605426599	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
473.377249097	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.09459050204685	n/a
473.679309487	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
473.952821479	0	terminate_draw	18	15	70	n/a	n/a	left	-1.09459050204685	n/a
474.243497105	0	bet	18	15	70	n/a	high	right	n/a	n/a
477.754293839	3.046890948	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
481.291023347	0	bet	12	8	70	n/a	high	right	n/a	n/a
485.803988513	3.04645756999997	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
489.949746177	0	bet	10	10	70	n/a	high	right	n/a	n/a
492.96582228	3.05023467299998	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
496.063209922	1.15615316999993	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
497.270728823	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
498.418600536	0	terminate_draw	12	19	70	n/a	n/a	left	-0.589627797957679	n/a
498.743104077	0	bet	12	19	70	n/a	low	left	n/a	n/a
502.25121411	3.04681018400004	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
506.340924841	1.1634544719999	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
508.05645887	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
508.752309914	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.09459050204685	n/a
509.226990821	0	terminate_draw	13	9	170	n/a	n/a	left	-1.09459050204685	n/a
509.552561949	0	bet	13	9	170	n/a	high	right	n/a	n/a
512.569969672	3.04742106500009	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
517.161590958	1.15941589900001	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
518.87266995	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
520.840168023	0	terminate_draw	10	11	170	n/a	n/a	left	0.0890658505832835	n/a
521.345508861	0	bet	10	11	170	n/a	high	right	n/a	n/a
525.356764495	3.04712678199996	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
529.171094122	0	bet	14	6	170	n/a	high	right	n/a	n/a
532.182148821	3.05066503099999	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
537.278752053	1.166085748	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
540.499474384	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
541.118244549	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
541.362713654	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
541.567885074	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
541.859852987	0	additional_draw	n/a	n/a	170	high	n/a	right	-1.49452550630108	n/a
542.206514821	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
542.604547585	0	terminate_draw	20	16	170	n/a	n/a	left	-1.49452550630108	n/a
543.260262412	0	bet	20	16	170	n/a	high	right	n/a	n/a
546.773108466	3.04720378100001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
550.363738599	1.15970077399993	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
552.576325768	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
554.752264946	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
555.006655134	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
555.215739502	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.589627797957679	n/a
555.385904492	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
555.61127604	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.589627797957679	n/a
555.782659751	0	additional_draw	n/a	n/a	170	low	n/a	right	-0.589627797957679	n/a
