onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
69.985855027	3.04575532699999	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
74.072404439	1.172632445	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
76.296170698	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
77.514332106	0	terminate_draw	9	12	70	n/a	n/a	left	-0.0885128587302129	n/a
78.760581216	0	bet	9	12	70	n/a	low	left	n/a	n/a
82.778932863	3.04875416199999	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
86.371965763	1.16943136	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
88.596132959	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
90.193556448	0	terminate_draw	14	17	170	n/a	n/a	left	0.0890658505832835	n/a
90.648490191	0	bet	14	17	170	n/a	high	right	n/a	n/a
94.163039678	3.04922763000002	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
97.256354957	1.16310252800002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
99.474518443	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
100.706499949	0	terminate_draw	18	13	70	n/a	n/a	left	-1.09459050204685	n/a
101.21759761	0	bet	18	13	70	n/a	high	right	n/a	n/a
104.737045396	3.04901840000002	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
109.383156214	0	bet	13	17	170	n/a	low	left	n/a	n/a
111.895769832	3.04548763400001	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
115.982034719	1.16775031500001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.138966595832955	0.0199108487249338
118.701399505	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
119.587654548	0	terminate_draw	10	11	170	n/a	n/a	left	-0.138966595832955	n/a
119.824818243	0	bet	10	11	170	n/a	high	right	n/a	n/a
122.829308953	3.04404768199998	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
126.414083175	1.16141978599998	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
129.126786252	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
129.896283596	0	terminate_draw	15	6	170	n/a	n/a	left	-2.05610688680499	n/a
130.513467153	0	bet	15	6	170	n/a	high	right	n/a	n/a
145.112171171	3.04908400299999	initial_beads	12	18	170	n/a	n/a	n/a	-0.589627797957679	n/a
149.205135636	1.163937226	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.589627797957679	-0.876610606661621
152.423985959	0	additional_draw_allowed	12	19	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
152.870636638	0	terminate_draw	12	19	170	n/a	n/a	left	-0.589627797957679	n/a
153.468927363	0	bet	12	19	170	n/a	low	left	n/a	n/a
156.473047327	3.04915615300001	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
160.828402083	0	bet	11	19	170	n/a	low	left	n/a	n/a
165.330378629	3.04594597900001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
169.917337701	1.154613216	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
171.12357125	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
172.435635541	0	terminate_draw	8	13	170	n/a	n/a	right	-0.589627797957679	n/a
173.578609689	0	bet	8	13	170	n/a	high	right	n/a	n/a
178.085148805	3.04817819800002	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
181.177592894	1.153057464	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.138966595832955	0.0199108487249338
182.885076906	0	additional_draw_allowed	15	16	170	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
184.114211892	0	terminate_draw	15	16	170	n/a	n/a	left	-0.138966595832955	n/a
184.384319236	0	bet	15	16	170	n/a	high	right	n/a	n/a
187.886733677	3.045648503	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
191.474053032	1.155682184	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
193.181470473	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
194.050385057	0	terminate_draw	11	10	170	n/a	n/a	left	-0.60879559985906	n/a
194.618745738	0	bet	11	10	170	n/a	high	right	n/a	n/a
199.119522109	3.04587610599998	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
203.02229708	0	bet	12	8	170	n/a	high	right	n/a	n/a
205.529994232	3.049347531	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
208.624138407	1.152747256	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
210.331827772	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
211.782960401	0	terminate_draw	15	16	70	n/a	n/a	right	0.0890658505832835	n/a
212.11959815	0	bet	15	16	70	n/a	high	right	n/a	n/a
216.130817907	3.04974195299999	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
219.725093265	1.157603776	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
221.93701195	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
223.629014943	0	terminate_draw	13	18	70	n/a	n/a	right	-0.0885128587302129	n/a
224.090984141	0	bet	13	18	70	n/a	high	right	n/a	n/a
228.091496248	3.04948054400001	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
231.185335981	1.15133041999997	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
233.391090251	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
234.488250742	0	terminate_draw	20	11	170	n/a	n/a	right	-1.81705013765952	n/a
234.832049932	0	bet	20	11	170	n/a	high	right	n/a	n/a
237.838663672	3.04624630000001	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
241.925855496	1.15469357200004	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
243.631458851	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
244.700780034	0	terminate_draw	13	8	70	n/a	n/a	left	-1.09459050204685	n/a
245.182975375	0	bet	13	8	70	n/a	high	right	n/a	n/a
248.181169574	3.04818039499997	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
253.274535649	1.17542848099998	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
255.001399294	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
256.836776057	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
257.295719661	0	bet	10	21	170	n/a	low	left	n/a	n/a
260.808122403	3.04905069799997	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
264.901550866	1.15731684899998	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
267.612934694	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
268.752068287	0	terminate_draw	18	13	170	n/a	n/a	right	-1.09459050204685	n/a
269.24919174	0	bet	18	13	170	n/a	high	right	n/a	n/a
273.744919159	3.04137947200002	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
276.828860366	1.14816456200003	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
279.527684436	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
281.069363547	0	terminate_draw	9	12	170	n/a	n/a	right	-0.0885128587302129	n/a
282.584115704	0	bet	9	12	170	n/a	low	left	n/a	n/a
286.581994853	3.04641787100002	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
289.670759712	1.14859722700004	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
290.864862409	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
292.880517317	0	terminate_draw	5	16	70	n/a	n/a	right	-1.4925306317869	n/a
293.656961278	0	bet	5	16	70	n/a	low	left	n/a	n/a
297.659933234	3.04960107899996	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
302.754148976	1.15732590700003	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
304.467571342	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
304.711012511	0	terminate_draw	19	12	70	n/a	n/a	right	-1.49452550630108	n/a
305.355761483	0	bet	19	12	70	n/a	high	right	n/a	n/a
308.358310545	3.049742133	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
312.326293735	0	bet	15	15	70	n/a	high	right	n/a	n/a
314.823935454	3.04641964699999	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
319.911366119	1.15286196199997	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
322.615034998	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
323.945105236	0	terminate_draw	15	6	170	n/a	n/a	left	-1.81705013765952	n/a
324.29885626	0	bet	15	6	170	n/a	high	right	n/a	n/a
326.797458083	3.04980845099999	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
330.391765911	1.25482466599999	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
333.202884766	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
334.211836855	0	terminate_draw	21	10	70	n/a	n/a	left	-2.05610688680499	n/a
334.592484964	0	bet	21	10	70	n/a	high	right	n/a	n/a
339.08974815	3.04621589299995	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
343.177721381	1.15468654099999	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
345.883548105	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
346.764427575	0	terminate_draw	10	11	170	n/a	n/a	left	0.0890658505832835	n/a
348.173118916	0	bet	10	11	170	n/a	high	right	n/a	n/a
350.666774138	3.04701749999998	initial_beads	7	13	70	n/a	n/a	n/a	-0.589627797957679	n/a
355.254859212	1.15379997899998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
356.454221352	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
357.837366439	0	terminate_draw	7	14	70	n/a	n/a	right	-0.589627797957679	n/a
358.415856364	0	bet	7	14	70	n/a	low	left	n/a	n/a
362.912184777	3.04696081399999	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
367.500676409	1.15368014499995	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
369.205118258	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
370.3895919	0	terminate_draw	6	15	170	n/a	n/a	right	-1.4925306317869	n/a
370.901602809	0	bet	6	15	170	n/a	low	left	n/a	n/a
375.399690044	3.04642879100004	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
380.487099687	1.15373134000004	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
383.69165476	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
384.745747701	0	terminate_draw	6	15	70	n/a	n/a	left	-1.138188793927	n/a
385.516790939	0	bet	6	15	70	n/a	low	left	n/a	n/a
388.010094204	3.04632405899997	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
392.597333289	1.15350137900003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
393.7971691	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
395.144118228	0	terminate_draw	7	14	170	n/a	n/a	right	-1.138188793927	n/a
395.594990597	0	bet	7	14	170	n/a	low	left	n/a	n/a
400.089801506	3.046379925	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
405.177568539	1.15510310299999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.81705013765952	-1.6643221650255
407.383770024	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
408.189810347	0	terminate_draw	14	7	70	n/a	n/a	right	-1.81705013765952	n/a
408.530897309	0	bet	14	7	70	n/a	high	right	n/a	n/a
411.026527202	3.045358271	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
415.613451814	1.15375834499997	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
418.818393514	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
419.58197214	0	terminate_draw	10	11	70	n/a	n/a	right	0.0890658505832835	n/a
419.993286459	0	bet	10	11	70	n/a	high	right	n/a	n/a
422.491663532	3.04664032400001	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
425.579127024	1.14721609700001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
428.278029258	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
428.960320296	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
429.592291857	0	bet	11	10	70	n/a	high	right	n/a	n/a
434.09251824	3.04990587400005	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
438.099201281	0	bet	10	20	70	n/a	low	left	n/a	n/a
442.093395622	3.04648634100005	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
446.681491181	1.15302772400003	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
449.88541531	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
450.356855427	0	additional_draw	n/a	n/a	170	low	n/a	right	-1.49452550630108	n/a
451.143950363	0	terminate_draw	13	9	170	n/a	n/a	left	-1.49452550630108	n/a
452.076207903	0	bet	13	9	170	n/a	high	right	n/a	n/a
455.076247795	3.04679471499998	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
458.664090783	1.149243055	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
459.860473668	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
461.924157512	0	terminate_draw	15	6	70	n/a	n/a	right	-2.05610688680499	n/a
462.298987455	0	bet	15	6	70	n/a	high	right	n/a	n/a
466.292267503	3.04602744300001	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
470.379178814	1.15398252700004	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
473.583960916	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
474.824382811	0	terminate_draw	11	10	70	n/a	n/a	right	-0.60879559985906	n/a
475.597994772	0	bet	11	10	70	n/a	high	right	n/a	n/a
478.103513556	3.04980944599993	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
483.199348506	1.1576239960001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
485.411145326	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
486.280105398	0	terminate_draw	16	15	170	n/a	n/a	right	-0.60879559985906	n/a
487.144588949	0	bet	16	15	170	n/a	high	right	n/a	n/a
491.234573627	3.04982589300005	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
495.329073933	1.15943311800004	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
497.542948712	0	additional_draw_allowed	12	19	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
498.730623	0	terminate_draw	12	19	170	n/a	n/a	right	-1.138188793927	n/a
500.072710626	0	bet	12	19	170	n/a	low	left	n/a	n/a
504.573245743	3.05002398399995	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
509.667830519	1.15705668099997	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
512.880307433	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
513.960916276	0	terminate_draw	20	11	170	n/a	n/a	right	-2.05610688680499	n/a
514.885002641	0	bet	20	11	170	n/a	high	right	n/a	n/a
517.882116584	3.04634081099994	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
522.088966985	0	bet	5	15	170	n/a	low	left	n/a	n/a
526.594334552	3.04993889399998	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
530.390648238	0	bet	19	11	70	n/a	high	right	n/a	n/a
533.885815885	3.046529308	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
538.475279455	1.15373288599994	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
539.675047375	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
540.76537886	0	terminate_draw	6	15	170	n/a	n/a	right	-1.138188793927	n/a
541.264516824	0	bet	6	15	170	n/a	low	left	n/a	n/a
545.766389358	3.05000018100009	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
550.361072191	1.15714141599994	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
551.568532245	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
552.7269124	0	terminate_draw	17	14	70	n/a	n/a	left	-0.60879559985906	n/a
553.408583908	0	bet	17	14	70	n/a	high	right	n/a	n/a
557.410411938	3.05069927	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
561.509277705	0	bet	10	20	170	n/a	low	left	n/a	n/a
565.009212152	3.05022870799996	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
570.104282746	1.15578805000007	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
573.314812817	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
574.605743632	0	terminate_draw	20	11	170	n/a	n/a	right	-2.05610688680499	n/a
575.403493761	0	bet	20	11	170	n/a	high	right	n/a	n/a
578.400391982	3.0468320120001	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
581.488937373	1.147205923	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
584.187979538	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
585.289092389	0	terminate_draw	10	11	70	n/a	n/a	left	-0.138966595832955	n/a
585.633782709	0	bet	10	11	70	n/a	high	right	n/a	n/a
590.138026157	3.04990361700004	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
593.232852802	1.15000531199996	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.81705013765952	-1.6643221650255
595.437579935	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.81705013765952	-1.6643221650255
596.597651971	0	terminate_draw	19	12	170	n/a	n/a	left	-1.81705013765952	n/a
596.827692221	0	bet	19	12	170	n/a	high	right	n/a	n/a
599.823780886	3.04544621399998	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
604.337455391	0	bet	9	11	170	n/a	high	right	n/a	n/a
