onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
219.874363298	0	bet	20	10	70	n/a	high	right	n/a	n/a
224.374057414	3.04704691100005	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
227.462992185	1.15146795300006	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
228.660559953	0	additional_draw_allowed	14	7	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
230.895661532	0	terminate_draw	14	7	70	n/a	n/a	right	-1.61038043399938	n/a
231.387019012	0	bet	14	7	70	n/a	high	right	n/a	n/a
234.392561432	3.050006435	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
238.485380687	0	bet	12	18	7	n/a	low	left	n/a	n/a
240.988256796	3.04731527499996	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
245.077716673	1.15808864400003	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
246.787430977	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
247.698032439	0	terminate_draw	15	6	70	n/a	n/a	right	-2.37553074021502	n/a
248.096835027	0	bet	15	6	70	n/a	high	right	n/a	n/a
251.09847143	3.04713756699994	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
254.687933949	1.15825994599993	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
256.897782607	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
257.762617121	0	terminate_draw	6	15	7	n/a	n/a	right	-1.9678294270774	n/a
258.124511895	0	bet	6	15	7	n/a	low	left	n/a	n/a
262.630778057	3.05092886800003	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
267.727035615	1.16170052400003	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
268.93860379	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
270.027606375	0	terminate_draw	16	15	70	n/a	n/a	right	-0.908549141821781	n/a
270.357946513	0	bet	16	15	70	n/a	high	right	n/a	n/a
272.863221171	3.05038793200004	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
277.959079365	1.16273475799994	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
280.677515655	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
281.52287588	0	terminate_draw	18	13	7	n/a	n/a	right	-1.61038043399938	n/a
281.864420932	0	bet	18	13	7	n/a	high	right	n/a	n/a
285.876020556	3.05045082200002	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
289.47197168	1.15791477599998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
290.680138313	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
292.369953372	0	terminate_draw	11	20	70	n/a	n/a	left	-1.9678294270774	n/a
293.103159184	0	bet	11	20	70	n/a	low	left	n/a	n/a
296.605765773	3.04732169300007	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
301.194991452	1.15870244600001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
302.905775868	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
304.543762548	0	terminate_draw	9	12	70	n/a	n/a	right	-0.869663288631855	n/a
305.07316591	0	bet	9	12	70	n/a	high	right	n/a	n/a
309.576942379	3.047173079	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
313.601921989	0	bet	11	9	7	n/a	high	right	n/a	n/a
318.113519684	3.050587651	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
322.210102053	1.16192034999995	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
324.927136459	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
325.876256326	0	terminate_draw	14	17	7	n/a	n/a	left	-1.32390665973505	n/a
326.205378528	0	bet	14	17	7	n/a	low	left	n/a	n/a
328.711754982	3.04704227299999	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
332.301130524	1.15853161200005	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
335.511555059	0	additional_draw_allowed	8	13	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
337.234865919	0	terminate_draw	8	13	7	n/a	n/a	left	-1.32390665973505	n/a
337.988648378	0	bet	8	13	7	n/a	high	right	n/a	n/a
341.492595675	3.0459220780001	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
346.080654345	1.15854994400001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
349.291072539	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
350.178691291	0	terminate_draw	5	16	70	n/a	n/a	right	-1.89742428822289	n/a
350.636368864	0	bet	5	16	70	n/a	low	left	n/a	n/a
353.143548887	3.05065652899998	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
357.984307987	0	bet	17	13	7	n/a	high	right	n/a	n/a
360.988274854	3.04717316400001	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
366.077321542	1.15872623099995	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
367.787639557	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
368.567025471	0	terminate_draw	6	15	70	n/a	n/a	left	-1.9678294270774	n/a
368.928641233	0	bet	6	15	70	n/a	low	left	n/a	n/a
372.439978253	3.05072874999996	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
376.536370923	1.16168777999997	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
378.753757088	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
379.596216257	0	terminate_draw	16	15	7	n/a	n/a	right	-0.908549141821781	n/a
379.890584599	0	bet	16	15	7	n/a	high	right	n/a	n/a
382.897814383	3.04762254399998	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
386.987698411	1.15524680299995	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
390.195003854	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
391.078729503	0	terminate_draw	13	8	70	n/a	n/a	left	-1.65295917478599	n/a
391.312358621	0	bet	13	8	70	n/a	high	right	n/a	n/a
395.320305061	3.05107961300018	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
398.917235333	1.16276569600018	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
400.630059725	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
401.674521981	0	terminate_draw	18	13	70	n/a	n/a	left	-1.65295917478599	n/a
401.948972538	0	bet	18	13	70	n/a	high	right	n/a	n/a
405.962939355	3.05096771500007	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
409.059880866	1.25601263099998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
410.366299924	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
411.117230172	0	terminate_draw	10	21	70	n/a	n/a	left	-1.89742428822289	n/a
411.399460209	0	bet	10	21	70	n/a	low	left	n/a	n/a
415.919031642	3.05020438999986	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
419.015271737	1.15574665199983	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.86417958275177	-1.67697607350893
421.726313458	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
422.511892357	0	terminate_draw	19	12	70	n/a	n/a	right	-1.86417958275177	n/a
422.769668807	0	bet	19	12	70	n/a	high	right	n/a	n/a
427.276669052	3.04730129300015	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
431.866146621	1.15891231199998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
434.077331415	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
434.996915168	0	terminate_draw	10	11	70	n/a	n/a	right	-0.908549141821781	n/a
435.286085933	0	bet	10	11	70	n/a	high	right	n/a	n/a
437.795663756	3.04713843800005	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
441.770284397	0	bet	13	7	7	n/a	high	right	n/a	n/a
445.276225775	3.05064809600003	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
449.289536808	0	bet	11	19	7	n/a	low	left	n/a	n/a
452.801660732	3.0507235770001	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
457.406093738	0	bet	17	13	7	n/a	high	right	n/a	n/a
460.41600684	3.05096825299984	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
465.513748282	1.16273500800003	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
468.231747392	0	additional_draw_allowed	19	12	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
469.159006013	0	terminate_draw	19	12	7	n/a	n/a	right	-1.86417958275177	n/a
469.514317783	0	bet	19	12	7	n/a	high	right	n/a	n/a
473.525821117	3.05104121299996	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
477.622912878	1.16221407800003	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
479.840006821	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
480.778471497	0	terminate_draw	16	15	7	n/a	n/a	left	-0.908549141821781	n/a
481.084019737	0	bet	16	15	7	n/a	high	right	n/a	n/a
484.094665822	3.05110510200007	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
487.192113928	1.15678595899999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
489.904374644	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
490.948166248	0	terminate_draw	19	12	70	n/a	n/a	right	-1.61038043399938	n/a
491.274677819	0	bet	19	12	70	n/a	high	right	n/a	n/a
493.786979635	3.05089187199997	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
498.611160334	0	bet	13	17	70	n/a	low	left	n/a	n/a
502.623602099	3.0515552180002	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
506.834187423	0	bet	11	19	7	n/a	low	left	n/a	n/a
510.352462483	3.05110770900001	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
514.450213336	1.17236940899988	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
516.677236577	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
517.991402552	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
518.323643583	0	bet	15	16	7	n/a	high	right	n/a	n/a
521.332101897	3.04751840100016	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
525.527790164	0	bet	6	14	70	n/a	low	left	n/a	n/a
529.039186179	3.05107044500005	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
532.636315342	1.16214452000008	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
534.352968634	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
536.066395328	0	terminate_draw	12	19	70	n/a	n/a	right	-1.79961680670884	n/a
536.668127025	0	bet	12	19	70	n/a	low	left	n/a	n/a
541.178145039	3.04775499199991	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
546.268668949	1.15785261499991	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
547.978452865	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
549.777122636	0	terminate_draw	7	14	70	n/a	n/a	left	-1.9678294270774	n/a
550.44011338	0	bet	7	14	70	n/a	low	left	n/a	n/a
553.94712911	3.04752167900006	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
557.86962186	0	bet	12	8	70	n/a	high	right	n/a	n/a
561.881976745	3.05094451900004	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
564.979037115	1.15587148899999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
568.190314692	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
569.667608041	0	terminate_draw	17	14	7	n/a	n/a	left	-1.39008283120292	n/a
570.107967727	0	bet	17	14	7	n/a	high	right	n/a	n/a
572.61609535	3.04841065400001	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
576.942837182	0	bet	13	7	7	n/a	high	right	n/a	n/a
580.45107345	3.04948953499979	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
584.536482514	0	bet	14	6	7	n/a	high	right	n/a	n/a
588.051988119	3.05196700200008	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
591.65044585	1.16229423999994	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
593.36673344	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
594.791031244	0	terminate_draw	17	14	70	n/a	n/a	right	-1.65295917478599	n/a
595.196091582	0	bet	17	14	70	n/a	high	right	n/a	n/a
599.209052215	3.05085625499987	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
603.306423484	1.16178518900006	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
606.023668382	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
606.986777229	0	terminate_draw	13	18	7	n/a	n/a	left	-1.32390665973505	n/a
607.402774688	0	bet	13	18	7	n/a	low	left	n/a	n/a
