onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
124.144734485	0	terminate_draw	6	15	70	n/a	n/a	left	-1.9678294270774	n/a
124.480115091	0	bet	6	15	70	n/a	low	right	n/a	n/a
128.494778497	3.049656384	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
133.088963498	1.168006682	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
135.811111119	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
136.942340073	0	terminate_draw	20	11	70	n/a	n/a	right	-1.86417958275177	n/a
137.314884763	0	bet	20	11	70	n/a	high	left	n/a	n/a
140.830579749	3.04945678499999	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
145.924499858	1.168002167	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
148.147735438	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
148.755378168	0	terminate_draw	16	15	7	n/a	n/a	right	-1.39008283120292	n/a
149.325899307	0	bet	16	15	7	n/a	high	left	n/a	n/a
152.340990223	3.05002911700001	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
155.435689767	1.16848198399998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
157.659072155	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
159.482150225	0	terminate_draw	15	16	70	n/a	n/a	left	-0.908549141821781	n/a
160.62190116	0	bet	15	16	70	n/a	high	left	n/a	n/a
165.133580425	3.04941129000002	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
169.179552505	0	bet	16	14	70	n/a	high	left	n/a	n/a
172.690350096	3.04964300099999	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
176.284987253	1.16235793800001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
179.001694673	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
179.864871407	0	terminate_draw	18	13	7	n/a	n/a	left	-1.61038043399938	n/a
180.216578515	0	bet	18	13	7	n/a	high	left	n/a	n/a
184.225554059	3.04961975499998	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
187.319733444	1.15592089699999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
189.531252773	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
190.583999221	0	terminate_draw	13	18	7	n/a	n/a	right	-1.79961680670884	n/a
190.945719133	0	bet	13	18	7	n/a	high	left	n/a	n/a
195.45235885	3.04639992700001	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
199.041177758	1.16003228299999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.65295917478599	-1.63249142378056
200.252949918	0	additional_draw_allowed	13	8	7	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
201.272605694	0	terminate_draw	13	8	7	n/a	n/a	left	-1.65295917478599	n/a
201.684083354	0	bet	13	8	7	n/a	high	left	n/a	n/a
205.190024118	3.045391153	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
208.776335493	1.15854585400001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.86417958275177	-1.67697607350893
210.98600608	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.86417958275177	-1.67697607350893
211.98870843	0	terminate_draw	14	7	7	n/a	n/a	left	-1.86417958275177	n/a
212.344761549	0	bet	14	7	7	n/a	high	left	n/a	n/a
216.351707614	3.049351	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
219.445899104	1.154286332	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
220.649946985	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
221.671099553	0	terminate_draw	20	11	70	n/a	n/a	left	-2.37553074021502	n/a
222.092523252	0	bet	20	11	70	n/a	high	left	n/a	n/a
225.098915437	3.04950417499998	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
228.916950219	0	bet	15	15	7	n/a	high	left	n/a	n/a
232.421612753	3.04802830400001	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
236.668306011	0	bet	7	13	70	n/a	low	right	n/a	n/a
240.172247017	3.04662135400002	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
245.260269434	1.15594927800004	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
246.968967654	0	additional_draw_allowed	5	16	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
247.754210813	0	terminate_draw	5	16	70	n/a	n/a	left	-1.89742428822289	n/a
248.030011491	0	bet	5	16	70	n/a	low	right	n/a	n/a
252.53274584	3.04674990699999	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
256.504937985	0	bet	11	9	7	n/a	high	left	n/a	n/a
259.005696138	3.04711965300004	initial_beads	9	11	7	n/a	n/a	n/a	-0.869663288631855	n/a
263.430785458	0	bet	9	11	7	n/a	high	left	n/a	n/a
267.435939977	3.05045538299998	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
271.544270659	0	bet	11	19	70	n/a	low	right	n/a	n/a
275.544360188	3.04713833799997	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
280.13327006	1.15714062199999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
281.841673565	0	additional_draw_allowed	5	16	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
282.900419939	0	terminate_draw	5	16	7	n/a	n/a	left	-1.89742428822289	n/a
283.347678689	0	bet	5	16	7	n/a	low	right	n/a	n/a
286.351243628	3.05016882699999	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
291.447548451	1.16215065400002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.61038043399938	-1.63249142378056
292.659447849	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
293.687912607	0	terminate_draw	18	13	70	n/a	n/a	right	-1.61038043399938	n/a
293.925376578	0	bet	18	13	70	n/a	high	left	n/a	n/a
296.429629342	3.04755122	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
300.519022208	1.156570827	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
301.722266775	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
302.780188893	0	terminate_draw	12	9	70	n/a	n/a	left	-1.39008283120292	n/a
303.127471997	0	bet	12	9	70	n/a	high	left	n/a	n/a
306.135677519	3.050720813	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
310.731829962	1.16125362700001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
313.449364748	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
314.480302271	0	terminate_draw	14	17	7	n/a	n/a	left	-1.32390665973505	n/a
315.452045244	0	bet	14	17	7	n/a	high	left	n/a	n/a
318.455027466	3.04692022799998	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
323.043856226	1.15718784999996	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
324.247218052	0	additional_draw_allowed	16	5	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
324.972755289	0	terminate_draw	16	5	7	n/a	n/a	left	-2.37553074021502	n/a
325.273407077	0	bet	16	5	7	n/a	high	left	n/a	n/a
327.776208001	3.04729659700001	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
331.865450779	1.15966953899999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
334.076496689	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
334.992088984	0	terminate_draw	15	6	70	n/a	n/a	right	-1.86417958275177	n/a
335.248384732	0	bet	15	6	70	n/a	high	left	n/a	n/a
339.253934307	3.047257204	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
343.842924738	1.160851998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
346.055107037	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
346.978424159	0	terminate_draw	8	13	70	n/a	n/a	left	-1.32390665973505	n/a
347.323437919	0	bet	8	13	70	n/a	low	right	n/a	n/a
351.327040373	3.04709848499999	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
356.416335249	1.158739142	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
359.12683373	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
360.022476549	0	terminate_draw	12	9	70	n/a	n/a	right	-1.65295917478599	n/a
360.276926612	0	bet	12	9	70	n/a	high	left	n/a	n/a
364.780904791	3.04718701500002	initial_beads	13	7	70	n/a	n/a	n/a	-1.61038043399938	n/a
367.870168172	1.16356228500001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.61038043399938	-1.63249142378056
369.080634093	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
369.944710469	0	terminate_draw	13	8	70	n/a	n/a	right	-1.61038043399938	n/a
370.237696037	0	bet	13	8	70	n/a	high	left	n/a	n/a
373.741272472	3.04732251899998	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
377.330996255	1.15829832399999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
379.541166854	0	additional_draw_allowed	8	13	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
380.27045534	0	terminate_draw	8	13	7	n/a	n/a	left	-1.79961680670884	n/a
380.526308746	0	bet	8	13	7	n/a	low	right	n/a	n/a
383.532653089	3.05047104700003	initial_beads	19	11	7	n/a	n/a	n/a	-1.86417958275177	n/a
388.628542343	1.16133786899996	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.86417958275177	-2.12751860353776
390.345236088	0	additional_draw_allowed	20	11	7	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
391.60826705	0	terminate_draw	20	11	7	n/a	n/a	left	-1.86417958275177	n/a
392.080417394	0	bet	20	11	7	n/a	high	left	n/a	n/a
395.084308487	3.047181378	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
398.173152643	1.15155257999999	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
401.376756662	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
402.11997433	0	terminate_draw	11	10	70	n/a	n/a	left	-0.908549141821781	n/a
402.516460321	0	bet	11	10	70	n/a	high	left	n/a	n/a
405.524130266	3.050883145	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
409.620925553	1.16188856400004	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
412.338558678	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
413.596515059	0	terminate_draw	14	17	70	n/a	n/a	right	-0.869663288631855	n/a
413.977127519	0	bet	14	17	70	n/a	high	left	n/a	n/a
416.989760948	3.050636263	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
420.586155286	1.16122641500004	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.65295917478599	-1.63249142378056
422.303156744	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
423.325559649	0	terminate_draw	18	13	7	n/a	n/a	left	-1.65295917478599	n/a
423.641400195	0	bet	18	13	7	n/a	high	left	n/a	n/a
427.146823652	3.04720895600002	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
430.736192984	1.15752563400002	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
433.945538086	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
434.935501463	0	terminate_draw	16	5	70	n/a	n/a	right	-2.37553074021502	n/a
435.352547722	0	bet	16	5	70	n/a	high	left	n/a	n/a
437.861745845	3.050729924	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
441.958791414	1.16115768000003	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
443.169642263	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
444.346018721	0	terminate_draw	18	13	70	n/a	n/a	left	-1.65295917478599	n/a
444.732732581	0	bet	18	13	70	n/a	high	left	n/a	n/a
449.239954882	3.05240958900004	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
452.338081616	1.155342158	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
455.548769513	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
456.587510293	0	terminate_draw	14	17	70	n/a	n/a	left	-1.32390665973505	n/a
457.1489824	0	bet	14	17	70	n/a	low	right	n/a	n/a
461.24890543	3.05077812899998	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
464.345735003	1.15577573000002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
466.556957957	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
467.472995974	0	terminate_draw	15	16	70	n/a	n/a	right	-0.908549141821781	n/a
467.761728959	0	bet	15	16	70	n/a	high	left	n/a	n/a
472.266959496	3.04766112900001	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
476.470833708	0	bet	6	14	7	n/a	low	right	n/a	n/a
480.975702206	3.04606970899999	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
485.563554049	1.157251987	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.32390665973505	-1.06156710675566
487.772118713	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
488.774687774	0	terminate_draw	9	12	70	n/a	n/a	left	-1.32390665973505	n/a
489.042847488	0	bet	9	12	70	n/a	low	right	n/a	n/a
493.052007003	3.050881097	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
498.148532442	1.16099528599989	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
499.358984146	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
500.743708777	0	terminate_draw	19	12	70	n/a	n/a	right	-1.61038043399938	n/a
501.168072333	0	bet	19	12	70	n/a	high	left	n/a	n/a
503.672533929	3.04713134099995	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
509.018429934	0	bet	9	11	70	n/a	low	right	n/a	n/a
511.525487381	3.04725382399999	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
515.615065356	1.15722450100009	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
517.323949269	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
518.491865798	0	terminate_draw	10	11	7	n/a	n/a	right	-0.908549141821781	n/a
519.179614876	0	bet	10	11	7	n/a	high	left	n/a	n/a
521.684702389	3.04724738699997	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
525.791473187	0	bet	8	12	7	n/a	low	right	n/a	n/a
528.29824532	3.04732758099999	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
533.150065402	0	bet	15	5	70	n/a	high	left	n/a	n/a
535.658837461	3.04732167899999	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
539.520721388	0	bet	12	8	7	n/a	high	left	n/a	n/a
543.03075965	3.05067385699999	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
547.12712434	1.16103627199993	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
548.337964964	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
551.031458771	0	terminate_draw	17	14	70	n/a	n/a	left	-1.65295917478599	n/a
552.250417975	0	bet	17	14	70	n/a	high	left	n/a	n/a
556.762613561	3.05099184100004	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
560.859328074	1.16149049299997	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
563.5760301	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
564.793655963	0	terminate_draw	14	17	70	n/a	n/a	left	-0.869663288631855	n/a
565.27552792	0	bet	14	17	70	n/a	low	right	n/a	n/a
568.281880246	3.04746162699996	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
572.407221101	0	bet	5	15	70	n/a	low	right	n/a	n/a
576.915078393	3.05113980300007	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
581.512158042	1.16169001799994	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
584.229427262	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
585.687790325	0	terminate_draw	14	17	7	n/a	n/a	right	-1.32390665973505	n/a
587.212088395	0	bet	14	17	7	n/a	high	left	n/a	n/a
590.221384394	3.05111528899999	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
593.318704677	1.156189649	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
595.530245856	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
597.069318521	0	terminate_draw	13	18	7	n/a	n/a	left	-1.79961680670884	n/a
598.078968161	0	bet	13	18	7	n/a	low	right	n/a	n/a
