onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
231.151682931	0	terminate_draw	15	16	7	n/a	n/a	left	-0.869663288631855	n/a
231.60881068	0	bet	15	16	7	n/a	low	right	n/a	n/a
234.10768679	3.04769776100005	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
238.697475145	1.15387862599999	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
239.896942403	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
240.839457395	0	terminate_draw	15	6	7	n/a	n/a	left	-2.37553074021502	n/a
241.160756825	0	bet	15	6	7	n/a	high	left	n/a	n/a
245.154828132	3.04965548899997	initial_beads	10	20	70	n/a	n/a	n/a	-1.89742428822289	n/a
248.749281341	1.15755733499998	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.89742428822289	-1.84935502257263
250.961521259	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
251.76624675	0	terminate_draw	10	21	70	n/a	n/a	right	-1.89742428822289	n/a
252.159567638	0	bet	10	21	70	n/a	low	right	n/a	n/a
255.65419651	3.046233245	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
259.393396748	0	bet	10	10	7	n/a	high	left	n/a	n/a
262.889093899	3.04969745799997	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
265.984283593	1.15229789099999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
268.19088223	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
268.962785103	0	terminate_draw	16	15	70	n/a	n/a	left	-1.39008283120292	n/a
269.263567192	0	bet	16	15	70	n/a	high	left	n/a	n/a
273.758986615	3.05011533700002	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
278.853497248	1.15564266999996	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
281.563977863	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
282.463968181	0	terminate_draw	13	18	7	n/a	n/a	left	-1.79961680670884	n/a
282.771433849	0	bet	13	18	7	n/a	low	right	n/a	n/a
286.77202276	3.05000045700001	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
290.572396828	0	bet	13	17	7	n/a	low	right	n/a	n/a
295.067908059	3.049930808	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
299.209670808	0	bet	11	19	7	n/a	low	right	n/a	n/a
301.704600933	3.04658618999997	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
305.532575961	0	bet	12	8	7	n/a	high	left	n/a	n/a
309.526144818	3.04653601299998	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
312.613901202	1.14804068799998	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.39008283120292	-1.13178054515916
315.313192119	0	additional_draw_allowed	11	10	7	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
316.246349408	0	terminate_draw	11	10	7	n/a	n/a	right	-1.39008283120292	n/a
316.566761881	0	bet	11	10	7	n/a	high	left	n/a	n/a
319.05862181	3.04652470399998	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
322.804037787	0	bet	7	13	7	n/a	low	right	n/a	n/a
326.305505246	3.04657922599995	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
331.393428793	1.15489437499997	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.86417958275177	-2.12751860353776
334.098063067	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
334.723276764	0	terminate_draw	15	6	7	n/a	n/a	right	-1.86417958275177	n/a
335.053678166	0	bet	15	6	7	n/a	high	left	n/a	n/a
339.546208245	3.04652904100004	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
343.133825071	1.15568455299996	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
344.840967918	0	additional_draw_allowed	13	8	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
345.528887317	0	terminate_draw	13	8	7	n/a	n/a	right	-1.61038043399938	n/a
345.820749086	0	bet	13	8	7	n/a	high	left	n/a	n/a
349.815999918	3.04672457099997	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
353.404089248	1.15448108499999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
355.608740246	0	additional_draw_allowed	9	12	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
356.632751386	0	terminate_draw	9	12	7	n/a	n/a	left	-1.32390665973505	n/a
357.309005753	0	bet	9	12	7	n/a	low	right	n/a	n/a
361.302438544	3.04697835499996	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
365.390729621	1.15641405399998	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.908549141821781	-0.809922418078171
366.59300904	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
368.181936018	0	terminate_draw	10	11	70	n/a	n/a	right	-0.908549141821781	n/a
368.58590764	0	bet	10	11	70	n/a	high	left	n/a	n/a
373.085734759	3.050185548	initial_beads	17	13	7	n/a	n/a	n/a	-1.65295917478599	n/a
377.680613185	1.158917675	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
380.394084764	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
380.902942584	0	terminate_draw	17	14	7	n/a	n/a	right	-1.65295917478599	n/a
381.135343447	0	bet	17	14	7	n/a	high	left	n/a	n/a
384.131185384	3.04658073399997	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
387.719456665	1.15546309499996	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
389.426460083	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
390.121849606	0	terminate_draw	7	14	70	n/a	n/a	right	-1.79961680670884	n/a
390.411891954	0	bet	7	14	70	n/a	low	right	n/a	n/a
393.910477942	3.05021425800004	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
397.005603116	1.15278284699997	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
398.207946391	0	additional_draw_allowed	15	16	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
398.941440584	0	terminate_draw	15	16	7	n/a	n/a	left	-0.908549141821781	n/a
399.215269281	0	bet	15	16	7	n/a	high	left	n/a	n/a
402.710553699	3.05018304500004	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
406.652704031	0	bet	13	17	70	n/a	low	right	n/a	n/a
411.150575002	3.04558407299999	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
415.737880253	1.156345397	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
416.940113207	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
417.625264354	0	terminate_draw	8	13	70	n/a	n/a	left	-1.32390665973505	n/a
418.03081453	0	bet	8	13	70	n/a	low	right	n/a	n/a
421.026758457	3.04509063400002	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
425.613279915	1.15543704999999	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
426.814983808	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
427.604526789	0	additional_draw	n/a	n/a	70	low	n/a	left	-1.9678294270774	n/a
428.798013037	0	terminate_draw	7	15	70	n/a	n/a	right	-1.9678294270774	n/a
429.209654354	0	bet	7	15	70	n/a	low	right	n/a	n/a
433.220419655	3.04902021100003	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
437.314849802	1.156133189	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
440.524774823	0	additional_draw_allowed	21	10	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
441.533686771	0	terminate_draw	21	10	7	n/a	n/a	left	-2.37553074021502	n/a
441.917255986	0	bet	21	10	7	n/a	high	left	n/a	n/a
444.412119609	3.04726845100004	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
449.50106402	1.155762928	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.9678294270774	-1.92671863808989
451.708569271	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
452.587962804	0	terminate_draw	7	14	7	n/a	n/a	left	-1.9678294270774	n/a
452.953766118	0	bet	7	14	7	n/a	low	right	n/a	n/a
455.543615608	3.05018237000002	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
460.639684786	1.15754160199998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
463.852581241	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
464.877355906	0	additional_draw	n/a	n/a	70	low	n/a	right	-1.65295917478599	n/a
465.432424549	0	terminate_draw	18	14	70	n/a	n/a	left	-1.65295917478599	n/a
465.875082431	0	bet	18	14	70	n/a	high	left	n/a	n/a
470.370701653	3.04700636299998	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
473.959414859	1.15573222699999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.89742428822289	-1.84935502257263
477.166410751	0	additional_draw_allowed	5	16	7	n/a	n/a	n/a	-1.89742428822289	-1.84935502257263
477.816786204	0	terminate_draw	5	16	7	n/a	n/a	right	-1.89742428822289	n/a
478.128186721	0	bet	5	16	7	n/a	low	right	n/a	n/a
481.629850943	3.05029640100003	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
486.226116412	1.15864875500006	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.9678294270774	-1.94647871454116
488.439438909	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
489.589734165	0	terminate_draw	11	20	7	n/a	n/a	right	-1.9678294270774	n/a
489.901544576	0	bet	11	20	7	n/a	low	right	n/a	n/a
492.405304103	3.05134734800004	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
495.502135295	1.15177088600001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
497.708898768	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
498.678382573	0	terminate_draw	16	15	70	n/a	n/a	right	-1.39008283120292	n/a
499.008931247	0	bet	16	15	70	n/a	high	left	n/a	n/a
503.502567811	3.04616965299999	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
507.590395503	1.15627303399992	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
509.298521296	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
510.252564779	0	terminate_draw	7	14	7	n/a	n/a	left	-1.79961680670884	n/a
510.597642879	0	bet	7	14	7	n/a	low	right	n/a	n/a
514.094427433	3.05029833899994	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
519.189353031	1.15770315899999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
521.900589617	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
522.983397691	0	terminate_draw	13	18	7	n/a	n/a	left	-1.79961680670884	n/a
523.248441083	0	bet	13	18	7	n/a	low	right	n/a	n/a
527.245141265	3.04611681599999	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
531.332544103	1.156403985	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.37553074021502	-2.52253133076282
534.540088505	0	additional_draw_allowed	16	5	70	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
535.112999882	0	terminate_draw	16	5	70	n/a	n/a	left	-2.37553074021502	n/a
535.389887542	0	bet	16	5	70	n/a	high	left	n/a	n/a
539.387731088	3.05003833800004	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
543.092553691	0	bet	16	14	7	n/a	high	left	n/a	n/a
546.092278419	3.04721899899994	initial_beads	10	10	70	n/a	n/a	n/a	-0.908549141821781	n/a
550.180976687	1.15590737299999	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
551.383268217	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
552.355630975	0	terminate_draw	11	10	70	n/a	n/a	right	-0.908549141821781	n/a
553.198198904	0	bet	11	10	70	n/a	high	left	n/a	n/a
557.69417543	3.04710587600005	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
561.39588672	0	bet	9	11	70	n/a	high	left	n/a	n/a
564.392943778	3.05043443099999	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
568.488774686	1.15927753599999	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
569.697520053	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
570.416718445	0	terminate_draw	20	11	70	n/a	n/a	left	-2.37553074021502	n/a
570.690781218	0	bet	20	11	70	n/a	high	left	n/a	n/a
573.686502542	3.04618244799997	initial_beads	5	15	70	n/a	n/a	n/a	-1.89742428822289	n/a
578.563007084	0	bet	5	15	70	n/a	low	right	n/a	n/a
581.567557558	3.04953360600007	initial_beads	11	19	7	n/a	n/a	n/a	-1.9678294270774	n/a
585.389842933	0	bet	11	19	7	n/a	low	right	n/a	n/a
587.889655431	3.04930789599996	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
591.682085828	0	bet	16	14	7	n/a	high	left	n/a	n/a
594.680246867	3.05102394699998	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
598.777055713	1.15996647000009	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
601.992511968	0	additional_draw_allowed	21	10	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
602.622090877	0	terminate_draw	21	10	7	n/a	n/a	right	-2.37553074021502	n/a
602.91785678	0	bet	21	10	7	n/a	high	left	n/a	n/a
