onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
101.228787505	3.04933166799998	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
104.322744216	1.16524300900002	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
107.542965027	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
108.259752339	0	terminate_draw	13	18	170	n/a	n/a	right	-0.0885128587302129	n/a
108.728510545	0	bet	13	18	170	n/a	low	right	n/a	n/a
113.238526865	3.046049031	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
117.108047749	0	bet	13	7	70	n/a	high	left	n/a	n/a
121.116657112	3.04776792999999	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
125.709957656	1.16684154500001	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
128.432433642	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
129.490810494	0	additional_draw	n/a	n/a	170	high	n/a	right	-0.60879559985906	n/a
130.443792192	0	terminate_draw	17	15	170	n/a	n/a	left	-0.60879559985906	n/a
130.770879868	0	bet	17	15	170	n/a	high	left	n/a	n/a
134.294055514	3.04916366699999	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
139.398671143	1.188540671	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
141.641059694	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
142.699090147	0	terminate_draw	21	10	70	n/a	n/a	left	-2.05610688680499	n/a
143.05602277	0	bet	21	10	70	n/a	high	left	n/a	n/a
146.059594362	3.045761532	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
149.79935544	0	bet	5	15	70	n/a	low	right	n/a	n/a
154.300268923	3.045875413	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
158.386848231	1.16187686299997	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
161.600693193	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
162.766097827	0	terminate_draw	9	12	70	n/a	n/a	left	0.0890658505832835	n/a
163.289343835	0	bet	9	12	70	n/a	low	right	n/a	n/a
166.793274363	3.04923343000002	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
170.687707246	0	bet	20	10	170	n/a	high	left	n/a	n/a
174.685155936	3.045954876	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
177.771953363	1.15000569	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
179.97139394	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
180.97985255	0	terminate_draw	7	14	170	n/a	n/a	left	-1.138188793927	n/a
181.475211597	0	bet	7	14	170	n/a	low	right	n/a	n/a
185.980041581	3.049644062	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
189.573819969	1.15868893000001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
190.787900991	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
192.335574772	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.60879559985906	n/a
193.046219305	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.60879559985906	n/a
193.537413584	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.60879559985906	n/a
194.415751684	0	terminate_draw	18	16	70	n/a	n/a	right	-0.60879559985906	n/a
194.74155548	0	bet	18	16	70	n/a	high	left	n/a	n/a
198.242945502	3.04620621500001	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
201.831284926	1.15800637300001	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
204.04087921	0	additional_draw_allowed	13	8	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
204.85837936	0	terminate_draw	13	8	170	n/a	n/a	left	-1.09459050204685	n/a
205.24855349	0	bet	13	8	170	n/a	high	left	n/a	n/a
209.247590809	3.04549276399999	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
212.334180786	1.152870874	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
213.539530279	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
214.828494662	0	terminate_draw	14	7	170	n/a	n/a	right	-1.49452550630108	n/a
215.255894301	0	bet	14	7	170	n/a	high	left	n/a	n/a
218.251062253	3.046322385	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
222.338391653	1.158499893	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
224.547660741	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
225.059014248	0	terminate_draw	15	6	170	n/a	n/a	right	-2.05610688680499	n/a
225.343893744	0	bet	15	6	170	n/a	high	left	n/a	n/a
228.857767242	3.04902496099999	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
232.573202536	0	bet	11	19	170	n/a	low	right	n/a	n/a
236.066105953	3.04863763300006	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
241.159439878	1.16044172599999	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.589627797957679	-0.876610606661621
242.874385769	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
244.091947817	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.589627797957679	n/a
244.433932618	0	additional_draw	n/a	n/a	70	low	n/a	right	-0.589627797957679	n/a
245.404675727	0	terminate_draw	13	20	70	n/a	n/a	left	-0.589627797957679	n/a
245.918271312	0	bet	13	20	70	n/a	low	right	n/a	n/a
250.420608176	3.05109881599998	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
254.016108411	1.159108463	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
255.225337873	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
256.321139389	0	terminate_draw	15	16	70	n/a	n/a	left	0.0890658505832835	n/a
256.647753752	0	bet	15	16	70	n/a	high	left	n/a	n/a
259.143363156	3.04703134599998	initial_beads	11	9	170	n/a	n/a	n/a	-0.60879559985906	n/a
262.842934687	0	bet	11	9	170	n/a	high	left	n/a	n/a
266.838717539	3.04585467699997	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
271.425574086	1.15415655100003	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
274.630867425	0	additional_draw_allowed	5	16	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
275.595655405	0	terminate_draw	5	16	170	n/a	n/a	left	-1.4925306317869	n/a
275.999078074	0	bet	5	16	170	n/a	low	right	n/a	n/a
279.995653164	3.04572826200001	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
284.582695046	1.15616503999996	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
286.289819776	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
287.640020009	0	terminate_draw	7	14	70	n/a	n/a	right	-1.138188793927	n/a
288.056120219	0	bet	7	14	70	n/a	low	right	n/a	n/a
291.052657	3.04676310600001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
296.14068948	1.15403337700002	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.589627797957679	-0.876610606661621
297.340285334	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
297.964298566	0	terminate_draw	7	14	170	n/a	n/a	left	-0.589627797957679	n/a
298.346732061	0	bet	7	14	170	n/a	low	right	n/a	n/a
300.840382224	3.046436218	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
304.927756529	1.15626409099997	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
306.130003985	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
307.33871149	0	terminate_draw	8	13	170	n/a	n/a	left	-0.0885128587302129	n/a
307.755563169	0	bet	8	13	170	n/a	low	right	n/a	n/a
310.75851223	3.04994892100001	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
315.353241653	1.16261730899998	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
318.070516557	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
319.171536574	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
319.713573847	0	additional_draw	n/a	n/a	170	high	n/a	right	0.0890658505832835	n/a
320.186195889	0	additional_draw	n/a	n/a	170	low	n/a	right	0.0890658505832835	n/a
321.734186321	0	terminate_draw	16	18	170	n/a	n/a	left	0.0890658505832835	n/a
322.10877659	0	bet	16	18	170	n/a	low	right	n/a	n/a
325.107607359	3.04988295300001	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
329.702275551	1.15718304199999	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
330.909878725	0	additional_draw_allowed	19	12	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
331.514623961	0	terminate_draw	19	12	170	n/a	n/a	right	-1.49452550630108	n/a
331.768771998	0	bet	19	12	170	n/a	high	left	n/a	n/a
334.265815804	3.04648759399998	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
338.354500331	1.15644735000001	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
340.561916102	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
341.564482536	0	terminate_draw	8	13	70	n/a	n/a	right	-0.0885128587302129	n/a
341.870364395	0	bet	8	13	70	n/a	low	right	n/a	n/a
345.881783668	3.04883441299995	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
350.475089421	1.16013854400001	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
352.688611062	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
353.271082346	0	terminate_draw	18	13	170	n/a	n/a	right	-1.09459050204685	n/a
353.598871241	0	bet	18	13	170	n/a	high	left	n/a	n/a
357.597719069	3.04872039500003	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
362.69127753	1.15990557100002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.138966595832955	0.0199108487249338
365.405521947	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
366.238120552	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.138966595832955	n/a
366.626062246	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
366.884039668	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
368.005637468	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
368.227142745	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
368.466593027	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.138966595832955	n/a
369.496793697	0	terminate_draw	16	21	70	n/a	n/a	right	-0.138966595832955	n/a
369.943699786	0	bet	16	21	70	n/a	low	right	n/a	n/a
374.440514542	3.04998231999997	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
377.535115244	1.15257237100002	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
378.738368087	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
380.340277037	0	terminate_draw	17	14	70	n/a	n/a	right	-1.09459050204685	n/a
380.794559252	0	bet	17	14	70	n/a	high	left	n/a	n/a
384.29802347	3.04891385000002	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
387.891682849	1.16032080899998	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
390.106809419	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
390.942230335	0	terminate_draw	11	20	170	n/a	n/a	left	-1.4925306317869	n/a
391.365787716	0	bet	11	20	170	n/a	low	right	n/a	n/a
394.37041768	3.04977445700001	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
399.465773085	1.160041654	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.138188793927	-0.876610606661621
401.180292532	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
402.410776971	0	terminate_draw	12	19	70	n/a	n/a	left	-1.138188793927	n/a
402.839535628	0	bet	12	19	70	n/a	low	right	n/a	n/a
405.83698818	3.05012879200001	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
408.933157314	1.15292649499997	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
412.139912481	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
413.213003212	0	terminate_draw	14	17	70	n/a	n/a	left	-0.0885128587302129	n/a
413.495590211	0	bet	14	17	70	n/a	high	left	n/a	n/a
416.494837179	3.04893814600001	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
420.588807287	1.160577488	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
423.303969022	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
423.949119296	0	terminate_draw	10	21	70	n/a	n/a	left	-1.4925306317869	n/a
424.368438348	0	bet	10	21	70	n/a	low	right	n/a	n/a
427.365260398	3.04658041000005	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
430.954317957	1.157941967	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
432.663309341	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
433.987134663	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
434.424059078	0	additional_draw	n/a	n/a	70	high	n/a	right	-0.60879559985906	n/a
435.049734764	0	terminate_draw	13	10	70	n/a	n/a	left	-0.60879559985906	n/a
435.398744383	0	bet	13	10	70	n/a	high	left	n/a	n/a
438.897099326	3.04544293200001	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
442.650145934	0	bet	10	10	70	n/a	high	left	n/a	n/a
445.149204979	3.04992390699999	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
449.243979789	1.15986551100002	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
450.454579422	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
451.697459213	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.81705013765952	n/a
452.528430975	0	terminate_draw	21	11	70	n/a	n/a	left	-1.81705013765952	n/a
452.833020694	0	bet	21	11	70	n/a	high	left	n/a	n/a
457.330919614	3.04597212500005	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
460.418002617	1.14874590299996	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
463.617977869	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
464.611233364	0	additional_draw	n/a	n/a	170	low	n/a	left	0.0890658505832835	n/a
465.463534883	0	terminate_draw	9	13	170	n/a	n/a	right	0.0890658505832835	n/a
465.699463902	0	bet	9	13	170	n/a	low	right	n/a	n/a
469.793441105	3.049056415	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
472.888179862	1.15506367899997	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
476.096839907	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
477.029734361	0	terminate_draw	14	17	70	n/a	n/a	left	-0.0885128587302129	n/a
477.510803221	0	bet	14	17	70	n/a	low	right	n/a	n/a
480.509159632	3.04192376899999	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
485.592940795	1.15515395000011	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
488.299176719	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
489.552634981	0	terminate_draw	11	10	170	n/a	n/a	right	-0.138966595832955	n/a
490.692699938	0	bet	11	10	170	n/a	high	left	n/a	n/a
494.193535386	3.05019584400009	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
497.788851491	1.15867161699998	extra_bead	n/a	n/a	170	high	n/a	n/a	-2.05610688680499	-2.1267270006725
500.499928978	0	additional_draw_allowed	21	10	170	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
501.245936113	0	terminate_draw	21	10	170	n/a	n/a	right	-2.05610688680499	n/a
501.563128455	0	bet	21	10	170	n/a	high	left	n/a	n/a
505.561915913	3.04697086400006	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
509.483641226	0	bet	7	13	170	n/a	low	right	n/a	n/a
511.982137684	3.050225856	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
515.077682428	1.1520887449999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.09459050204685	-0.859880583731738
516.28048736	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
517.542707284	0	additional_draw	n/a	n/a	70	high	n/a	right	-1.09459050204685	n/a
518.320712869	0	terminate_draw	18	14	70	n/a	n/a	left	-1.09459050204685	n/a
518.586339184	0	bet	18	14	70	n/a	high	left	n/a	n/a
522.090928056	3.04914744400003	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
526.68496703	1.159947257	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
528.899948655	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
530.107545567	0	terminate_draw	18	13	170	n/a	n/a	left	-1.09459050204685	n/a
530.445906333	0	bet	18	13	170	n/a	high	left	n/a	n/a
534.445818666	3.04878019600005	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
539.039661981	1.16031603699992	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
541.754747166	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
542.808205041	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
543.254655916	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
543.665441838	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
544.008078003	0	additional_draw	n/a	n/a	170	low	n/a	left	-0.60879559985906	n/a
544.658050353	0	additional_draw	n/a	n/a	170	high	n/a	left	-0.60879559985906	n/a
545.597187167	0	terminate_draw	19	17	170	n/a	n/a	right	-0.60879559985906	n/a
545.879101792	0	bet	19	17	170	n/a	high	left	n/a	n/a
549.383060909	3.04678641600003	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
553.170883038	0	bet	6	14	170	n/a	low	right	n/a	n/a
557.667209934	3.047065761	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
561.256107921	1.15634748000002	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
562.963841953	0	additional_draw_allowed	12	9	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
563.835639691	0	terminate_draw	12	9	70	n/a	n/a	left	-0.60879559985906	n/a
564.127874064	0	bet	12	9	70	n/a	high	left	n/a	n/a
567.625503568	3.04531262399996	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
571.367035482	0	bet	6	14	170	n/a	low	right	n/a	n/a
575.866397785	3.04765907300009	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
579.956447946	1.15774186800002	extra_bead	n/a	n/a	70	low	n/a	n/a	0.0890658505832835	0.0523930653842202
583.166228934	0	additional_draw_allowed	9	12	70	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
584.413175572	0	terminate_draw	9	12	70	n/a	n/a	left	0.0890658505832835	n/a
584.760451658	0	bet	9	12	70	n/a	low	right	n/a	n/a
588.262710725	3.05093331299997	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
592.016241883	0	bet	11	19	70	n/a	low	right	n/a	n/a
595.015826517	3.04710208400002	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
598.605097288	1.15541456400001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
601.812333002	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
602.912058042	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
603.292508255	0	bet	11	10	70	n/a	high	left	n/a	n/a
