onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
302.937241077	0	terminate_draw	11	20	70	n/a	n/a	right	-1.4925306317869	n/a
303.815488139	0	bet	11	20	70	n/a	low	left	n/a	n/a
308.324031421	3.04598553200003	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
312.911609786	1.15892026	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.4925306317869	-1.3478457800959
315.62200454	0	additional_draw_allowed	6	15	170	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
316.334293028	0	terminate_draw	6	15	170	n/a	n/a	right	-1.4925306317869	n/a
316.876064863	0	bet	6	15	170	n/a	low	left	n/a	n/a
320.884612742	3.04671026300002	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
324.974647231	1.15893884000002	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
328.184965783	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
328.937863596	0	terminate_draw	14	7	170	n/a	n/a	left	-1.49452550630108	n/a
329.431800917	0	bet	14	7	170	n/a	high	right	n/a	n/a
332.942207518	3.04921480300004	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
337.536717605	1.16140679	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.60879559985906	-0.359251370277085
340.753096998	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
341.324371131	0	terminate_draw	16	15	170	n/a	n/a	right	-0.60879559985906	n/a
341.788218825	0	bet	16	15	170	n/a	high	right	n/a	n/a
345.799749681	3.04943290100005	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
349.394116132	1.16128731799995	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
350.604793301	0	additional_draw_allowed	13	18	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
352.171216064	0	terminate_draw	13	18	170	n/a	n/a	left	-0.0885128587302129	n/a
353.929719	0	bet	13	18	170	n/a	low	left	n/a	n/a
356.438520681	3.04706231	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
361.527144951	1.15995010399996	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
362.733343111	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
363.870909451	0	terminate_draw	8	13	170	n/a	n/a	right	-0.0885128587302129	n/a
365.030502898	0	bet	8	13	170	n/a	high	right	n/a	n/a
369.539764001	3.04734471	initial_beads	5	15	70	n/a	n/a	n/a	-1.4925306317869	n/a
374.129288071	1.15955352999998	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.4925306317869	-1.3478457800959
377.339749159	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
377.967061149	0	terminate_draw	6	15	70	n/a	n/a	right	-1.4925306317869	n/a
378.449221963	0	bet	6	15	70	n/a	low	left	n/a	n/a
381.959803012	3.04610580600001	initial_beads	7	13	170	n/a	n/a	n/a	-0.589627797957679	n/a
387.047607805	1.15697787800002	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.589627797957679	-0.313754982757747
388.755000389	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
389.681771588	0	terminate_draw	8	13	170	n/a	n/a	right	-0.589627797957679	n/a
390.247838183	0	bet	8	13	170	n/a	low	left	n/a	n/a
392.761398982	3.05073895499999	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
396.357401446	1.18229316200001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
399.594765871	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
400.141651577	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
400.658770582	0	bet	10	21	170	n/a	low	left	n/a	n/a
404.16681006	3.047045803	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
409.256944271	1.15781301499999	extra_bead	n/a	n/a	170	high	n/a	n/a	0.0890658505832835	0.0199108487249338
411.465565445	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
412.418853669	0	terminate_draw	10	11	170	n/a	n/a	left	0.0890658505832835	n/a
412.857144809	0	bet	10	11	170	n/a	high	right	n/a	n/a
417.36607411	3.046005928	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
422.453842294	1.15950585099995	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.138966595832955	0.0199108487249338
424.665031353	0	additional_draw_allowed	10	11	170	n/a	n/a	n/a	-0.138966595832955	0.0199108487249338
425.424125477	0	terminate_draw	10	11	170	n/a	n/a	left	-0.138966595832955	n/a
425.950471305	0	bet	10	11	170	n/a	high	right	n/a	n/a
430.459859578	3.04269241199995	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
434.32959196	0	bet	15	5	70	n/a	high	right	n/a	n/a
437.841963362	3.04699301900001	initial_beads	6	14	170	n/a	n/a	n/a	-1.138188793927	n/a
441.931691464	1.15940951700003	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.138188793927	-0.876610606661621
444.642780182	0	additional_draw_allowed	7	14	170	n/a	n/a	n/a	-1.138188793927	-0.876610606661621
445.463600046	0	terminate_draw	7	14	170	n/a	n/a	left	-1.138188793927	n/a
446.011237776	0	bet	7	14	170	n/a	low	left	n/a	n/a
448.529043047	3.05047947399999	initial_beads	14	16	170	n/a	n/a	n/a	0.0890658505832835	n/a
452.439594888	0	bet	14	16	170	n/a	high	right	n/a	n/a
455.040908318	3.047014676	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
458.852188953	0	bet	13	7	170	n/a	high	right	n/a	n/a
462.369754842	3.05039359	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
466.96583329	1.16227968600003	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.60879559985906	-0.859880583731738
469.68314316	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
470.533411917	0	terminate_draw	17	14	70	n/a	n/a	right	-0.60879559985906	n/a
471.0745678	0	bet	17	14	70	n/a	high	right	n/a	n/a
475.588985792	3.04737985499997	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
479.430920588	0	bet	15	5	70	n/a	high	right	n/a	n/a
482.944853939	3.04844290100004	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
487.538467377	1.16029129999998	extra_bead	n/a	n/a	70	high	n/a	n/a	-2.05610688680499	-2.1267270006725
490.754610905	0	additional_draw_allowed	21	10	70	n/a	n/a	n/a	-2.05610688680499	-2.1267270006725
491.685284069	0	terminate_draw	21	10	70	n/a	n/a	right	-2.05610688680499	n/a
492.167890798	0	bet	21	10	70	n/a	high	right	n/a	n/a
496.681709462	3.04959073400005	initial_beads	15	15	170	n/a	n/a	n/a	-0.138966595832955	n/a
500.276846146	1.16254278700001	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
501.994660553	0	additional_draw_allowed	16	15	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
502.712136603	0	terminate_draw	16	15	170	n/a	n/a	right	-0.138966595832955	n/a
503.139779688	0	bet	16	15	170	n/a	high	right	n/a	n/a
507.153981979	3.05048243699991	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
510.982956186	0	bet	13	17	170	n/a	high	right	n/a	n/a
513.493501388	3.04714729800003	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
516.582810561	1.15187365700001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
518.286186636	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
519.651820022	0	terminate_draw	11	10	70	n/a	n/a	right	-0.138966595832955	n/a
520.408178637	0	bet	11	10	70	n/a	high	right	n/a	n/a
523.423724859	3.05097251200004	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
526.520350619	1.15618447399993	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.4925306317869	-1.57230111622249
527.726640531	0	additional_draw_allowed	10	21	70	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
528.405480705	0	terminate_draw	10	21	70	n/a	n/a	right	-1.4925306317869	n/a
528.920408018	0	bet	10	21	70	n/a	low	left	n/a	n/a
533.436107198	3.05072886700009	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
537.369277681	0	bet	17	13	170	n/a	high	right	n/a	n/a
540.883404092	3.05049575500004	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
544.479297126	1.16224854799998	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.0885128587302129	0.0523930653842202
545.691265615	0	additional_draw_allowed	14	17	170	n/a	n/a	n/a	-0.0885128587302129	0.0523930653842202
546.709496849	0	terminate_draw	14	17	170	n/a	n/a	left	-0.0885128587302129	n/a
547.409354348	0	bet	14	17	170	n/a	high	right	n/a	n/a
549.925154841	3.04635435499995	initial_beads	14	6	170	n/a	n/a	n/a	-1.81705013765952	n/a
554.514260184	1.15885057999992	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
556.22496894	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
557.121824738	0	terminate_draw	15	6	170	n/a	n/a	left	-1.81705013765952	n/a
557.60554865	0	bet	15	6	170	n/a	high	right	n/a	n/a
561.122343978	3.05007121100004	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
565.524278602	0	bet	13	17	170	n/a	high	right	n/a	n/a
568.043066471	3.05090646500003	initial_beads	17	13	70	n/a	n/a	n/a	-1.09459050204685	n/a
573.139429914	1.16047159700008	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.09459050204685	-1.30585515991628
576.355155878	0	additional_draw_allowed	18	13	70	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
577.123975082	0	terminate_draw	18	13	70	n/a	n/a	left	-1.09459050204685	n/a
577.582479273	0	bet	18	13	70	n/a	high	right	n/a	n/a
580.596666588	3.04741872600005	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
584.526537527	0	bet	11	9	70	n/a	high	right	n/a	n/a
587.040775024	3.05063486699999	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
591.137226335	1.16292504899991	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
593.854566954	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
594.858621912	0	terminate_draw	18	13	170	n/a	n/a	left	-1.09459050204685	n/a
595.478853998	0	bet	18	13	170	n/a	high	right	n/a	n/a
598.993982575	3.04609332099994	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
602.812387867	0	bet	10	10	70	n/a	high	right	n/a	n/a
