onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
91.603703816	0	additional_draw_allowed	6	15	70	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
92.273047212	0	terminate_draw	6	15	70	n/a	n/a	left	-1.89742428822289	n/a
92.677096794	0	bet	6	15	70	n/a	low	left	n/a	n/a
95.203522912	3.04608069999999	initial_beads	11	9	7	n/a	n/a	n/a	-1.39008283120292	n/a
98.790423499	1.17073781400001	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
100.513934162	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
101.306405442	0	terminate_draw	12	9	7	n/a	n/a	left	-1.39008283120292	n/a
101.851415217	0	bet	12	9	7	n/a	high	right	n/a	n/a
106.375772382	3.04083379100001	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
110.304917677	0	bet	14	6	70	n/a	high	right	n/a	n/a
114.829458096	3.04496600600001	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
118.418704338	1.166194848	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
119.650331971	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
120.704138803	0	terminate_draw	6	15	7	n/a	n/a	right	-1.89742428822289	n/a
121.936325515	0	bet	6	15	7	n/a	low	left	n/a	n/a
126.45961179	3.050122324	initial_beads	11	19	70	n/a	n/a	n/a	-1.9678294270774	n/a
131.554665162	1.18870509400003	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.9678294270774	-1.94647871454116
133.298316404	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.9678294270774	-1.94647871454116
134.123436894	0	terminate_draw	11	20	70	n/a	n/a	right	-1.9678294270774	n/a
134.509236062	0	bet	11	20	70	n/a	low	left	n/a	n/a
138.529728479	3.05009287199999	initial_beads	17	13	70	n/a	n/a	n/a	-1.65295917478599	n/a
142.624492374	1.169272519	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.65295917478599	-1.58166614013995
144.84984476	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
145.608960568	0	terminate_draw	17	14	70	n/a	n/a	left	-1.65295917478599	n/a
145.926957351	0	bet	17	14	70	n/a	high	right	n/a	n/a
148.451717876	3.04703191199999	initial_beads	10	20	7	n/a	n/a	n/a	-1.89742428822289	n/a
152.043988481	1.16755680399999	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
154.268300852	0	additional_draw_allowed	11	20	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
154.903797947	0	terminate_draw	11	20	7	n/a	n/a	right	-1.89742428822289	n/a
155.286358774	0	bet	11	20	7	n/a	low	left	n/a	n/a
158.29828357	3.04645343200002	initial_beads	10	10	7	n/a	n/a	n/a	-0.908549141821781	n/a
162.88700794	1.159182442	extra_bead	n/a	n/a	7	low	n/a	n/a	-0.908549141821781	-0.809922418078171
164.099117621	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.908549141821781	-0.809922418078171
164.819587304	0	terminate_draw	10	11	7	n/a	n/a	right	-0.908549141821781	n/a
165.124400743	0	bet	10	11	7	n/a	high	right	n/a	n/a
168.142626184	3.04950880800001	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
171.237066337	1.15630983999998	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
172.948756284	0	additional_draw_allowed	12	19	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
173.61290593	0	terminate_draw	12	19	7	n/a	n/a	right	-1.79961680670884	n/a
174.070453754	0	bet	12	19	7	n/a	high	right	n/a	n/a
178.087373834	3.04497530200001	initial_beads	12	8	7	n/a	n/a	n/a	-1.65295917478599	n/a
182.673939993	1.158827879	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.65295917478599	-1.58166614013995
185.883792836	0	additional_draw_allowed	12	9	7	n/a	n/a	n/a	-1.65295917478599	-1.58166614013995
186.715735317	0	terminate_draw	12	9	7	n/a	n/a	right	-1.65295917478599	n/a
187.242827832	0	bet	12	9	7	n/a	high	right	n/a	n/a
191.256590946	3.04611887799999	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
196.345164624	1.160559463	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
198.557398929	0	additional_draw_allowed	16	5	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
199.495438083	0	terminate_draw	16	5	7	n/a	n/a	left	-2.37553074021502	n/a
200.031162118	0	bet	16	5	7	n/a	high	right	n/a	n/a
204.044579526	3.046691517	initial_beads	14	6	7	n/a	n/a	n/a	-1.86417958275177	n/a
208.123683188	0	bet	14	6	7	n/a	high	right	n/a	n/a
211.146726651	3.04659246600002	initial_beads	6	14	70	n/a	n/a	n/a	-1.9678294270774	n/a
214.234651022	1.152422505	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.9678294270774	-1.92671863808989
216.938251626	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.9678294270774	-1.92671863808989
217.709520495	0	terminate_draw	7	14	70	n/a	n/a	right	-1.9678294270774	n/a
219.102875743	0	bet	7	14	70	n/a	low	left	n/a	n/a
222.11409817	3.050480201	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
226.211434071	1.16001147399999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
228.926846207	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
229.722961293	0	terminate_draw	16	15	70	n/a	n/a	right	-1.39008283120292	n/a
230.091742038	0	bet	16	15	70	n/a	high	right	n/a	n/a
232.604541703	3.05076866600001	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
235.700964289	1.15056026799999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
236.901238097	0	additional_draw_allowed	12	19	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
237.592543616	0	terminate_draw	12	19	70	n/a	n/a	right	-1.79961680670884	n/a
238.136059002	0	bet	12	19	70	n/a	low	left	n/a	n/a
241.142666009	3.04668531100003	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
245.215700415	0	bet	13	7	7	n/a	high	right	n/a	n/a
249.724640734	3.04658284300001	initial_beads	7	13	7	n/a	n/a	n/a	-1.79961680670884	n/a
252.81306099	1.15286816700001	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.79961680670884	-1.92671863808989
254.01192595	0	additional_draw_allowed	7	14	7	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
255.128587168	0	terminate_draw	7	14	7	n/a	n/a	left	-1.79961680670884	n/a
255.52421936	0	bet	7	14	7	n/a	high	right	n/a	n/a
259.034746117	3.04882582200003	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
263.629012186	1.18160503299998	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
265.365900631	0	additional_draw_allowed	21	10	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
266.248433589	0	terminate_draw	21	10	7	n/a	n/a	right	-2.37553074021502	n/a
266.569108159	0	bet	21	10	7	n/a	high	right	n/a	n/a
270.580543557	3.04668055899998	initial_beads	8	12	7	n/a	n/a	n/a	-1.32390665973505	n/a
275.441809555	0	bet	8	12	7	n/a	low	left	n/a	n/a
279.453036062	3.050278241	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
282.548155928	1.15616897199999	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.32390665973505	-1.58833812291982
284.758665344	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
285.37993147	0	terminate_draw	13	18	7	n/a	n/a	left	-1.32390665973505	n/a
285.720936221	0	bet	13	18	7	n/a	high	right	n/a	n/a
290.227704969	3.04578689900001	initial_beads	9	11	7	n/a	n/a	n/a	-0.869663288631855	n/a
295.314713518	1.159185568	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.869663288631855	-0.809922418078171
297.026140955	0	additional_draw_allowed	10	11	7	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
297.763620446	0	terminate_draw	10	11	7	n/a	n/a	left	-0.869663288631855	n/a
298.082573296	0	bet	10	11	7	n/a	high	right	n/a	n/a
300.594448756	3.05067315100001	initial_beads	13	17	70	n/a	n/a	n/a	-1.32390665973505	n/a
305.191539514	1.161125852	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.32390665973505	-1.58833812291982
306.401922926	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-1.32390665973505	-1.58833812291982
307.281241876	0	terminate_draw	13	18	70	n/a	n/a	left	-1.32390665973505	n/a
307.77986747	0	bet	13	18	70	n/a	high	right	n/a	n/a
311.286827543	3.04575253199999	initial_beads	7	13	70	n/a	n/a	n/a	-1.79961680670884	n/a
316.373880491	1.15501666599999	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.79961680670884	-1.92671863808989
319.579529772	0	additional_draw_allowed	7	14	70	n/a	n/a	n/a	-1.79961680670884	-1.92671863808989
320.288663262	0	terminate_draw	7	14	70	n/a	n/a	left	-1.79961680670884	n/a
320.639839594	0	bet	7	14	70	n/a	low	left	n/a	n/a
324.150212797	3.04691921400001	initial_beads	15	5	70	n/a	n/a	n/a	-2.37553074021502	n/a
327.239177089	1.15256527499997	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
329.443915113	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
330.140458782	0	terminate_draw	15	6	70	n/a	n/a	right	-2.37553074021502	n/a
330.529508391	0	bet	15	6	70	n/a	high	right	n/a	n/a
333.043909787	3.050340936	initial_beads	15	15	70	n/a	n/a	n/a	-0.908549141821781	n/a
338.139927085	1.16198368199997	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.908549141821781	-1.13178054515916
341.356010429	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
342.028354422	0	terminate_draw	16	15	70	n/a	n/a	right	-0.908549141821781	n/a
342.475081943	0	bet	16	15	70	n/a	high	right	n/a	n/a
345.987472338	3.05042560599998	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
350.58343176	1.17053581100004	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.61038043399938	-1.67697607350893
352.808954884	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
353.492490041	0	terminate_draw	19	12	70	n/a	n/a	right	-1.61038043399938	n/a
353.827773523	0	bet	19	12	70	n/a	high	right	n/a	n/a
358.337406192	3.04664549300003	initial_beads	6	14	7	n/a	n/a	n/a	-1.9678294270774	n/a
362.323551364	0	bet	6	14	7	n/a	low	left	n/a	n/a
366.332223644	3.04582286200002	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
370.12514237	0	bet	9	11	70	n/a	high	right	n/a	n/a
374.137095106	3.04942154000003	initial_beads	14	16	70	n/a	n/a	n/a	-0.869663288631855	n/a
377.232016852	1.15598189499997	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.869663288631855	-1.06156710675566
378.942900734	0	additional_draw_allowed	14	17	70	n/a	n/a	n/a	-0.869663288631855	-1.06156710675566
379.70410352	0	terminate_draw	14	17	70	n/a	n/a	left	-0.869663288631855	n/a
380.127535858	0	bet	14	17	70	n/a	high	right	n/a	n/a
383.639509322	3.05075577500003	initial_beads	15	15	7	n/a	n/a	n/a	-0.908549141821781	n/a
387.736014472	1.16220785899998	extra_bead	n/a	n/a	7	high	n/a	n/a	-0.908549141821781	-1.13178054515916
388.947919751	0	additional_draw_allowed	16	15	7	n/a	n/a	n/a	-0.908549141821781	-1.13178054515916
389.622818691	0	terminate_draw	16	15	7	n/a	n/a	left	-0.908549141821781	n/a
389.981096166	0	bet	16	15	7	n/a	high	right	n/a	n/a
394.495455936	3.05100637000004	initial_beads	19	11	70	n/a	n/a	n/a	-1.86417958275177	n/a
398.485824479	0	bet	19	11	70	n/a	high	right	n/a	n/a
402.001676732	3.05051452099997	initial_beads	16	14	7	n/a	n/a	n/a	-1.39008283120292	n/a
406.097583159	1.16306311199997	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.39008283120292	-1.58166614013995
408.815813697	0	additional_draw_allowed	17	14	7	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
409.499363043	0	terminate_draw	17	14	7	n/a	n/a	right	-1.39008283120292	n/a
409.863472504	0	bet	17	14	7	n/a	high	right	n/a	n/a
412.377827647	3.04581984200001	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
415.467052597	1.15362462100001	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
418.172847644	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
418.821550816	0	terminate_draw	11	10	70	n/a	n/a	right	-1.39008283120292	n/a
419.217730456	0	bet	11	10	70	n/a	high	right	n/a	n/a
423.729619667	3.05063136699999	initial_beads	18	12	7	n/a	n/a	n/a	-1.61038043399938	n/a
426.825419732	1.15683997000002	extra_bead	n/a	n/a	7	low	n/a	n/a	-1.61038043399938	-1.63249142378056
429.537530832	0	additional_draw_allowed	18	13	7	n/a	n/a	n/a	-1.61038043399938	-1.63249142378056
430.209836283	0	terminate_draw	18	13	7	n/a	n/a	left	-1.61038043399938	n/a
430.599694541	0	bet	18	13	7	n/a	high	right	n/a	n/a
435.114567138	3.04721822600004	initial_beads	8	12	70	n/a	n/a	n/a	-1.32390665973505	n/a
439.170364532	0	bet	8	12	70	n/a	high	right	n/a	n/a
442.184188166	3.05091685100001	initial_beads	20	10	70	n/a	n/a	n/a	-2.37553074021502	n/a
445.780981339	1.16320735400001	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.37553074021502	-2.12751860353776
448.999295205	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
449.670021755	0	terminate_draw	20	11	70	n/a	n/a	left	-2.37553074021502	n/a
450.309970961	0	bet	20	11	70	n/a	high	right	n/a	n/a
454.413365607	3.05187075100002	initial_beads	16	14	70	n/a	n/a	n/a	-1.39008283120292	n/a
458.510836444	1.16029499899997	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.39008283120292	-1.58166614013995
461.226194427	0	additional_draw_allowed	17	14	70	n/a	n/a	n/a	-1.39008283120292	-1.58166614013995
462.033349069	0	terminate_draw	17	14	70	n/a	n/a	right	-1.39008283120292	n/a
462.637014812	0	bet	17	14	70	n/a	high	right	n/a	n/a
465.149543068	3.04713409300001	initial_beads	15	5	7	n/a	n/a	n/a	-2.37553074021502	n/a
470.239058545	1.15868284999999	extra_bead	n/a	n/a	7	low	n/a	n/a	-2.37553074021502	-2.12751860353776
472.449958317	0	additional_draw_allowed	15	6	7	n/a	n/a	n/a	-2.37553074021502	-2.12751860353776
473.102949283	0	terminate_draw	15	6	7	n/a	n/a	right	-2.37553074021502	n/a
473.497873129	0	bet	15	6	7	n/a	high	right	n/a	n/a
477.510148152	3.04707409600002	initial_beads	11	9	70	n/a	n/a	n/a	-1.39008283120292	n/a
480.599027943	1.15247911299997	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.39008283120292	-1.13178054515916
483.303007815	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-1.39008283120292	-1.13178054515916
484.078622888	0	terminate_draw	11	10	70	n/a	n/a	right	-1.39008283120292	n/a
484.547317966	0	bet	11	10	70	n/a	high	right	n/a	n/a
489.064125665	3.05048234500003	initial_beads	12	18	7	n/a	n/a	n/a	-1.79961680670884	n/a
492.160701663	1.15635805399995	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.79961680670884	-1.58833812291982
493.873258959	0	additional_draw_allowed	13	18	7	n/a	n/a	n/a	-1.79961680670884	-1.58833812291982
495.041305081	0	terminate_draw	13	18	7	n/a	n/a	left	-1.79961680670884	n/a
495.436570646	0	bet	13	18	7	n/a	high	right	n/a	n/a
499.448638483	3.04579282600002	initial_beads	14	6	70	n/a	n/a	n/a	-1.86417958275177	n/a
503.536355951	1.15893328000004	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.86417958275177	-2.12751860353776
506.747077892	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.86417958275177	-2.12751860353776
507.755454347	0	terminate_draw	15	6	70	n/a	n/a	left	-1.86417958275177	n/a
508.189100295	0	bet	15	6	70	n/a	high	right	n/a	n/a
512.69940571	3.04742733299997	initial_beads	12	8	70	n/a	n/a	n/a	-1.65295917478599	n/a
516.289005901	1.15999282099995	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.65295917478599	-1.63249142378056
519.500668023	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.65295917478599	-1.63249142378056
520.196015592	0	terminate_draw	13	8	70	n/a	n/a	left	-1.65295917478599	n/a
520.577558769	0	bet	13	8	70	n/a	high	right	n/a	n/a
524.090245419	3.04748321599993	initial_beads	5	15	7	n/a	n/a	n/a	-1.89742428822289	n/a
527.680242054	1.15802186200006	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.89742428822289	-1.94647871454116
528.884890583	0	additional_draw_allowed	6	15	7	n/a	n/a	n/a	-1.89742428822289	-1.94647871454116
529.598848853	0	terminate_draw	6	15	7	n/a	n/a	right	-1.89742428822289	n/a
530.230504605	0	bet	6	15	7	n/a	low	left	n/a	n/a
534.741967101	3.0461351319999	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
538.330827372	1.15949212099997	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.61038043399938	-1.67697607350893
539.537218788	0	additional_draw_allowed	14	7	7	n/a	n/a	n/a	-1.61038043399938	-1.67697607350893
540.466649174	0	terminate_draw	14	7	7	n/a	n/a	right	-1.61038043399938	n/a
541.223011262	0	bet	14	7	7	n/a	high	right	n/a	n/a
545.737325244	3.05133889799993	initial_beads	12	18	70	n/a	n/a	n/a	-1.79961680670884	n/a
549.899606932	0	bet	12	18	70	n/a	low	left	n/a	n/a
552.91897869	3.05105148000007	initial_beads	20	10	7	n/a	n/a	n/a	-2.37553074021502	n/a
557.517217399	1.16265297100006	extra_bead	n/a	n/a	7	high	n/a	n/a	-2.37553074021502	-2.52253133076282
559.234127727	0	additional_draw_allowed	21	10	7	n/a	n/a	n/a	-2.37553074021502	-2.52253133076282
559.751296292	0	additional_draw	n/a	n/a	7	high	n/a	right	-2.37553074021502	n/a
560.947888621	0	terminate_draw	22	10	7	n/a	n/a	left	-2.37553074021502	n/a
561.40648228	0	bet	22	10	7	n/a	high	right	n/a	n/a
565.42155267	3.05270935099998	initial_beads	18	12	70	n/a	n/a	n/a	-1.61038043399938	n/a
569.521358859	0	bet	18	12	70	n/a	high	right	n/a	n/a
574.03671807	3.04767816000003	initial_beads	13	7	7	n/a	n/a	n/a	-1.61038043399938	n/a
578.030834999	0	bet	13	7	7	n/a	high	right	n/a	n/a
582.548983844	3.05077849199995	initial_beads	13	17	7	n/a	n/a	n/a	-1.32390665973505	n/a
585.647088974	1.15649492699993	extra_bead	n/a	n/a	7	high	n/a	n/a	-1.32390665973505	-1.06156710675566
587.859194208	0	additional_draw_allowed	14	17	7	n/a	n/a	n/a	-1.32390665973505	-1.06156710675566
588.747784987	0	terminate_draw	14	17	7	n/a	n/a	left	-1.32390665973505	n/a
589.437169741	0	bet	14	17	7	n/a	high	right	n/a	n/a
593.952798222	3.04812074200004	initial_beads	9	11	70	n/a	n/a	n/a	-0.869663288631855	n/a
598.043410252	1.15958020400001	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.869663288631855	-0.809922418078171
599.755043387	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	-0.869663288631855	-0.809922418078171
600.614567381	0	terminate_draw	10	11	70	n/a	n/a	left	-0.869663288631855	n/a
601.240659213	0	bet	10	11	70	n/a	high	right	n/a	n/a
