onset	duration	event_type	num_beads_high	num_beads_low	points_high	bead_type	bet_jar_type	button	initialVOI	updatedVOI
147.003993797	0	additional_draw_allowed	12	19	170	n/a	n/a	n/a	-0.589627797957679	-0.876610606661621
148.453837706	0	terminate_draw	12	19	170	n/a	n/a	left	-0.589627797957679	n/a
149.238234808	0	bet	12	19	170	n/a	low	right	n/a	n/a
153.243753293	3.046005111	initial_beads	11	9	70	n/a	n/a	n/a	-0.60879559985906	n/a
156.330846203	1.14850689900004	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
158.030860235	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
159.763379924	0	terminate_draw	11	10	70	n/a	n/a	right	-0.60879559985906	n/a
160.995547152	0	bet	11	10	70	n/a	high	left	n/a	n/a
165.020683467	3.04926253899998	initial_beads	19	11	170	n/a	n/a	n/a	-1.81705013765952	n/a
169.614594528	1.17679453099993	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.81705013765952	-1.94997974047832
170.846464028	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
171.651068142	0	terminate_draw	20	11	170	n/a	n/a	right	-1.81705013765952	n/a
172.495604822	0	bet	20	11	170	n/a	high	left	n/a	n/a
174.996414417	3.04509904899999	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
179.08273678	1.15404802599994	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
181.78819716	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
182.809819984	0	terminate_draw	13	8	70	n/a	n/a	right	-1.49452550630108	n/a
183.084378656	0	bet	13	8	70	n/a	high	left	n/a	n/a
197.897609488	3.049116024	initial_beads	13	17	170	n/a	n/a	n/a	-0.0885128587302129	n/a
201.545396179	0	bet	13	17	170	n/a	high	left	n/a	n/a
204.546043379	3.049308139	initial_beads	11	19	170	n/a	n/a	n/a	-1.138188793927	n/a
208.640057128	1.17509038200001	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.138188793927	-1.3478457800959
210.369443893	0	additional_draw_allowed	11	20	170	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
211.792638435	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
212.119576362	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
212.524584044	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
213.01299552	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
213.463554105	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
213.680680048	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
213.93725242	0	additional_draw	n/a	n/a	170	low	n/a	left	-1.138188793927	n/a
214.213833704	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
214.460925335	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.138188793927	n/a
216.597130893	0	bet	16	24	170	n/a	high	left	n/a	n/a
220.091352031	3.04617611900005	initial_beads	5	15	170	n/a	n/a	n/a	-1.4925306317869	n/a
223.854893951	0	bet	5	15	170	n/a	low	right	n/a	n/a
226.346624472	3.04639688199995	initial_beads	13	7	170	n/a	n/a	n/a	-1.49452550630108	n/a
230.934046312	1.15430698500006	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.49452550630108	-1.6643221650255
232.13431402	0	additional_draw_allowed	14	7	170	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
233.767886487	0	terminate_draw	14	7	170	n/a	n/a	right	-1.49452550630108	n/a
234.155424134	0	bet	14	7	170	n/a	high	left	n/a	n/a
237.656804111	3.04953579900007	initial_beads	15	15	70	n/a	n/a	n/a	-0.138966595832955	n/a
241.250875615	1.15748615900009	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
243.462586702	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
244.422357731	0	terminate_draw	16	15	70	n/a	n/a	right	-0.138966595832955	n/a
244.651517285	0	bet	16	15	70	n/a	high	left	n/a	n/a
247.650120508	3.04636096000002	initial_beads	10	10	170	n/a	n/a	n/a	-0.138966595832955	n/a
250.737803804	1.14731296599996	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.138966595832955	-0.359251370277085
253.436305231	0	additional_draw_allowed	11	10	170	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
255.064405493	0	terminate_draw	11	10	170	n/a	n/a	right	-0.138966595832955	n/a
255.27697329	0	bet	11	10	170	n/a	high	left	n/a	n/a
257.771906166	3.04625823899994	initial_beads	8	12	170	n/a	n/a	n/a	-0.0885128587302129	n/a
262.859205568	1.15593274399998	extra_bead	n/a	n/a	170	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
265.066231274	0	additional_draw_allowed	8	13	170	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
266.381401481	0	terminate_draw	8	13	170	n/a	n/a	left	-0.0885128587302129	n/a
267.235649376	0	bet	8	13	170	n/a	low	right	n/a	n/a
270.237053816	3.04994818199998	initial_beads	10	20	70	n/a	n/a	n/a	-1.4925306317869	n/a
273.83167846	1.15724509499989	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.4925306317869	-1.3478457800959
276.543569719	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.4925306317869	-1.3478457800959
277.33643669	0	terminate_draw	11	20	70	n/a	n/a	right	-1.4925306317869	n/a
277.679979451	0	bet	11	20	70	n/a	low	right	n/a	n/a
281.178094253	3.04985689700004	initial_beads	18	12	170	n/a	n/a	n/a	-1.49452550630108	n/a
285.772694775	1.15680854699997	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.49452550630108	-1.30585515991628
287.483611638	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
288.517887452	0	terminate_draw	18	13	170	n/a	n/a	left	-1.49452550630108	n/a
289.030374902	0	bet	18	13	170	n/a	high	left	n/a	n/a
291.524397688	3.04640868399997	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
295.111929812	1.15341985300006	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
298.316539588	0	additional_draw_allowed	10	11	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
299.121129582	0	terminate_draw	10	11	70	n/a	n/a	left	0.0890658505832835	n/a
299.994405686	0	bet	10	11	70	n/a	high	left	n/a	n/a
304.494203036	3.044439614	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
307.579983373	1.14707483500001	extra_bead	n/a	n/a	170	low	n/a	n/a	0.0890658505832835	0.0523930653842202
310.778370344	0	additional_draw_allowed	9	12	170	n/a	n/a	n/a	0.0890658505832835	0.0523930653842202
311.985183947	0	terminate_draw	9	12	170	n/a	n/a	left	0.0890658505832835	n/a
312.631795886	0	bet	9	12	170	n/a	low	right	n/a	n/a
316.130663485	3.04983607700001	initial_beads	19	11	70	n/a	n/a	n/a	-1.81705013765952	n/a
320.725196144	1.15686866200008	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
323.936630607	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
325.089806513	0	terminate_draw	20	11	70	n/a	n/a	right	-1.81705013765952	n/a
325.658935486	0	bet	20	11	70	n/a	high	left	n/a	n/a
329.163269081	3.04977731899999	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
332.258374466	1.15105320899988	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.60879559985906	-0.359251370277085
335.464586001	0	additional_draw_allowed	16	15	70	n/a	n/a	n/a	-0.60879559985906	-0.359251370277085
336.279447487	0	terminate_draw	16	15	70	n/a	n/a	right	-0.60879559985906	n/a
336.798264095	0	bet	16	15	70	n/a	high	left	n/a	n/a
339.298853529	3.050466314	initial_beads	11	19	70	n/a	n/a	n/a	-1.138188793927	n/a
342.394220465	1.15337107999994	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.138188793927	-1.3478457800959
343.59648685	0	additional_draw_allowed	11	20	70	n/a	n/a	n/a	-1.138188793927	-1.3478457800959
344.758642741	0	terminate_draw	11	20	70	n/a	n/a	right	-1.138188793927	n/a
345.182930657	0	bet	11	20	70	n/a	low	right	n/a	n/a
347.681845869	3.05010035800001	initial_beads	14	16	70	n/a	n/a	n/a	0.0890658505832835	n/a
351.276738285	1.15730719900012	extra_bead	n/a	n/a	70	high	n/a	n/a	0.0890658505832835	0.0199108487249338
352.988472232	0	additional_draw_allowed	15	16	70	n/a	n/a	n/a	0.0890658505832835	0.0199108487249338
354.195146924	0	terminate_draw	15	16	70	n/a	n/a	right	0.0890658505832835	n/a
355.720321247	0	bet	15	16	70	n/a	high	left	n/a	n/a
359.714382359	3.04627182600007	initial_beads	8	12	70	n/a	n/a	n/a	-0.0885128587302129	n/a
363.30215798	1.15405994000002	extra_bead	n/a	n/a	70	low	n/a	n/a	-0.0885128587302129	-0.313754982757747
364.50304157	0	additional_draw_allowed	8	13	70	n/a	n/a	n/a	-0.0885128587302129	-0.313754982757747
365.842786506	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
366.155529511	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
366.588306895	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
366.866691819	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
367.306690377	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
367.843990943	0	additional_draw	n/a	n/a	70	high	n/a	left	-0.0885128587302129	n/a
368.26692787	0	additional_draw	n/a	n/a	70	low	n/a	left	-0.0885128587302129	n/a
368.731483886	0	terminate_draw	11	17	70	n/a	n/a	right	-0.0885128587302129	n/a
369.035654757	0	bet	11	17	70	n/a	high	left	n/a	n/a
373.535785459	3.05026044300007	initial_beads	20	10	170	n/a	n/a	n/a	-2.05610688680499	n/a
378.630722996	1.15593091699998	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
379.835875664	0	additional_draw_allowed	20	11	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
380.78742071	0	terminate_draw	20	11	170	n/a	n/a	left	-2.05610688680499	n/a
381.134514129	0	bet	20	11	170	n/a	high	left	n/a	n/a
385.634430619	3.04624710100006	initial_beads	12	8	170	n/a	n/a	n/a	-1.09459050204685	n/a
389.222175149	1.15383316400016	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.09459050204685	-0.859880583731738
392.426921747	0	additional_draw_allowed	12	9	170	n/a	n/a	n/a	-1.09459050204685	-0.859880583731738
393.518348432	0	terminate_draw	12	9	170	n/a	n/a	left	-1.09459050204685	n/a
393.877365261	0	bet	12	9	170	n/a	high	left	n/a	n/a
397.374643447	3.05011232300012	initial_beads	18	12	70	n/a	n/a	n/a	-1.49452550630108	n/a
401.970124623	1.156901887	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.49452550630108	-1.6643221650255
404.181541514	0	additional_draw_allowed	19	12	70	n/a	n/a	n/a	-1.49452550630108	-1.6643221650255
406.260091943	0	terminate_draw	19	12	70	n/a	n/a	right	-1.49452550630108	n/a
406.665333048	0	bet	19	12	70	n/a	high	left	n/a	n/a
411.171175473	3.04884994400004	initial_beads	10	20	170	n/a	n/a	n/a	-1.4925306317869	n/a
416.265031709	1.15813032300002	extra_bead	n/a	n/a	170	low	n/a	n/a	-1.4925306317869	-1.57230111622249
418.478108342	0	additional_draw_allowed	10	21	170	n/a	n/a	n/a	-1.4925306317869	-1.57230111622249
419.983604718	0	terminate_draw	10	21	170	n/a	n/a	right	-1.4925306317869	n/a
420.832332959	0	bet	10	21	170	n/a	low	right	n/a	n/a
423.833397095	3.04994801199996	initial_beads	17	13	170	n/a	n/a	n/a	-1.09459050204685	n/a
428.928223314	1.15791757300008	extra_bead	n/a	n/a	170	high	n/a	n/a	-1.09459050204685	-1.30585515991628
432.140939288	0	additional_draw_allowed	18	13	170	n/a	n/a	n/a	-1.09459050204685	-1.30585515991628
432.251548561	0	additional_draw	n/a	n/a	170	high	n/a	left	-1.09459050204685	n/a
433.394332896	0	terminate_draw	19	13	170	n/a	n/a	right	-1.09459050204685	n/a
433.679164321	0	bet	19	13	170	n/a	high	left	n/a	n/a
437.689767564	3.04661834199987	initial_beads	15	5	170	n/a	n/a	n/a	-2.05610688680499	n/a
441.778165981	1.15300385699993	extra_bead	n/a	n/a	170	low	n/a	n/a	-2.05610688680499	-1.94997974047832
442.97691229	0	additional_draw_allowed	15	6	170	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
444.248635584	0	terminate_draw	15	6	170	n/a	n/a	left	-2.05610688680499	n/a
445.205417858	0	bet	15	6	170	n/a	high	left	n/a	n/a
448.200086811	3.04668970200009	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
452.285040302	0	bet	12	8	70	n/a	high	left	n/a	n/a
456.284386311	3.04683315200009	initial_beads	10	10	70	n/a	n/a	n/a	-0.138966595832955	n/a
460.372713939	1.15476430399985	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.138966595832955	-0.359251370277085
462.578914738	0	additional_draw_allowed	11	10	70	n/a	n/a	n/a	-0.138966595832955	-0.359251370277085
463.493555816	0	terminate_draw	11	10	70	n/a	n/a	left	-0.138966595832955	n/a
463.968744102	0	bet	11	10	70	n/a	high	left	n/a	n/a
468.467465647	3.05032974000005	initial_beads	13	17	70	n/a	n/a	n/a	-0.0885128587302129	n/a
472.358767151	0	bet	13	17	70	n/a	low	right	n/a	n/a
476.360389161	3.04985581899996	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
480.248077164	0	bet	20	10	70	n/a	high	left	n/a	n/a
484.245426206	3.04687844499995	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
487.333774346	1.14713593100009	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
489.532281521	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
490.798477877	0	terminate_draw	15	6	70	n/a	n/a	left	-2.05610688680499	n/a
491.267083753	0	bet	15	6	70	n/a	high	left	n/a	n/a
495.767590589	3.05005492299983	initial_beads	12	18	70	n/a	n/a	n/a	-0.589627797957679	n/a
500.863125473	1.15702995299989	extra_bead	n/a	n/a	70	high	n/a	n/a	-0.589627797957679	-0.313754982757747
504.074992343	0	additional_draw_allowed	13	18	70	n/a	n/a	n/a	-0.589627797957679	-0.313754982757747
505.42115328	0	terminate_draw	13	18	70	n/a	n/a	left	-0.589627797957679	n/a
506.123144524	0	bet	13	18	70	n/a	low	right	n/a	n/a
509.121286791	3.04681199700008	initial_beads	14	6	70	n/a	n/a	n/a	-1.81705013765952	n/a
513.709703549	1.15472917300008	extra_bead	n/a	n/a	70	high	n/a	n/a	-1.81705013765952	-1.94997974047832
516.41565884	0	additional_draw_allowed	15	6	70	n/a	n/a	n/a	-1.81705013765952	-1.94997974047832
517.626023937	0	terminate_draw	15	6	70	n/a	n/a	left	-1.81705013765952	n/a
517.991945605	0	bet	15	6	70	n/a	high	left	n/a	n/a
520.489607087	3.04670831299995	initial_beads	13	7	70	n/a	n/a	n/a	-1.49452550630108	n/a
524.577630939	1.15374267699985	extra_bead	n/a	n/a	70	low	n/a	n/a	-1.49452550630108	-1.30585515991628
527.283259449	0	additional_draw_allowed	13	8	70	n/a	n/a	n/a	-1.49452550630108	-1.30585515991628
528.428821913	0	terminate_draw	13	8	70	n/a	n/a	right	-1.49452550630108	n/a
528.707369894	0	bet	13	8	70	n/a	high	left	n/a	n/a
533.204714151	3.04706020599997	initial_beads	15	5	70	n/a	n/a	n/a	-2.05610688680499	n/a
537.128763203	0	bet	15	5	70	n/a	high	left	n/a	n/a
541.636050583	3.0602002149999	initial_beads	16	14	70	n/a	n/a	n/a	-0.60879559985906	n/a
545.642910209	0	bet	16	14	70	n/a	high	left	n/a	n/a
548.141542477	3.05016036300003	initial_beads	16	14	170	n/a	n/a	n/a	-0.60879559985906	n/a
551.737339468	1.15740050099998	extra_bead	n/a	n/a	170	high	n/a	n/a	-0.60879559985906	-0.859880583731738
553.449959878	0	additional_draw_allowed	17	14	170	n/a	n/a	n/a	-0.60879559985906	-0.859880583731738
554.618844105	0	terminate_draw	17	14	170	n/a	n/a	left	-0.60879559985906	n/a
555.096724213	0	bet	17	14	170	n/a	high	left	n/a	n/a
558.098141665	3.05035426500012	initial_beads	20	10	70	n/a	n/a	n/a	-2.05610688680499	n/a
563.193562001	1.15805707300001	extra_bead	n/a	n/a	70	low	n/a	n/a	-2.05610688680499	-1.94997974047832
564.906498919	0	additional_draw_allowed	20	11	70	n/a	n/a	n/a	-2.05610688680499	-1.94997974047832
565.681237436	0	terminate_draw	20	11	70	n/a	n/a	right	-2.05610688680499	n/a
565.934798236	0	bet	20	11	70	n/a	high	left	n/a	n/a
569.931503083	3.04691453299984	initial_beads	9	11	70	n/a	n/a	n/a	0.0890658505832835	n/a
574.302992194	0	bet	9	11	70	n/a	low	right	n/a	n/a
578.79988396	3.04689122700006	initial_beads	12	8	70	n/a	n/a	n/a	-1.09459050204685	n/a
582.648873697	0	bet	12	8	70	n/a	high	left	n/a	n/a
586.652876218	3.04590977699991	initial_beads	6	14	70	n/a	n/a	n/a	-1.138188793927	n/a
590.590103384	0	bet	6	14	70	n/a	low	right	n/a	n/a
593.588831854	3.04714405999994	initial_beads	9	11	170	n/a	n/a	n/a	0.0890658505832835	n/a
597.425688939	0	bet	9	11	170	n/a	high	left	n/a	n/a
